player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Derrick Henry,RB,TEN,NA,17.5,78.79,NA,0.52,NA,1.7,16.05,NA,NA,0.06,NA,12.68,NA,derrick-henry,NumberFire,12626,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.2,20.16,#2,43,12,13.55,8300,1.63,14.54,7500,1.94,13.55,30,0.45,NA,NA
Austin Ekeler,RB,LAC,NA,13.24,58.98,NA,0.4,NA,4.2,29.69,NA,NA,0.26,NA,12.52,NA,austin-ekeler-1,NumberFire,13404,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09,19.95,#5,44,13,14.67,9000,1.63,16.92,8400,2.01,14.67,29,0.51,NA,NA
Breece Hall,RB,NYJ,NA,16.13,74.02,NA,0.48,NA,2.03,16.18,NA,NA,0.07,NA,11.96,NA,breece-hall,NumberFire,15708,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.72,19.2,#26,48,14,13.02,6800,1.91,14.2,6000,2.37,13.02,19,0.69,NA,NA
Saquon Barkley,RB,NYG,NA,16.66,71.64,NA,0.32,NA,3.27,19.67,NA,NA,0.09,NA,11.56,NA,saquon-barkley,NumberFire,13604,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.45,18.67,#3,49,15,13.17,8000,1.65,14.85,8100,1.83,13.17,27,0.49,NA,NA
Kenneth Walker III,RB,SEA,NA,15.51,67.87,NA,0.48,NA,2,14.18,NA,NA,0.07,NA,11.5,NA,kenneth-walker-iii,NumberFire,15711,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.41,18.59,#21,50,16,12.51,8400,1.49,13.52,6700,2.02,12.51,27,0.46,NA,NA
D'Andre Swift,RB,PHI,NA,13.69,62.1,NA,0.47,NA,2.82,18.62,NA,NA,0.11,NA,11.46,NA,d-andre-swift,NumberFire,14797,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.38,18.54,#14,51,17,12.9,7200,1.79,14.36,6100,2.35,12.9,25,0.52,NA,NA
Rachaad White,RB,TB,NA,17.14,71.72,NA,0.42,NA,2.3,15.05,NA,NA,0.07,NA,11.33,NA,rachaad-white,NumberFire,15721,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.29,18.37,#12,52,18,12.45,6300,1.98,13.77,5500,2.5,12.45,15,0.83,NA,NA
D'Onta Foreman,RB,CHI,NA,17.37,71.21,NA,0.35,NA,1.68,12.38,NA,NA,0.1,NA,10.94,NA,d-onta-foreman,NumberFire,13134,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.03,17.85,#19,56,19,11.8,6000,1.97,12.7,4400,2.89,11.8,10,1.18,NA,NA
Jonathan Taylor,RB,IND,NA,14.04,68.65,NA,0.46,NA,1.46,11.47,NA,NA,0.05,NA,10.85,NA,jonathan-taylor,NumberFire,14802,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.97,17.73,#4,57,20,11.58,6500,1.78,12.43,6600,1.88,11.58,21,0.55,NA,NA
Dameon Pierce,RB,HOU,NA,17.1,71.33,NA,0.39,NA,1.52,10.61,NA,NA,0.07,NA,10.71,NA,dameon-pierce,NumberFire,15717,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.88,17.54,#9,59,21,11.47,5900,1.94,12.36,5100,2.42,11.47,17,0.67,NA,NA
Alexander Mattison,RB,MIN,NA,13.77,59.49,NA,0.36,NA,2.36,18.57,NA,NA,0.11,NA,10.57,NA,alexander-mattison,NumberFire,14223,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78,17.36,#30,60,22,11.75,6900,1.7,12.97,5600,2.32,11.75,19,0.62,NA,NA
Brian Robinson,RB,WSH,NA,17.1,71.86,NA,0.42,NA,1.01,7.4,NA,NA,0.04,NA,10.51,NA,brian-robinson,NumberFire,15716,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74,17.28,#13,61,23,10.99,6700,1.64,11.61,5700,2.04,10.99,19,0.58,NA,NA
Chuba Hubbard,RB,CAR,NA,15.28,61.52,NA,0.31,NA,2.56,18.59,NA,NA,0.07,NA,10.11,NA,chuba-hubbard,NumberFire,15261,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47,16.75,#28,65,24,11.39,5500,2.07,12.77,4300,2.97,11.39,14,0.81,NA,NA
Rhamondre Stevenson,RB,NE,NA,13.37,58.93,NA,0.35,NA,2.34,15.04,NA,NA,0.08,NA,9.79,NA,rhamondre-stevenson,NumberFire,15259,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.26,16.32,#24,67,25,10.97,6200,1.77,12.24,5400,2.27,10.97,16,0.69,NA,NA
James Cook,RB,BUF,NA,11.4,53.02,NA,0.36,NA,1.86,14.84,NA,NA,0.1,NA,9.5,NA,james-cook,NumberFire,15715,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06,15.94,#15,68,26,10.4,6600,1.58,11.38,6400,1.78,10.4,20,0.52,NA,NA
Gus Edwards,RB,BAL,NA,13.23,60.79,NA,0.38,NA,0.45,2.99,NA,NA,0.02,NA,8.69,NA,gus-edwards,NumberFire,13850,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52,14.86,#29,76,27,8.94,5800,1.54,9.21,5000,1.84,8.94,13,0.69,NA,NA
Ezekiel Elliott,RB,NE,NA,11.5,46.88,NA,0.36,NA,1.64,9.7,NA,NA,0.06,NA,8.14,NA,ezekiel-elliott,NumberFire,12625,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.15,14.13,#24,82,28,8.96,5400,1.66,9.81,4700,2.09,8.96,11,0.81,NA,NA
Keaontay Ingram,RB,ARI,NA,10.9,42.71,NA,0.42,NA,1.2,8.56,NA,NA,0.05,NA,7.78,NA,keaontay-ingram,NumberFire,15734,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,13.66,#16,90,29,8.41,5600,1.5,9.09,4500,2.02,8.41,10,0.84,NA,NA
Jerome Ford,RB,CLE,NA,12.58,51.58,NA,0.24,NA,1.61,10.4,NA,NA,0.03,NA,7.65,NA,jerome-ford,NumberFire,15713,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82,13.48,#6,94,30,8.46,6400,1.32,9.36,5200,1.8,8.46,16,0.53,NA,NA
Tyler Allgeier,RB,ATL,NA,11.67,49.08,NA,0.31,NA,0.71,4.82,NA,NA,0.03,NA,7.49,NA,tyler-allgeier,NumberFire,15712,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71,13.27,#23,96,31,7.81,5700,1.37,8.16,4600,1.77,7.81,16,0.49,NA,NA
Javonte Williams,RB,DEN,NA,9.02,38.98,NA,0.19,NA,2.47,17.41,NA,NA,0.1,NA,7.28,NA,javonte-williams,NumberFire,15256,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.57,12.99,#11,99,32,8.49,5800,1.46,9.79,5400,1.81,8.49,14,0.61,NA,NA
Zack Moss,RB,IND,NA,11.23,47.01,NA,0.27,NA,0.45,3.24,NA,NA,0.01,NA,6.68,NA,zack-moss,NumberFire,14798,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16,12.2,#4,104,33,6.87,7400,0.93,7.14,6200,1.15,6.87,25,0.27,NA,NA
Emari Demercado,RB,ARI,NA,9.27,37.92,NA,0.28,NA,0.99,6.74,NA,NA,0.03,NA,6.24,NA,emari-demercado,NumberFire,16385,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,11.61,#16,109,34,6.72,5900,1.14,7.28,4900,1.49,6.72,13,0.52,NA,NA
Tyjae Spears,RB,TEN,NA,6.73,27.51,NA,0.15,NA,2.52,17.11,NA,NA,0.08,NA,5.78,NA,tyjae-spears,NumberFire,16165,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,11,#2,117,35,7,5100,1.37,8.31,4900,1.7,7,14,0.5,NA,NA
Cam Akers,RB,MIN,NA,8.14,34.01,NA,0.21,NA,1.11,8.7,NA,NA,0.05,NA,5.78,NA,cam-akers,NumberFire,14799,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,11,#30,117,35,6.31,5700,1.11,6.9,4800,1.44,6.31,16,0.39,NA,NA
Jaleel McLaughlin,RB,DEN,NA,7.73,34.56,NA,0.17,NA,1.31,9.03,NA,NA,0.05,NA,5.6,NA,jaleel-mclaughlin,NumberFire,16390,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,10.76,#11,124,37,6.23,5800,1.07,6.94,5200,1.33,6.23,16,0.39,NA,NA
Kendre Miller,RB,NO,NA,6.68,27.33,NA,0.24,NA,1.37,9.47,NA,NA,0.07,NA,5.45,NA,kendre-miller,NumberFire,16171,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,10.56,#25,126,38,6.11,4700,1.3,6.85,4500,1.52,6.11,12,0.51,NA,NA
Salvon Ahmed,RB,MIA,NA,6.29,25.35,NA,0.28,NA,0.97,7.01,NA,NA,0.08,NA,5.39,NA,salvon-ahmed,NumberFire,14811,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,10.48,#27,128,39,5.86,4300,1.36,6.36,4500,1.41,5.86,10,0.59,NA,NA
Kenneth Gainwell,RB,PHI,NA,6.84,28.05,NA,0.2,NA,1.4,9.4,NA,NA,0.05,NA,5.12,NA,kenneth-gainwell,NumberFire,15255,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,10.13,#14,133,40,5.81,5000,1.16,6.58,4600,1.43,5.81,13,0.45,NA,NA
Devin Singletary,RB,HOU,NA,7.12,32.38,NA,0.16,NA,1.05,6.9,NA,NA,0.05,NA,5.06,NA,devin-singletary,NumberFire,14080,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,10.05,#9,135,41,5.59,4700,1.19,6.18,4300,1.44,5.59,10,0.56,NA,NA
Justice Hill,RB,BAL,NA,7,28.29,NA,0.21,NA,1.24,7.33,NA,NA,0.05,NA,4.98,NA,justice-hill,NumberFire,14086,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,9.94,#29,139,42,5.6,5700,0.98,6.29,4800,1.31,5.6,11,0.51,NA,NA
Damien Harris,RB,BUF,NA,6.41,29.35,NA,0.25,NA,0.51,3.53,NA,NA,0.03,NA,4.97,NA,damien-harris,NumberFire,14075,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,9.93,#15,140,43,5.2,4800,1.08,5.47,4200,1.3,5.2,13,0.4,NA,NA
Kareem Hunt,RB,CLE,NA,6.95,28.98,NA,0.16,NA,0.99,6.43,NA,NA,0.02,NA,4.58,NA,kareem-hunt,NumberFire,13138,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25,9.41,#6,150,44,5.08,5400,0.94,5.59,4700,1.19,5.08,14,0.36,NA,NA
Zach Charbonnet,RB,SEA,NA,6.33,25.93,NA,0.15,NA,1.13,7.31,NA,NA,0.04,NA,4.38,NA,zach-charbonnet,NumberFire,16169,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.38,9.14,#21,154,45,4.95,4800,1.03,5.55,4200,1.32,4.95,12,0.41,NA,NA
Samaje Perine,RB,DEN,NA,3.35,13.59,NA,0.06,NA,2.41,19.56,NA,NA,0.1,NA,4.28,NA,samaje-perine,NumberFire,13133,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.45,9.01,#11,160,46,5.44,5500,0.99,6.67,4800,1.39,5.44,12,0.45,NA,NA
Antonio Gibson,RB,WSH,NA,3.29,13.63,NA,0.1,NA,2.57,18.32,NA,NA,0.1,NA,4.25,NA,antonio-gibson,NumberFire,14852,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47,8.97,#13,161,47,5.56,5100,1.09,6.91,4500,1.54,5.56,10,0.56,NA,NA
Dalvin Cook,RB,NYJ,NA,5.38,24.09,NA,0.14,NA,1.25,8.51,NA,NA,0.04,NA,4.25,NA,dalvin-cook,NumberFire,13128,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.47,8.97,#26,161,47,4.87,5300,0.92,5.54,4800,1.15,4.87,10,0.49,NA,NA
Craig Reynolds,RB,DET,NA,5.7,23.3,NA,0.17,NA,0.83,5.87,NA,NA,0.05,NA,4.22,NA,craig-reynolds,NumberFire,14727,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.49,8.93,#8,163,49,4.59,4900,0.94,5.04,4300,1.17,4.59,10,0.46,NA,NA
Ronnie Rivers,RB,LA,NA,5.84,24.18,NA,0.18,NA,0.78,4.96,NA,NA,0.05,NA,4.21,NA,ronnie-rivers,NumberFire,15726,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5,8.92,#31,164,50,4.6,4600,1,5.03,4300,1.17,4.6,12,0.38,NA,NA
Jerick McKinnon,RB,KC,NA,1.64,6.86,NA,0.05,NA,2.45,21.28,NA,NA,0.18,NA,4.17,NA,jerick-mckinnon,NumberFire,11761,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.53,8.87,#32,165,51,5.4,4900,1.1,6.63,4800,1.38,5.4,16,0.34,NA,NA
Rico Dowdle,RB,DAL,NA,5.45,23.25,NA,0.15,NA,0.91,6.13,NA,NA,0.05,NA,4.06,NA,rico-dowdle,NumberFire,14823,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6,8.72,#20,167,52,4.51,4600,0.98,5.01,4400,1.14,4.51,11,0.41,NA,NA
Latavius Murray,RB,BUF,NA,4.7,21.29,NA,0.2,NA,0.77,5.24,NA,NA,0.04,NA,4.04,NA,latavius-murray,NumberFire,11390,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.61,8.69,#15,168,53,4.44,5100,0.87,4.84,4600,1.05,4.44,15,0.3,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,5.48,22.18,NA,0.17,NA,0.65,4.43,NA,NA,0.03,NA,3.77,NA,ke-shawn-vaughn,NumberFire,14810,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.79,8.33,#12,175,54,4.11,4500,0.91,4.47,4200,1.06,4.11,10,0.41,NA,NA
Cordarrelle Patterson,RB,ATL,NA,2.4,10.86,NA,0.1,NA,1.43,11.89,NA,NA,0.09,NA,3.4,NA,cordarrelle-patterson-1,NumberFire,11225,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04,7.84,#23,186,55,4.11,4500,0.91,4.84,4000,1.21,4.11,10,0.41,NA,NA
Joshua Kelley,RB,LAC,NA,5.09,19.94,NA,0.1,NA,0.55,3.72,NA,NA,0.02,NA,3.07,NA,joshua-kelley,NumberFire,14807,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.27,7.41,#5,196,56,3.32,5600,0.59,3.62,5300,0.68,3.32,10,0.33,NA,NA
Raheem Blackshear,RB,CAR,NA,4.07,15.9,NA,0.11,NA,0.88,6.3,NA,NA,0.03,NA,3.01,NA,raheem-blackshear,NumberFire,15973,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.31,7.33,#28,200,57,3.4,4100,0.83,3.89,4000,0.97,3.4,10,0.34,NA,NA
Darrynton Evans,RB,CHI,NA,3.1,12.23,NA,0.07,NA,0.89,6.11,NA,NA,0.05,NA,2.53,NA,darrynton-evans,NumberFire,14808,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63,6.69,#19,209,58,2.94,4500,0.65,3.41,NA,NA,2.94,10,0.29,NA,NA
Zamir White,RB,LV,NA,3.7,14.86,NA,0.08,NA,0.48,3.3,NA,NA,0.02,NA,2.37,NA,zamir-white,NumberFire,15714,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.74,6.48,#10,212,59,2.6,5600,0.46,2.87,4900,0.59,2.6,10,0.26,NA,NA
Jordan Mason,RB,SF,NA,2.94,12.38,NA,0.09,NA,0.53,3.65,NA,NA,0.03,NA,2.26,NA,jordan-mason,NumberFire,15972,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81,6.33,#1,220,60,2.55,5500,0.46,2.83,4000,0.71,2.55,10,0.26,NA,NA
Elijah Mitchell,RB,SF,NA,3.4,15.02,NA,0.08,NA,0.22,1.4,NA,NA,0.01,NA,2.17,NA,elijah-mitchell,NumberFire,15263,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87,6.21,#1,223,61,2.29,5500,0.42,2.4,4700,0.51,2.29,12,0.19,NA,NA
Deuce Vaughn,RB,DAL,NA,2.38,9.82,NA,0.08,NA,0.63,4.31,NA,NA,0.05,NA,2.15,NA,deuce-vaughn,NumberFire,16176,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88,6.18,#20,225,62,2.47,4400,0.56,2.8,4200,0.67,2.47,11,0.22,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,2.19,9.42,NA,0.07,NA,0.55,4.3,NA,NA,0.04,NA,2.02,NA,clyde-edwards-helaire,NumberFire,14803,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97,6.01,#32,229,63,2.31,4800,0.48,2.58,4200,0.61,2.31,15,0.15,NA,NA
Matt Breida,RB,NYG,NA,2.82,12.86,NA,0.05,NA,0.46,3.55,NA,NA,0.01,NA,1.94,NA,matt-breida,NumberFire,13378,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.03,5.91,#3,233,64,2.17,5900,0.37,2.43,5100,0.48,2.17,10,0.22,NA,NA
Tank Bigsby,RB,JAC,NA,2.71,10.91,NA,0.09,NA,0.27,1.7,NA,NA,0.01,NA,1.83,NA,tank-bigsby,NumberFire,16164,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.1,5.76,#17,237,65,1.94,4600,0.42,2.1,4100,0.51,1.94,10,0.19,NA,NA
Isaiah Spiller,RB,LAC,NA,2.55,10.01,NA,0.06,NA,0.4,2.79,NA,NA,0.02,NA,1.77,NA,isaiah-spiller,NumberFire,15709,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14,5.68,#5,239,66,1.92,4600,0.42,2.14,4200,0.51,1.92,10,0.19,NA,NA
Pierre Strong Jr.,RB,CLE,NA,2.96,11.67,NA,0.07,NA,0.21,1.26,NA,NA,0,NA,1.7,NA,pierre-strong-jr,NumberFire,15733,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19,5.59,#6,244,67,1.78,4800,0.37,1.9,4300,0.44,1.78,10,0.18,NA,NA
Ty Montgomery,RB,NE,NA,1.29,5.42,NA,0.04,NA,0.89,6.3,NA,NA,0.04,NA,1.61,NA,ty-montgomery,NumberFire,12261,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25,5.47,#24,247,68,2.08,4400,0.47,2.53,NA,NA,2.08,NA,NA,NA,NA
Michael Carter,RB,NYJ,NA,1.21,4.84,NA,0.04,NA,0.9,6.73,NA,NA,0.04,NA,1.58,NA,michael-carter-ii,NumberFire,15258,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,5.43,#26,251,69,2.07,4700,0.44,2.53,4000,0.63,2.07,10,0.21,NA,NA
Ameer Abdullah,RB,LV,NA,1.1,4.25,NA,0.03,NA,0.92,7.09,NA,NA,0.05,NA,1.54,NA,ameer-abdullah,NumberFire,12155,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29,5.37,#10,252,70,2.03,5200,0.39,2.51,4000,0.63,2.03,10,0.2,NA,NA
Trayveon Williams,RB,CIN,NA,2.07,8.41,NA,0.06,NA,0.26,1.7,NA,NA,0.01,NA,1.41,NA,trayveon-williams,NumberFire,14076,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,5.2,#18,256,71,1.52,4500,0.34,1.67,4400,0.38,1.52,10,0.15,NA,NA
Ty Chandler,RB,MIN,NA,1,4.1,NA,0.03,NA,0.54,4.13,NA,NA,0.03,NA,1.2,NA,ty-chandler,NumberFire,15723,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52,4.92,#30,265,72,1.43,4400,0.33,1.71,4000,0.43,1.43,10,0.14,NA,NA
DeeJay Dallas,RB,SEA,NA,0.78,3.1,NA,0.02,NA,0.75,5.09,NA,NA,0.03,NA,1.15,NA,deejay-dallas,NumberFire,14815,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.86,#21,268,73,1.47,4300,0.34,1.86,4000,0.47,1.47,10,0.15,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,NA,0.98,7.06,NA,NA,0.07,NA,1.13,NA,reggie-gilliam,NumberFire,15103,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57,4.83,#15,269,74,1.6,4100,0.39,2.1,4000,0.53,1.6,10,0.16,NA,NA
Kyle Juszczyk,RB,SF,NA,0.62,2.51,NA,0.02,NA,0.54,5.12,NA,NA,0.03,NA,1.03,NA,kyle-juszczyk,NumberFire,11367,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.7,#1,273,75,1.31,4100,0.32,1.59,4000,0.4,1.31,10,0.13,NA,NA
Tyrion Davis-Price,RB,SF,NA,1.24,5.01,NA,0.04,NA,0.21,1.44,NA,NA,0.01,NA,0.91,NA,tyrion-davis-price,NumberFire,15746,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.72,4.54,#1,277,76,1.03,5000,0.21,1.15,4000,0.29,1.03,10,0.1,NA,NA
Chase Brown,RB,CIN,NA,1.04,4.15,NA,0.03,NA,0.26,1.67,NA,NA,0.01,NA,0.84,NA,chase-brown,NumberFire,16181,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,4.45,#18,279,77,0.93,4400,0.21,1.07,4000,0.27,0.93,10,0.09,NA,NA
Khari Blasingame,RB,CHI,NA,0.62,2.43,NA,0.01,NA,0.49,3.36,NA,NA,0.03,NA,0.82,NA,khari-blasingame,NumberFire,14552,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#19,280,78,1.04,4500,0.23,1.3,4500,0.29,1.04,10,0.1,NA,NA
Alec Ingold,RB,MIA,NA,0.28,1.12,NA,0.01,NA,0.49,3.78,NA,NA,0.04,NA,0.8,NA,alec-ingold,NumberFire,14420,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.39,#27,283,79,1.04,4200,0.25,1.28,4000,0.32,1.04,10,0.1,NA,NA
Trey Sermon,RB,IND,NA,0.62,2.46,NA,0.02,NA,0.44,3.16,NA,NA,0.02,NA,0.77,NA,trey-sermon,NumberFire,15257,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,#4,286,80,1,4200,0.24,1.23,4000,0.31,1,10,0.1,NA,NA
Jakob Johnson,RB,LV,NA,0,0,NA,0,NA,0.7,4.93,NA,NA,0.04,NA,0.7,NA,jakob-johnson,NumberFire,14359,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.86,4.26,#10,294,81,1.06,4000,0.27,1.42,4000,0.36,1.06,10,0.11,NA,NA
Eric Gray,RB,NYG,NA,0.94,3.8,NA,0.02,NA,0.22,1.55,NA,NA,0.01,NA,0.69,NA,eric-gray,NumberFire,16173,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,4.25,#3,296,82,0.81,5500,0.15,0.93,4400,0.21,0.81,10,0.08,NA,NA
