player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
A.J. Dillon,RB,GB,NA,13.42,58.12,NA,0.26,NA,2.14,16.6,NA,NA,0.11,NA,9.58,NA,aj-dillon,NumberFire,14805,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.12,16.04,#1,73,26,10.64,6900,1.54,11.78,6000,1.96,10.64,18,0.59,NA,NA
Michael Carter,RB,NYJ,NA,11.39,49.5,NA,0.35,NA,2.34,18.11,NA,NA,0.11,NA,9.48,NA,michael-carter-ii,NumberFire,15258,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05,15.91,#9,74,27,10.63,5900,1.8,11.84,5200,2.28,10.63,14,0.76,NA,NA
Miles Sanders,RB,PHI,NA,11.42,54.1,NA,0.35,NA,1.87,13.01,NA,NA,0.13,NA,9.45,NA,miles-sanders,NumberFire,14079,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03,15.87,#23,75,28,10.41,6800,1.53,11.41,5500,2.07,10.41,17,0.61,NA,NA
Chase Edmonds,RB,MIA,NA,9.54,42.12,NA,0.29,NA,2.75,22.78,NA,NA,0.17,NA,9.15,NA,chase-edmonds,NumberFire,13726,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.83,15.47,#2,76,29,10.57,5700,1.85,11.98,5100,2.35,10.57,14,0.76,NA,NA
J.K. Dobbins,RB,BAL,NA,11.09,51.1,NA,0.32,NA,1.62,13.27,NA,NA,0.09,NA,8.76,NA,j-k-dobbins,NumberFire,14800,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56,14.96,#15,84,30,9.55,6000,1.59,10.45,5300,1.97,9.55,17,0.56,NA,NA
Darrell Henderson,RB,LA,NA,10.97,48.05,NA,0.32,NA,1.7,13.1,NA,NA,0.09,NA,8.56,NA,darrell-henderson,NumberFire,14087,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43,14.69,#32,88,31,9.43,6300,1.5,10.29,5700,1.81,9.43,20,0.47,NA,NA
Cam Akers,RB,LA,NA,12.52,53.28,NA,0.33,NA,1.19,9.66,NA,NA,0.06,NA,8.55,NA,cam-akers,NumberFire,14799,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42,14.68,#32,89,32,9.15,5800,1.58,9.79,5500,1.78,9.15,15,0.61,NA,NA
Raheem Mostert,RB,MIA,NA,10.78,50.27,NA,0.35,NA,1.23,11.3,NA,NA,0.06,NA,8.53,NA,raheem-mostert,NumberFire,12447,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.41,14.65,#2,90,33,9.11,5500,1.66,9.8,4500,2.18,9.11,15,0.61,NA,NA
Kareem Hunt,RB,CLE,NA,9.48,42.96,NA,0.31,NA,2.5,16.98,NA,NA,0.11,NA,8.44,NA,kareem-hunt,NumberFire,13138,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.35,14.53,#8,92,34,9.72,6700,1.45,11,6200,1.77,9.72,16,0.61,NA,NA
Rhamondre Stevenson,RB,NE,NA,10.33,43.52,NA,0.28,NA,2.43,18.37,NA,NA,0.09,NA,8.26,NA,rhamondre-stevenson,NumberFire,15259,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23,14.29,#27,93,35,9.46,5400,1.75,10.77,4800,2.24,9.46,17,0.56,NA,NA
Devin Singletary,RB,BUF,NA,10.18,46.5,NA,0.3,NA,2.02,12.38,NA,NA,0.13,NA,8.22,NA,devin-singletary,NumberFire,14080,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,14.24,#22,94,36,9.22,6100,1.51,10.37,5600,1.85,9.22,15,0.61,NA,NA
Melvin Gordon,RB,DEN,NA,10.49,45.67,NA,0.35,NA,1.69,11.25,NA,NA,0.09,NA,8.13,NA,melvin-gordon,NumberFire,12151,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14,14.12,#5,95,37,8.98,5700,1.58,9.93,5500,1.81,8.98,15,0.6,NA,NA
Jamaal Williams,RB,DET,NA,11.96,48.65,NA,0.33,NA,1.3,9.01,NA,NA,0.06,NA,8.08,NA,jamaal-williams,NumberFire,13139,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11,14.05,#19,97,38,8.7,6500,1.34,9.39,5400,1.74,8.7,15,0.58,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,9.06,38.75,NA,0.27,NA,2.25,18.27,NA,NA,0.14,NA,8.04,NA,clyde-edwards-helaire,NumberFire,14803,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.08,14,#17,99,39,9.17,7300,1.26,10.36,6300,1.64,9.17,17,0.54,NA,NA
Tony Pollard,RB,DAL,NA,8.67,39.57,NA,0.23,NA,2.83,21.9,NA,NA,0.09,NA,8,NA,tony-pollard,NumberFire,14085,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05,13.95,#12,100,40,9.38,6000,1.56,10.86,5800,1.87,9.38,15,0.63,NA,NA
Breece Hall,RB,NYJ,NA,9.62,40.84,NA,0.29,NA,1.98,15.2,NA,NA,0.08,NA,7.67,NA,breece-hall,NumberFire,15708,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83,13.51,#9,104,41,8.65,6200,1.4,9.73,5300,1.84,8.65,14,0.62,NA,NA
Jerick McKinnon,RB,KC,NA,6.67,26.65,NA,0.18,NA,2.74,22.7,NA,NA,0.16,NA,6.99,NA,jerick-mckinnon,NumberFire,11761,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37,12.61,#17,115,42,8.35,5000,1.67,9.73,4500,2.16,8.35,12,0.7,NA,NA
Travis Etienne,RB,JAC,NA,7.79,33.65,NA,0.2,NA,2.39,18.38,NA,NA,0.09,NA,6.83,NA,travis-etienne,NumberFire,15253,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26,12.4,#7,119,43,7.98,5600,1.43,9.25,NA,NA,7.98,NA,NA,NA,NA
Rex Burkhead,RB,HOU,NA,6.87,28.42,NA,0.16,NA,2.54,19.19,NA,NA,0.09,NA,6.24,NA,rex-burkhead,NumberFire,11182,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,11.61,#13,130,44,7.47,5200,1.44,8.77,4900,1.79,7.47,11,0.68,NA,NA
Kenneth Walker III,RB,SEA,NA,8.61,36.25,NA,0.3,NA,0.72,5.05,NA,NA,0.02,NA,5.96,NA,kenneth-walker-iii,NumberFire,15711,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,11.24,#24,139,45,6.31,5200,1.21,6.72,5000,1.34,6.31,11,0.57,NA,NA
Mark Ingram,RB,NO,NA,7.83,35.29,NA,0.23,NA,0.94,7.88,NA,NA,0.05,NA,5.83,NA,mark-ingram-1,NumberFire,10276,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,11.07,#11,140,46,6.31,5700,1.11,6.86,5500,1.25,6.31,17,0.37,NA,NA
J.D. McKissic,RB,WSH,NA,4.33,18.58,NA,0.11,NA,2.93,22.58,NA,NA,0.12,NA,5.39,NA,j-d-mckissic,NumberFire,13108,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,10.48,#18,148,47,6.9,5300,1.3,8.41,5300,1.59,6.9,15,0.46,NA,NA
Alexander Mattison,RB,MIN,NA,6.31,26.83,NA,0.18,NA,1.34,10.56,NA,NA,0.09,NA,5.36,NA,alexander-mattison,NumberFire,14223,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,10.44,#31,149,48,5.99,7000,0.86,6.68,5700,1.17,5.99,14,0.43,NA,NA
Nyheim Hines,RB,IND,NA,3.39,14.35,NA,0.11,NA,3.23,25.4,NA,NA,0.12,NA,5.25,NA,nyheim-hines,NumberFire,13622,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,10.3,#21,152,49,6.83,5100,1.34,8.53,5000,1.71,6.83,13,0.53,NA,NA
Zack Moss,RB,BUF,NA,6.11,25.52,NA,0.21,NA,1.07,7.48,NA,NA,0.06,NA,4.83,NA,zack-moss,NumberFire,14798,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08,9.74,#22,159,50,5.34,5500,0.97,5.93,4800,1.24,5.34,11,0.49,NA,NA
Tyler Allgeier,RB,ATL,NA,6.85,26.87,NA,0.22,NA,0.8,6.27,NA,NA,0.03,NA,4.74,NA,tyler-allgeier,NumberFire,15712,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14,9.62,#30,162,51,5.11,4800,1.06,5.56,4400,1.26,5.11,11,0.46,NA,NA
Mike Davis,RB,BAL,NA,6.11,23.61,NA,0.13,NA,1.61,11.49,NA,NA,0.07,NA,4.55,NA,mike-davis,NumberFire,12164,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.27,9.37,#15,168,52,5.3,5200,1.02,6.21,4300,1.44,5.3,12,0.44,NA,NA
Boston Scott,RB,PHI,NA,5.25,21.38,NA,0.22,NA,1,7.49,NA,NA,0.06,NA,4.43,NA,boston-scott,NumberFire,13814,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.35,9.21,#23,173,53,4.97,5800,0.86,5.52,4700,1.17,4.97,13,0.38,NA,NA
Kenneth Gainwell,RB,PHI,NA,3.7,15.58,NA,0.14,NA,1.66,12.22,NA,NA,0.1,NA,4.14,NA,kenneth-gainwell,NumberFire,15255,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.55,8.83,#23,182,54,4.97,5900,0.84,5.84,5000,1.17,4.97,13,0.38,NA,NA
Brandon Bolden,RB,LV,NA,3.81,15.92,NA,0.13,NA,1.39,12.21,NA,NA,0.06,NA,3.9,NA,brandon-bolden,NumberFire,10932,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.71,8.51,#29,190,55,4.59,4800,0.96,5.31,4300,1.23,4.59,12,0.38,NA,NA
Rachaad White,RB,TB,NA,5.44,23.2,NA,0.13,NA,0.81,5.72,NA,NA,0.03,NA,3.84,NA,rachaad-white,NumberFire,15721,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.75,8.43,#14,192,56,4.18,5100,0.82,4.62,4200,1.1,4.18,10,0.42,NA,NA
Sony Michel,RB,LAC,NA,5.41,22.53,NA,0.17,NA,0.51,3.76,NA,NA,0.02,NA,3.75,NA,sony-michel,NumberFire,13607,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.81,8.31,#3,196,57,3.98,4900,0.81,4.26,4400,0.97,3.98,10,0.4,NA,NA
Khalil Herbert,RB,CHI,NA,4.56,19.94,NA,0.13,NA,0.74,5.77,NA,NA,0.03,NA,3.53,NA,khalil-herbert,NumberFire,15271,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.96,8.02,#16,201,58,3.84,6000,0.64,4.24,5200,0.82,3.84,15,0.26,NA,NA
Dontrell Hilliard,RB,TEN,NA,3.35,14.62,NA,0.09,NA,1.53,11.28,NA,NA,0.07,NA,3.41,NA,dontrell-hilliard,NumberFire,13871,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04,7.86,#25,202,59,4.18,6200,0.67,5.01,5100,0.98,4.18,13,0.32,NA,NA
Isiah Pacheco,RB,KC,NA,4.28,16.92,NA,0.13,NA,0.83,6.38,NA,NA,0.05,NA,3.32,NA,isiah-pacheco,NumberFire,15749,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.1,7.74,#17,205,60,3.73,5100,0.73,4.19,4300,0.97,3.73,12,0.31,NA,NA
Jordan Mason,RB,SF,NA,4.66,18.8,NA,0.13,NA,0.56,4.37,NA,NA,0.03,NA,3.18,NA,jordan-mason,NumberFire,15972,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.19,7.55,#4,207,61,3.48,4500,0.77,3.8,4000,0.95,3.48,10,0.35,NA,NA
Ameer Abdullah,RB,LV,NA,2.03,8,NA,0.05,NA,2.01,14.64,NA,NA,0.08,NA,3.05,NA,ameer-abdullah,NumberFire,12155,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.28,7.38,#29,213,62,4.01,4700,0.85,5.03,4000,1.26,4.01,10,0.4,NA,NA
Chuba Hubbard,RB,CAR,NA,4.07,15.56,NA,0.1,NA,0.76,6.17,NA,NA,0.03,NA,2.9,NA,chuba-hubbard,NumberFire,15261,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.38,7.18,#6,217,63,3.27,4600,0.71,3.68,5000,0.74,3.27,10,0.33,NA,NA
Marlon Mack,RB,SF,NA,3.73,16.03,NA,0.11,NA,0.44,3.53,NA,NA,0.02,NA,2.74,NA,marlon-mack,NumberFire,13234,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49,6.97,#4,220,64,2.94,NA,NA,3.17,NA,NA,2.94,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,3.24,12.52,NA,0.1,NA,0.52,3.53,NA,NA,0.02,NA,2.28,NA,joshua-kelley,NumberFire,14807,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,6.36,#3,237,65,2.53,5000,0.51,2.82,4600,0.61,2.53,10,0.25,NA,NA
Jaylen Warren,RB,PIT,NA,2.57,10.31,NA,0.05,NA,1.04,7.2,NA,NA,0.03,NA,2.23,NA,jaylen-warren,NumberFire,15742,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,6.29,#26,239,66,2.71,4800,0.56,3.25,5000,0.65,2.71,10,0.27,NA,NA
Eno Benjamin,RB,ARI,NA,2.74,11.3,NA,0.07,NA,0.7,5.34,NA,NA,0.02,NA,2.21,NA,eno-benjamin,NumberFire,14801,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,6.26,#20,240,67,2.53,5000,0.51,2.89,4700,0.61,2.53,12,0.21,NA,NA
Ty Johnson,RB,NYJ,NA,2.02,8.25,NA,0.06,NA,0.95,7.29,NA,NA,0.04,NA,2.08,NA,ty-johnson,NumberFire,14095,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.93,6.09,#9,244,68,2.57,4700,0.55,3.07,4000,0.77,2.57,10,0.26,NA,NA
Samaje Perine,RB,CIN,NA,1.72,6.9,NA,0.05,NA,0.93,6.88,NA,NA,0.05,NA,1.92,NA,samaje-perine,NumberFire,13133,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.04,5.88,#28,247,69,2.42,5000,0.48,2.9,4600,0.63,2.42,10,0.24,NA,NA
Darrel Williams,RB,ARI,NA,2.19,8.59,NA,0.06,NA,0.55,4.68,NA,NA,0.02,NA,1.81,NA,darrel-williams,NumberFire,13623,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11,5.73,#20,249,70,2.08,4900,0.42,2.36,5100,0.46,2.08,15,0.14,NA,NA
Matt Breida,RB,NYG,NA,2.15,9.9,NA,0.05,NA,0.46,3.5,NA,NA,0.02,NA,1.69,NA,matt-breida,NumberFire,13378,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19,5.57,#10,253,71,1.91,4800,0.4,2.18,4200,0.52,1.91,10,0.19,NA,NA
D'Onta Foreman,RB,CAR,NA,2.44,9.62,NA,0.05,NA,0.33,3.03,NA,NA,0.01,NA,1.62,NA,d-onta-foreman,NumberFire,13134,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.24,5.48,#6,255,72,1.73,4700,0.37,1.93,4000,0.48,1.73,10,0.17,NA,NA
Kyle Juszczyk,RB,SF,NA,1.09,4.36,NA,0.03,NA,0.78,7.8,NA,NA,0.04,NA,1.61,NA,kyle-juszczyk,NumberFire,11367,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25,5.47,#4,257,73,1.97,4600,0.43,2.39,4000,0.6,1.97,10,0.2,NA,NA
Travis Homer,RB,SEA,NA,0.94,3.89,NA,0.03,NA,1.07,7.7,NA,NA,0.04,NA,1.55,NA,travis-homer,NumberFire,14083,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.29,5.39,#24,261,74,2.09,5000,0.42,2.64,4800,0.55,2.09,10,0.21,NA,NA
Justice Hill,RB,BAL,NA,2.13,8.62,NA,0.05,NA,0.24,1.98,NA,NA,0.01,NA,1.41,NA,justice-hill,NumberFire,14086,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,5.2,#15,266,75,1.52,4900,0.31,1.65,4000,0.41,1.52,10,0.15,NA,NA
Benny Snell Jr.,RB,PIT,NA,1.67,6.5,NA,0.03,NA,0.52,3.56,NA,NA,0.02,NA,1.27,NA,benny-snell-jr,NumberFire,14072,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.48,5.02,#26,271,76,1.53,4600,0.33,1.81,4400,0.41,1.53,10,0.15,NA,NA
James Cook,RB,BUF,NA,1.02,4.33,NA,0.03,NA,0.54,3.84,NA,NA,0.03,NA,1.18,NA,james-cook,NumberFire,15715,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.54,4.9,#22,275,77,1.43,5300,0.27,1.71,4400,0.39,1.43,10,0.14,NA,NA
Isaiah Spiller,RB,LAC,NA,1.22,5.11,NA,0.04,NA,0.39,2.84,NA,NA,0.01,NA,1.13,NA,isaiah-spiller,NumberFire,15709,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.57,4.83,#3,277,78,1.27,4600,0.28,1.48,4000,0.37,1.27,10,0.13,NA,NA
Alec Ingold,RB,MIA,NA,0.74,2.93,NA,0.02,NA,0.53,4.48,NA,NA,0.03,NA,1.03,NA,alec-ingold,NumberFire,14420,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.7,#2,280,79,1.29,4500,0.29,1.56,4000,0.39,1.29,10,0.13,NA,NA
Andrew Beck,RB,DEN,NA,0.26,1.02,NA,0.01,NA,0.78,6.1,NA,NA,0.03,NA,0.95,NA,andrew-beck,NumberFire,14319,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.69,4.59,#5,285,80,1.32,4300,0.31,1.72,2500,0.69,1.32,10,0.13,NA,NA
Keith Smith,RB,ATL,NA,0.69,2.67,NA,0.02,NA,0.58,4.23,NA,NA,0.02,NA,0.94,NA,keith-smith-1,NumberFire,12040,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,4.58,#30,286,81,1.2,4500,0.27,1.5,4000,0.38,1.2,10,0.12,NA,NA
Caleb Huntley,RB,ATL,NA,0.82,3.23,NA,0.03,NA,0.34,2.69,NA,NA,0.01,NA,0.82,NA,caleb-huntley,NumberFire,15505,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#30,293,82,0.98,4500,0.22,1.16,4000,0.29,0.98,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.41,1.61,NA,0.01,NA,0.64,4.38,NA,NA,0.02,NA,0.82,NA,zander-horvath,NumberFire,15960,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#3,293,82,1.08,4600,0.23,1.41,4000,0.35,1.08,10,0.11,NA,NA
Patrick Ricard,RB,BAL,NA,0.57,2.29,NA,0.01,NA,0.48,3.82,NA,NA,0.02,NA,0.82,NA,patrick-ricard,NumberFire,13455,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,#15,293,82,1.01,4500,0.22,1.26,4000,0.32,1.01,10,0.1,NA,NA
Craig Reynolds,RB,DET,NA,0.5,2.05,NA,0.02,NA,0.5,3.76,NA,NA,0.02,NA,0.8,NA,craig-reynolds,NumberFire,14727,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.79,4.39,#19,298,85,1.07,5000,0.21,1.32,4200,0.31,1.07,10,0.11,NA,NA
C.J. Ham,RB,MIN,NA,0.26,1.05,NA,0.01,NA,0.52,4.25,NA,NA,0.04,NA,0.79,NA,c-j-ham-1,NumberFire,12923,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,#31,300,86,1.09,4500,0.24,1.35,4000,0.34,1.09,10,0.11,NA,NA
Michael Burton,RB,KC,NA,0.63,2.45,NA,0.02,NA,0.28,2.11,NA,NA,0.02,NA,0.66,NA,michael-burton,NumberFire,12325,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.89,4.21,#17,312,87,0.84,4500,0.19,0.98,4000,0.25,0.84,10,0.08,NA,NA
Deon Jackson,RB,IND,NA,0.68,2.73,NA,0.02,NA,0.25,1.86,NA,NA,0.01,NA,0.64,NA,deon-jackson,NumberFire,15277,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.9,4.18,#21,316,88,0.74,4700,0.16,0.88,4000,0.22,0.74,10,0.07,NA,NA
Derek Watt,RB,PIT,NA,0.51,2.05,NA,0.01,NA,0.39,2.95,NA,NA,0.01,NA,0.63,NA,derek-watt,NumberFire,12823,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.17,#26,317,89,0.82,4500,0.18,1.01,4000,0.25,0.82,10,0.08,NA,NA
Giovanni Ricci,RB,CAR,NA,0.27,1.06,NA,0.01,NA,0.44,3.62,NA,NA,0.02,NA,0.62,NA,giovanni-ricci,NumberFire,15054,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.15,#6,320,90,0.87,4500,0.19,1.09,2500,0.44,0.87,10,0.09,NA,NA
Zamir White,RB,LV,NA,0.51,2.03,NA,0.02,NA,0.25,1.9,NA,NA,0.01,NA,0.54,NA,zamir-white,NumberFire,15714,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.05,#29,330,91,0.7,4600,0.15,0.82,4000,0.21,0.7,10,0.07,NA,NA
Mike Boone,RB,DEN,NA,0.52,2.11,NA,0.01,NA,0.26,1.86,NA,NA,0.01,NA,0.54,NA,mike-boone,NumberFire,13868,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.05,#5,330,91,0.65,4600,0.14,0.78,4000,0.2,0.65,10,0.07,NA,NA
DeeJay Dallas,RB,SEA,NA,0.54,2.14,NA,0.02,NA,0.24,1.56,NA,NA,0.01,NA,0.53,NA,deejay-dallas,NumberFire,14815,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.97,4.03,#24,333,93,0.67,4800,0.14,0.79,4000,0.2,0.67,10,0.07,NA,NA
Gary Brightwell,RB,NYG,NA,0.57,2.32,NA,0.02,NA,0.23,1.51,NA,NA,0.01,NA,0.52,NA,gary-brightwell,NumberFire,15462,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98,4.02,#10,334,94,0.68,4600,0.15,0.79,4000,0.2,0.68,10,0.07,NA,NA
Jonathan Williams,RB,WSH,NA,0.52,2.13,NA,0.01,NA,0.25,1.75,NA,NA,0.01,NA,0.52,NA,jonathan-williams,NumberFire,12635,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.98,4.02,#18,334,94,0.61,4500,0.14,0.75,4000,0.19,0.61,10,0.06,NA,NA
Chris Evans,RB,CIN,NA,0.29,1.16,NA,0.01,NA,0.26,2.02,NA,NA,0.01,NA,0.45,NA,chris-evans,NumberFire,15275,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.03,3.93,#28,338,96,0.57,4600,0.12,0.7,4000,0.18,0.57,10,0.06,NA,NA
Justin Jackson,RB,DET,NA,0.25,1.08,NA,0.01,NA,0.25,1.96,NA,NA,0.01,NA,0.42,NA,justin-jackson,NumberFire,13620,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.05,3.89,#19,340,97,0.55,4500,0.12,0.67,4000,0.17,0.55,10,0.06,NA,NA
