player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Avery Williams,RB,ATL,NA,0.9,1.6,NA,0,0.3,0.3,2.5,NA,NA,0,0,0.51,NA,13524,FleaFlicker,15454,@BALSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,4.2,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Burton,RB,KC,NA,0,1.7,NA,0,0.3,0.3,1.4,NA,NA,0,0,0.49,NA,11295,FleaFlicker,12325,SEASat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0,3.1,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Khari Blasingame,RB,CHI,NA,0,0.1,NA,0,0.2,0.2,1,NA,NA,0,0,0.23,NA,15091,FleaFlicker,14552,BUFSat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,1.1,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adam Prentice,RB,NO,NA,0,0.6,NA,0,0.2,0.2,0.5,NA,NA,0,0,0.23,NA,16711,FleaFlicker,15650,@CLESat 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,1.1,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,24.21,117.24,NA,0.87,NA,2.12,19.51,NA,NA,0.07,NA,18.9,NA,derrick-henry,NumberFire,12626,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.39,28.41,#24,4,1,19.92,9800,2.03,24.22,8600,2.82,19.92,39,0.51,NA,NA
Christian McCaffrey,RB,SF,NA,17.97,82.73,NA,0.61,NA,5.53,43.92,NA,NA,0.32,NA,18.11,NA,christian-mccaffrey,NumberFire,13130,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.85,27.37,#6,5,2,20.91,9400,2.22,23.75,8800,2.7,20.91,35,0.6,NA,NA
Josh Jacobs,RB,LV,NA,23.36,104.03,NA,0.66,NA,2.54,19.47,NA,NA,0.08,NA,16.52,NA,josh-jacobs,NumberFire,14073,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.78,25.26,#15,12,3,17.8,9200,1.93,22.21,8000,2.78,17.8,38,0.47,NA,NA
Saquon Barkley,RB,NYG,NA,17.77,76.47,NA,0.65,NA,3.94,26.2,NA,NA,0.17,NA,15.12,NA,saquon-barkley,NumberFire,13604,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.84,23.4,#16,19,4,17.08,8500,2.01,19.11,7900,2.42,17.08,30,0.57,NA,NA
Dalvin Cook,RB,MIN,NA,17.86,85.55,NA,0.6,NA,2.65,19.21,NA,NA,0.13,NA,14.67,NA,dalvin-cook,NumberFire,13128,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.54,22.8,#25,22,5,15.94,8700,1.83,17.4,7200,2.42,15.94,28,0.57,NA,NA
James Conner,RB,ARI,NA,20.49,84.48,NA,0.61,NA,2.33,17.85,NA,NA,0.06,NA,13.9,NA,james-conner,NumberFire,13146,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.02,21.78,#7,25,6,15.06,7500,2.01,16.41,6800,2.41,15.06,22,0.68,NA,NA
Nick Chubb,RB,CLE,NA,19.8,100.6,NA,0.5,NA,0.96,6.02,NA,NA,0.03,NA,13.79,NA,nick-chubb,NumberFire,13610,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95,21.63,#20,27,7,14.24,7900,1.8,17.77,7700,2.31,14.24,28,0.51,NA,NA
Austin Ekeler,RB,LAC,NA,13.73,61.11,NA,0.52,NA,4.54,30.65,NA,NA,0.27,NA,13.63,NA,austin-ekeler-1,NumberFire,13404,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84,21.42,#13,29,8,15.91,8700,1.83,18.34,8300,2.21,15.91,38,0.42,NA,NA
Travis Etienne,RB,JAC,NA,19.37,82.25,NA,0.51,NA,2.28,19.55,NA,NA,0.07,NA,13.07,NA,travis-etienne,NumberFire,15253,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.46,20.68,#3,32,9,14.24,NA,NA,15.67,6100,2.57,14.24,NA,NA,NA,NA
Zonovan Knight,RB,NYJ,NA,19.65,84.91,NA,0.61,NA,0.72,5.27,NA,NA,0.02,NA,12.63,NA,zonovan-knight,NumberFire,15727,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17,20.09,#27,37,10,12.92,NA,NA,13.41,5400,2.48,12.92,21,0.62,NA,NA
Alvin Kamara,RB,NO,NA,16.61,72.9,NA,0.35,NA,3.69,28.47,NA,NA,0.11,NA,12.51,NA,alvin-kamara,NumberFire,13132,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09,19.93,#21,38,11,14.36,7400,1.94,16.42,6800,2.41,14.36,23,0.62,NA,NA
Latavius Murray,RB,DEN,NA,17.44,72.67,NA,0.53,NA,1.88,13.35,NA,NA,0.07,NA,12.2,NA,latavius-murray,NumberFire,11390,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.88,19.52,#17,39,12,13.14,7200,1.83,14.09,5400,2.61,13.14,14,0.94,NA,NA
Rhamondre Stevenson,RB,NE,NA,13.59,61.03,NA,0.41,NA,3.7,24.66,NA,NA,0.14,NA,11.84,NA,rhamondre-stevenson,NumberFire,15259,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64,19.04,#10,42,13,13.68,8300,1.65,15.57,7100,2.19,13.68,24,0.57,NA,NA
Kenneth Walker III,RB,SEA,NA,15.53,69.06,NA,0.46,NA,1.96,13.8,NA,NA,0.07,NA,11.47,NA,kenneth-walker-iii,NumberFire,15711,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39,18.55,#26,45,14,12.43,6900,1.8,13.43,6400,2.1,12.43,25,0.5,NA,NA
Joe Mixon,RB,CIN,NA,14.26,58.93,NA,0.38,NA,3.06,22,NA,NA,0.15,NA,11.28,NA,joe-mixon,NumberFire,13131,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.26,18.3,#1,47,15,12.84,7500,1.71,14.37,6900,2.08,12.84,25,0.51,NA,NA
Aaron Jones,RB,GB,NA,12.56,61.04,NA,0.37,NA,2.6,17.99,NA,NA,0.16,NA,10.87,NA,aaron-jones,NumberFire,13319,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.98,17.76,#22,52,16,12.16,7800,1.56,13.58,6900,1.97,12.16,24,0.51,NA,NA
Najee Harris,RB,PIT,NA,15.22,61.73,NA,0.43,NA,2.15,13.84,NA,NA,0.09,NA,10.54,NA,najee-harris,NumberFire,15254,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.76,17.32,#31,55,17,11.61,6600,1.76,12.77,6000,2.13,11.61,21,0.55,NA,NA
Miles Sanders,RB,PHI,NA,13.95,68.87,NA,0.39,NA,1.44,8.17,NA,NA,0.06,NA,10.38,NA,miles-sanders,NumberFire,14079,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.65,17.11,#4,56,18,11.06,7100,1.56,11.82,6200,1.91,11.06,23,0.48,NA,NA
Raheem Mostert,RB,MIA,NA,11.43,56.94,NA,0.41,NA,1.81,14.42,NA,NA,0.1,NA,10.23,NA,raheem-mostert,NumberFire,12447,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,16.91,#19,57,19,11.12,7400,1.5,12.03,5500,2.19,11.12,19,0.59,NA,NA
J.K. Dobbins,RB,BAL,NA,13.3,62.42,NA,0.49,NA,1.46,8.73,NA,NA,0.04,NA,10.19,NA,j-k-dobbins,NumberFire,14800,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.53,16.85,#32,58,20,10.89,7000,1.56,11.7,5800,2.02,10.89,19,0.57,NA,NA
Jamaal Williams,RB,DET,NA,16.4,66.26,NA,0.55,NA,0.5,3.52,NA,NA,0.03,NA,10.18,NA,jamaal-williams,NumberFire,13139,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.52,16.84,#14,59,21,10.47,6800,1.54,10.85,5200,2.09,10.47,24,0.44,NA,NA
David Montgomery,RB,CHI,NA,14.16,57.53,NA,0.34,NA,1.91,16.57,NA,NA,0.07,NA,9.78,NA,david-montgomery,NumberFire,14071,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,16.31,#9,63,22,10.75,7200,1.49,11.75,6500,1.81,10.75,19,0.57,NA,NA
Cordarrelle Patterson,RB,ATL,NA,13.17,60.91,NA,0.32,NA,1.78,15.21,NA,NA,0.06,NA,9.78,NA,cordarrelle-patterson-1,NumberFire,11225,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,16.31,#12,63,22,10.7,6200,1.73,11.64,5800,2.01,10.7,15,0.71,NA,NA
Leonard Fournette,RB,TB,NA,11.85,49.71,NA,0.33,NA,2.78,18.09,NA,NA,0.11,NA,9.47,NA,leonard-fournette,NumberFire,13129,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.04,15.9,#23,65,24,10.81,7100,1.52,12.21,5400,2.26,10.81,13,0.83,NA,NA
Tony Pollard,RB,DAL,NA,10.76,51.91,NA,0.35,NA,1.98,15.22,NA,NA,0.11,NA,9.44,NA,tony-pollard,NumberFire,14085,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,15.86,#8,67,25,10.46,7700,1.36,11.46,7000,1.64,10.46,29,0.36,NA,NA
Rachaad White,RB,TB,NA,12.4,55.92,NA,0.35,NA,2.15,14.55,NA,NA,0.09,NA,9.44,NA,rachaad-white,NumberFire,15721,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,15.86,#23,67,25,10.5,6700,1.57,11.72,5300,2.21,10.5,17,0.62,NA,NA
Ezekiel Elliott,RB,DAL,NA,13.45,57.09,NA,0.47,NA,0.99,5.65,NA,NA,0.05,NA,9.44,NA,ezekiel-elliott,NumberFire,12625,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02,15.86,#8,67,25,9.89,7400,1.34,10.39,6000,1.73,9.89,22,0.45,NA,NA
Chuba Hubbard,RB,CAR,NA,12.23,53.13,NA,0.43,NA,1.44,11.61,NA,NA,0.07,NA,9.36,NA,chuba-hubbard,NumberFire,15261,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.97,15.75,#30,70,28,10.07,6000,1.68,10.86,4900,2.22,10.07,14,0.72,NA,NA
Devin Singletary,RB,BUF,NA,11.54,53,NA,0.25,NA,2.39,15.66,NA,NA,0.1,NA,8.87,NA,devin-singletary,NumberFire,14080,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64,15.1,#28,71,29,10.02,6400,1.57,11.3,5400,2.09,10.02,19,0.53,NA,NA
D'Onta Foreman,RB,CAR,NA,11.95,51.03,NA,0.39,NA,1.06,8.99,NA,NA,0.06,NA,8.52,NA,d-onta-foreman,NumberFire,13134,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,14.64,#30,74,30,9.11,6100,1.49,9.71,5300,1.83,9.11,19,0.48,NA,NA
Zack Moss,RB,IND,NA,12.4,53.71,NA,0.39,NA,0.98,6.59,NA,NA,0.05,NA,8.43,NA,zack-moss,NumberFire,14798,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34,14.52,#18,76,31,8.96,5100,1.76,9.56,5000,1.91,8.96,15,0.6,NA,NA
Jerick McKinnon,RB,KC,NA,8.31,34.62,NA,0.24,NA,2.89,23.97,NA,NA,0.18,NA,8.33,NA,jerick-mckinnon,NumberFire,11761,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27,14.39,#29,77,32,9.76,7300,1.34,11.24,5900,1.91,9.76,22,0.44,NA,NA
Isiah Pacheco,RB,KC,NA,12.27,56.6,NA,0.43,NA,0.3,2.16,NA,NA,0.02,NA,8.27,NA,isiah-pacheco,NumberFire,15749,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23,14.31,#29,78,33,8.43,6700,1.26,8.74,5700,1.53,8.43,21,0.4,NA,NA
A.J. Dillon,RB,GB,NA,10.69,46.72,NA,0.27,NA,1.45,10.85,NA,NA,0.08,NA,7.78,NA,aj-dillon,NumberFire,14805,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,13.66,#22,85,34,8.54,7000,1.22,9.3,5900,1.58,8.54,18,0.47,NA,NA
Tyler Allgeier,RB,ATL,NA,12.18,55.03,NA,0.23,NA,0.92,7.01,NA,NA,0.03,NA,7.71,NA,tyler-allgeier,NumberFire,15712,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.86,13.56,#12,88,35,8.2,6200,1.32,8.68,5200,1.67,8.2,18,0.46,NA,NA
Cam Akers,RB,LA,NA,13.1,55.34,NA,0.29,NA,0.42,3.11,NA,NA,0.02,NA,7.5,NA,cam-akers,NumberFire,14799,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72,13.28,#5,91,36,7.72,6300,1.23,8.04,5200,1.55,7.72,17,0.45,NA,NA
Brian Robinson,RB,WSH,NA,13.23,55.29,NA,0.25,NA,0.66,4.25,NA,NA,0.02,NA,7.42,NA,brian-robinson,NumberFire,15716,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66,13.18,#2,97,37,7.74,6600,1.17,8.16,5400,1.51,7.74,17,0.46,NA,NA
Deon Jackson,RB,IND,NA,9.37,40.51,NA,0.27,NA,1.74,11.47,NA,NA,0.09,NA,7.23,NA,deon-jackson,NumberFire,15277,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53,12.93,#18,99,38,8.11,4800,1.69,9.05,6000,1.51,8.11,12,0.68,NA,NA
Marlon Mack,RB,DEN,NA,8.42,36.06,NA,0.23,NA,1.83,15.32,NA,NA,0.09,NA,7.03,NA,marlon-mack,NumberFire,13234,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4,12.66,#17,105,39,7.97,5700,1.4,8.89,4500,1.98,7.97,12,0.66,NA,NA
Khalil Herbert,RB,CHI,NA,9.91,46.19,NA,0.24,NA,0.92,7.27,NA,NA,0.03,NA,6.97,NA,khalil-herbert,NumberFire,15271,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36,12.58,#9,107,40,7.39,5500,1.34,7.88,4000,1.97,7.39,13,0.57,NA,NA
Antonio Gibson,RB,WSH,NA,8.23,33.86,NA,0.18,NA,2.86,18.33,NA,NA,0.08,NA,6.74,NA,antonio-gibson,NumberFire,14852,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2,12.28,#2,108,41,8.17,5800,1.41,9.63,5300,1.82,8.17,13,0.63,NA,NA
Dare Ogunbowale,RB,HOU,NA,10.71,45.94,NA,0.25,NA,0.64,4.81,NA,NA,0.02,NA,6.59,NA,dare-ogunbowale,NumberFire,13148,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1,12.08,#11,109,42,6.9,5400,1.28,7.29,4400,1.66,6.9,11,0.63,NA,NA
Michael Carter,RB,NYJ,NA,9.12,39.57,NA,0.28,NA,1.02,8.26,NA,NA,0.03,NA,6.56,NA,michael-carter-ii,NumberFire,15258,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.08,12.04,#27,110,43,7.07,NA,NA,7.63,5000,1.53,7.07,13,0.54,NA,NA
Kyren Williams,RB,LA,NA,7.09,32.27,NA,0.16,NA,2.27,17.02,NA,NA,0.09,NA,6.4,NA,kyren-williams,NumberFire,15710,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,11.82,#5,111,44,7.48,5500,1.36,8.66,4900,1.77,7.48,11,0.68,NA,NA
D'Andre Swift,RB,DET,NA,4.52,20.45,NA,0.18,NA,3.15,23.98,NA,NA,0.16,NA,6.35,NA,d-andre-swift,NumberFire,14797,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,11.76,#14,112,45,7.96,6800,1.17,9.59,5500,1.74,7.96,15,0.53,NA,NA
Samaje Perine,RB,CIN,NA,7.52,32.19,NA,0.16,NA,1.94,13.62,NA,NA,0.09,NA,6.08,NA,samaje-perine,NumberFire,13133,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,11.4,#1,119,46,7.05,5500,1.28,8.02,5100,1.57,7.05,14,0.5,NA,NA
Jaylen Warren,RB,PIT,NA,7.16,32.43,NA,0.22,NA,1.4,10.92,NA,NA,0.06,NA,5.9,NA,jaylen-warren,NumberFire,15742,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,11.16,#31,122,47,6.62,5100,1.3,7.37,4900,1.5,6.62,13,0.51,NA,NA
Damien Harris,RB,NE,NA,7.21,32.98,NA,0.26,NA,0.9,6.31,NA,NA,0.03,NA,5.71,NA,damien-harris,NumberFire,14075,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,10.91,#10,127,48,6.12,6500,0.94,6.57,5600,1.17,6.12,14,0.44,NA,NA
Gus Edwards,RB,BAL,NA,8.46,40.63,NA,0.25,NA,0.24,1.58,NA,NA,0.01,NA,5.68,NA,gus-edwards,NumberFire,13850,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,10.87,#32,129,49,5.8,5700,1.02,5.97,4800,1.24,5.8,16,0.36,NA,NA
Royce Freeman,RB,HOU,NA,9.11,37.69,NA,0.19,NA,0.89,5.72,NA,NA,0.03,NA,5.65,NA,royce-freeman,NumberFire,13617,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,10.83,#11,131,50,6.11,5900,1.04,6.55,4800,1.36,6.11,13,0.47,NA,NA
Jordan Mason,RB,SF,NA,8.08,36.76,NA,0.22,NA,0.21,1.58,NA,NA,0.01,NA,5.15,NA,jordan-mason,NumberFire,15972,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,10.17,#6,142,51,5.24,5100,1.03,5.38,4400,1.22,5.24,13,0.4,NA,NA
Joshua Kelley,RB,LAC,NA,7.13,30.31,NA,0.22,NA,0.82,5.87,NA,NA,0.04,NA,5.03,NA,joshua-kelley,NumberFire,14807,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,10.01,#13,147,52,5.47,6000,0.91,5.94,5000,1.19,5.47,13,0.42,NA,NA
Matt Breida,RB,NYG,NA,5.82,26.84,NA,0.19,NA,0.67,5.54,NA,NA,0.03,NA,4.36,NA,matt-breida,NumberFire,13378,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4,9.12,#16,166,53,4.71,6000,0.79,5.14,5100,1.01,4.71,10,0.47,NA,NA
Jeff Wilson,RB,MIA,NA,5.08,23.24,NA,0.2,NA,0.76,5.83,NA,NA,0.04,NA,4.29,NA,jeff-wilson,NumberFire,NA,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44,9.02,#19,169,54,4.63,6000,0.77,5.06,5200,0.97,4.63,18,0.26,NA,NA
Kenneth Gainwell,RB,PHI,NA,5,22.53,NA,0.18,NA,1.19,7.54,NA,NA,0.05,NA,4.29,NA,kenneth-gainwell,NumberFire,15255,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44,9.02,#4,169,54,4.9,5000,0.98,5.54,4400,1.26,4.9,10,0.49,NA,NA
James Cook,RB,BUF,NA,4.83,22.38,NA,0.12,NA,1.29,9.79,NA,NA,0.06,NA,4.22,NA,james-cook,NumberFire,15715,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.49,8.93,#28,173,56,4.88,5300,0.92,5.56,4900,1.13,4.88,16,0.31,NA,NA
Kareem Hunt,RB,CLE,NA,5.87,25.19,NA,0.13,NA,0.98,5.69,NA,NA,0.04,NA,4.03,NA,kareem-hunt,NumberFire,13138,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.62,8.68,#20,181,57,4.56,5600,0.81,5.07,4900,1.03,4.56,15,0.3,NA,NA
Snoop Conner,RB,JAC,NA,5.8,24.89,NA,0.13,NA,0.21,1.58,NA,NA,0.01,NA,3.37,NA,snoop-conner,NumberFire,15725,NYJ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.06,7.8,#3,193,58,3.51,NA,NA,3.66,4000,0.92,3.51,10,0.35,NA,NA
Justin Jackson,RB,DET,NA,3.25,14.51,NA,0.09,NA,1.25,9.94,NA,NA,0.07,NA,3.35,NA,justin-jackson,NumberFire,13620,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.08,7.78,#14,194,59,4.01,5200,0.77,4.65,4200,1.11,4.01,10,0.4,NA,NA
Travis Homer,RB,SEA,NA,3.53,15.69,NA,0.07,NA,1.15,9.2,NA,NA,0.04,NA,3.15,NA,travis-homer,NumberFire,14083,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21,7.51,#26,203,60,3.68,5100,0.72,4.28,4600,0.93,3.68,11,0.33,NA,NA
Alexander Mattison,RB,MIN,NA,3.77,16.7,NA,0.11,NA,0.53,3.93,NA,NA,0.03,NA,2.89,NA,alexander-mattison,NumberFire,14223,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.39,7.17,#25,209,61,3.15,4900,0.64,3.42,4700,0.73,3.15,12,0.26,NA,NA
Salvon Ahmed,RB,MIA,NA,3.81,16.29,NA,0.11,NA,0.27,1.95,NA,NA,0.02,NA,2.6,NA,salvon-ahmed,NumberFire,14811,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58,6.78,#19,220,62,2.72,5300,0.51,2.86,4000,0.72,2.72,13,0.21,NA,NA
Eno Benjamin,RB,NO,NA,3.99,17.33,NA,0.06,NA,0.59,3.91,NA,NA,0.02,NA,2.6,NA,eno-benjamin,NumberFire,14801,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.58,6.78,#21,220,62,2.88,4600,0.63,3.18,4100,0.78,2.88,12,0.24,NA,NA
Boston Scott,RB,PHI,NA,3.68,15.84,NA,0.12,NA,0.25,1.64,NA,NA,0.01,NA,2.46,NA,boston-scott,NumberFire,13814,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68,6.6,#4,224,64,2.59,4800,0.54,2.75,4000,0.69,2.59,10,0.26,NA,NA
Keaontay Ingram,RB,ARI,NA,4.68,19.85,NA,0.08,NA,0,0,NA,NA,0,NA,2.42,NA,keaontay-ingram,NumberFire,15734,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,6.54,#7,226,65,2.41,4900,0.49,2.44,4400,0.55,2.41,10,0.24,NA,NA
Alec Ingold,RB,MIA,NA,2.29,9.81,NA,0.07,NA,0.81,6.01,NA,NA,0.05,NA,2.27,NA,alec-ingold,NumberFire,14420,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,6.34,#19,230,66,2.69,4600,0.58,3.1,4000,0.78,2.69,10,0.27,NA,NA
Hassan Haskins,RB,TEN,NA,1.59,7.04,NA,0.04,NA,1.38,10.11,NA,NA,0.06,NA,2.23,NA,hassan-haskins,NumberFire,15720,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,6.29,#24,232,67,2.97,4900,0.61,3.68,4200,0.88,2.97,10,0.3,NA,NA
Jordan Wilkins,RB,IND,NA,2.75,12.53,NA,0.08,NA,0.49,3.21,NA,NA,0.02,NA,2.16,NA,jordan-wilkins,NumberFire,13789,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.88,6.2,#18,237,68,2.38,4600,0.52,2.64,4000,0.66,2.38,NA,NA,NA,NA
