player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
"Jones, Aaron",RB,GBP,NA,12,67,NA,0.3,4.6,3.7,29,NA,NA,0.2,0.1,12.6,NA,NA,FantasySharks,13319,NEP,0.2,0.1,0,0,0,0,0.8,0.1,0.1,1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Edwards-Helaire, Clyde",RB,KCC,NA,12,55,NA,0.5,3.2,2.7,25,NA,NA,0.3,0.1,12.4,NA,NA,FantasySharks,14803,@TBB,0.4,0.1,0,0,0,0,0.5,0.1,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Herbert, Khalil",RB,CHI,NA,12,60,NA,0.8,2.1,1.8,11,NA,NA,0.1,0,12.4,NA,NA,FantasySharks,15271,@NYG,0.4,0.2,0.2,0,0,0,0.5,0.1,0,4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Conner, James",RB,ARI,NA,11.8,41,NA,0.8,4,3.2,27,NA,NA,0.1,0,12.1,NA,NA,FantasySharks,13146,@CAR,0.7,0.1,0,0,0,0,0.4,0.1,0.1,0,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harris, Najee",RB,PIT,NA,17.1,63,NA,0.4,5.4,4.2,25,NA,NA,0.2,0.1,12.1,NA,NA,FantasySharks,15254,NYJ,0.3,0,0,0,0,0,0.7,0.1,0.1,0,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sanders, Miles",RB,PHI,NA,15,72,NA,0.4,2.8,3,17,NA,NA,0.1,0.1,12,NA,NA,FantasySharks,14079,JAC,0.3,0.1,0,0,0,0,0.2,0,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cook, Dalvin",RB,MIN,NA,16.4,77,NA,0.5,3.4,2.5,18,NA,NA,0,0.2,12,NA,NA,FantasySharks,13128,@NOS,0.4,0.1,0,0,0,0,0.2,0.1,0,0,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mixon, Joe",RB,CIN,NA,17.3,65,NA,0.4,4.6,3.4,24,NA,NA,0.1,0,12,NA,NA,FantasySharks,13131,MIA,0.3,0.1,0.1,0,0,0,0.8,0.1,0.1,1,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Elliott, Ezekiel",RB,DAL,NA,15.5,68,NA,0.5,3.8,2.3,12,NA,NA,0.1,0.1,11.6,NA,NA,FantasySharks,12625,WAS,0.3,0.2,0,0,0,0,0.7,0.1,0,0,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dillon, AJ",RB,GBP,NA,13,55,NA,0.5,4,3,21,NA,NA,0.1,0,11.5,NA,NA,FantasySharks,14805,NEP,0.4,0.1,0,0,0,0,0.4,0.1,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gibson, Antonio",RB,WAS,NA,13.5,55,NA,0.5,3.5,2.6,19,NA,NA,0.1,0.2,10.9,NA,NA,FantasySharks,14852,@DAL,0.4,0.1,0,0,0,0,0.4,0.1,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Wilson, Jeffery",RB,SFO,NA,15,65,NA,0.4,3,2.1,17,NA,NA,0.1,0.2,10.8,NA,NA,FantasySharks,14017,LAR,0.3,0.1,0,0,0,0,0.5,0.1,0,0,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Akers, Cam",RB,LAR,NA,14,60,NA,0.5,3,2.2,14,NA,NA,0.1,0.2,10.7,NA,NA,FantasySharks,14799,@SFO,0.3,0.1,0.1,0,0,0,0.2,0,0,1,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Javonte",RB,DEN,NA,13.9,63,NA,0.3,4.9,3.7,23,NA,NA,0.1,0.1,10.7,NA,NA,FantasySharks,15256,@LVR,0.2,0.1,0,0,0,0,1,0.1,0.1,0,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hunt, Kareem",RB,CLE,NA,11,51,NA,0.4,3,2.5,18,NA,NA,0.2,0,10.6,NA,NA,FantasySharks,13138,@ATL,0.2,0.1,0.1,0,0,0,0.6,0.1,0,1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Singletary, Devin",RB,BUF,NA,10.6,45,NA,0.4,4.5,3.4,23,NA,NA,0.2,0,10.4,NA,NA,FantasySharks,14080,@BAL,0.3,0.1,0,0,0,0,0.9,0.1,0.1,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Harris, Damien",RB,NEP,NA,11.7,55,NA,0.6,1.6,1.3,10,NA,NA,0,0.1,10.3,NA,NA,FantasySharks,14075,@GBP,0.5,0.1,0.1,0,0,0,0.5,0,0,0,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jacobs, Josh",RB,LVR,NA,14.1,60,NA,0.4,3.3,2.6,19,NA,NA,0,0.1,10.2,NA,NA,FantasySharks,14073,DEN,0.3,0.1,0,0,0,0,0.3,0.1,0,0,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dobbins, J.K.",RB,BAL,NA,12,55,NA,0.6,1.7,1.3,11,NA,NA,0,0,10.1,NA,NA,FantasySharks,14800,BUF,0.4,0.1,0,0,0,0,0.3,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pierce, Dameon",RB,HOU,NA,14.3,54,NA,0.3,3.7,2.8,23,NA,NA,0.1,0.1,10,NA,NA,FantasySharks,15717,LAC,0.3,0,0,0,0,0,0.4,0.1,0.1,0,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Stevenson, Rhamondre",RB,NEP,NA,11.5,57,NA,0.4,2.2,1.6,12,NA,NA,0,0,9.5,NA,NA,FantasySharks,15259,@GBP,0.4,0,0,0,0,0,0.2,0.1,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gordon, Melvin",RB,DEN,NA,12.2,53,NA,0.4,2.9,2.2,15,NA,NA,0.1,0.2,9.1,NA,NA,FantasySharks,12151,@LVR,0.3,0,0,0,0.1,0,0.6,0.1,0,0,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pollard, Tony",RB,DAL,NA,10,52,NA,0.3,3.2,2.3,20,NA,NA,0,0,9,NA,NA,FantasySharks,14085,WAS,0.1,0.1,0,0,0,0,0.5,0.1,0,30,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Carter, Michael",RB,NYJ,NA,11.7,53,NA,0.2,4.8,3.4,24,NA,NA,0,0,8.8,NA,NA,FantasySharks,15258,@PIT,0.2,0,0,0,0,0,0.5,0.1,0.1,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Edmonds, Chase",RB,MIA,NA,9.6,39,NA,0.4,3.5,2.6,19,NA,NA,0,0,8.6,NA,NA,FantasySharks,13726,@CIN,0.4,0,0,0,0,0,0.5,0.1,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Darrel",RB,ARI,NA,7.8,37,NA,0.3,3.5,2.5,20,NA,NA,0,0,7.8,NA,NA,FantasySharks,13623,@CAR,0.3,0,0,0,0,0,0.7,0.1,0,12,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mattison, Alexander",RB,MIN,NA,10,42,NA,0.3,2.8,2.7,15,NA,NA,0,0,7.7,NA,NA,FantasySharks,14223,@NOS,0.2,0.1,0,0,0,0,0.5,0,0,2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Henderson, Darrell",RB,LAR,NA,10.7,42,NA,0.3,2.5,1.8,12,NA,NA,0.1,0.1,7.4,NA,NA,FantasySharks,14087,@SFO,0.3,0,0,0,0,0,0.4,0.1,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Moss, Zack",RB,BUF,NA,9,40,NA,0.3,2.8,2.3,14,NA,NA,0.1,0.1,7.2,NA,NA,FantasySharks,14798,@BAL,0.2,0.1,0,0,0,0,0.3,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hall, Breece",RB,NYJ,NA,8.2,36,NA,0.1,5.7,3.4,27,NA,NA,0.1,0.1,6.8,NA,NA,FantasySharks,15708,@PIT,0.1,0,0,0,0,0,0.8,0.1,0.1,4,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Burkhead, Rex",RB,HOU,NA,10.6,35,NA,0.2,4.4,3.1,21,NA,NA,0,0,6.6,NA,NA,FantasySharks,11182,LAC,0.1,0,0.1,0,0,0,0.4,0.1,0,3,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hill, Justice",RB,BAL,NA,7,35,NA,0.3,1,0.9,5,NA,NA,0,0,6,NA,NA,FantasySharks,14086,BUF,0.2,0.1,0,0,0,0,0.2,0,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Etienne, Travis",RB,JAC,NA,9,35,NA,0.1,2.5,1.8,17,NA,NA,0,0,5.8,NA,NA,FantasySharks,15253,@PHI,0.1,0,0,0,0,0,0.5,0.1,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hilliard, Dontrell",RB,TEN,NA,4.4,24,NA,0.1,2.4,1.9,17,NA,NA,0.2,0,5.8,NA,NA,FantasySharks,13871,@IND,0,0,0,0.1,0,0,0.4,0.1,0,15,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ingram, Mark",RB,NOS,NA,9.6,37,NA,0.2,2,1.7,8,NA,NA,0,0.2,5.4,NA,NA,FantasySharks,10276,MIN,0.2,0,0,0,0,0,0.3,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Gainwell, Kenneth",RB,PHI,NA,5.3,22,NA,0.3,2.7,1.5,12,NA,NA,0.1,0.1,5.4,NA,NA,FantasySharks,15255,JAC,0.2,0,0,0,0,0,0.5,0.1,0,3,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Reynolds, Craig",RB,DET,NA,7,29,NA,0.2,1.7,1.4,10,NA,NA,0,0,5.3,NA,NA,FantasySharks,14727,SEA,0.2,0,0,0,0,0,0.1,0,0,1,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Walker III, Kenneth",RB,SEA,NA,8,28,NA,0.2,2.4,2,11,NA,NA,0,0,5.2,NA,NA,FantasySharks,15711,@DET,0.2,0,0,0,0,0,0.2,0,0,8,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"McKinnon, Jerick",RB,KCC,NA,4.9,21,NA,0.1,2.5,1.8,16,NA,NA,0.2,0,5.1,NA,NA,FantasySharks,11761,@TBB,0.1,0,0,0,0,0,0.5,0.1,0,1,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"McKissic, J.D.",RB,WAS,NA,3.5,14,NA,0.1,4.6,3.5,27,NA,NA,0.1,0,5,NA,NA,FantasySharks,13108,@DAL,0.1,0,0,0,0,0,0.1,0.1,0.1,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Michel, Sony",RB,LAC,NA,7.9,32,NA,0.1,1.7,1.1,8,NA,NA,0,0,4.9,NA,NA,FantasySharks,13607,@HOU,0.1,0,0,0,0,0,0.1,0,0,5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Perine, Samaje",RB,CIN,NA,4.1,18,NA,0,2.3,1.8,15,NA,NA,0.2,0,4.8,NA,NA,FantasySharks,13133,MIA,0,0,0,0,0,0,0.4,0.1,0,0,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Johnson, Ty",RB,NYJ,NA,4.4,19,NA,0.1,3.2,1.8,18,NA,NA,0.1,0,4.8,NA,NA,FantasySharks,14095,@PIT,0.1,0,0,0,0,0,0.2,0.1,0,6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hines, Nyheim",RB,IND,NA,2.9,15,NA,0.1,3.9,3.1,23,NA,NA,0,0,4.3,NA,NA,FantasySharks,13622,TEN,0.1,0,0,0,0,0,0.5,0.1,0.1,3,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hubbard, Chuba",RB,CAR,NA,6,23,NA,0.2,1.3,0.8,6,NA,NA,0,0,4.2,NA,NA,FantasySharks,15261,ARI,0.1,0,0,0,0,0,0.1,0,0,10,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Bolden, Brandon",RB,LVR,NA,3,13,NA,0.1,2.1,1.6,15,NA,NA,0.1,0,4,NA,NA,FantasySharks,10932,DEN,0.1,0,0,0,0,0,0.3,0.1,0,3,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Kelley, Joshua",RB,LAC,NA,5,22,NA,0.1,1.9,1.6,10,NA,NA,0,0,3.8,NA,NA,FantasySharks,14807,@HOU,0.1,0,0,0,0,0,0.4,0,0,2,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Foreman, D'Onta",RB,CAR,NA,5.7,22,NA,0.1,1.5,1.1,10,NA,NA,0,0,3.7,NA,NA,FantasySharks,13134,ARI,0.1,0,0,0,0,0,0.2,0,0,5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mason, Jordan",RB,SFO,NA,2.6,9,NA,0.2,1.3,0.9,10,NA,NA,0,0,3,NA,NA,FantasySharks,15972,LAR,0.2,0,0,0,0,0,0.1,0,0,2,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Dallas, DeeJay",RB,SEA,NA,3.6,15,NA,0.1,1.3,1.1,9,NA,NA,0,0,2.9,NA,NA,FantasySharks,14815,@DET,0.1,0,0,0,0,0,0.2,0,0,35,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Davis, Mike",RB,BAL,NA,4.4,14,NA,0.1,1.4,0.9,7,NA,NA,0,0,2.7,NA,NA,FantasySharks,12164,BUF,0.1,0,0,0,0,0,0.3,0,0,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ebner, Trestan",RB,CHI,NA,5,17,NA,0.1,1.3,0.9,6,NA,NA,0,0,2.7,NA,NA,FantasySharks,15748,@NYG,0,0,0,0,0,0,0,0,0,17,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"White, Rachaad",RB,TBB,NA,4.2,15,NA,0.1,1.8,1.1,6,NA,NA,0,0,2.7,NA,NA,FantasySharks,15721,KCC,0.1,0,0,0,0,0,0.3,0,0,4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Mostert, Raheem",RB,MIA,NA,5.5,19,NA,0,1.1,0.7,8,NA,NA,0,0,2.7,NA,NA,FantasySharks,12447,@CIN,0,0,0,0,0,0,0,0,0,9,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Johnson, D'Ernest",RB,CLE,NA,3.2,16,NA,0.1,0.9,0.7,4,NA,NA,0,0,2.5,NA,NA,FantasySharks,14331,@ATL,0.1,0,0,0,0,0,0.1,0,0,19,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Pacheco, Isiah",RB,KCC,NA,3.2,13,NA,0.2,0.3,0.2,1,NA,NA,0,0,2.3,NA,NA,FantasySharks,15749,@TBB,0.2,0,0,0,0,0,0.1,0,0,13,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Breida, Matt",RB,NYG,NA,4.2,16,NA,0,1.4,0.9,5,NA,NA,0,0,2.3,NA,NA,FantasySharks,13378,CHI,0,0,0,0,0,0,0.1,0,0,1,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jackson, Justin",RB,DET,NA,3.4,16,NA,0,0.8,0.8,6,NA,NA,0,0,2.3,NA,NA,FantasySharks,13620,SEA,0,0,0,0,0,0,0.2,0,0,1,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ogunbowale, Dare",RB,HOU,NA,3.3,11,NA,0.1,1.3,0.7,5,NA,NA,0,0,2.2,NA,NA,FantasySharks,13148,LAC,0.1,0,0,0,0,0,0.2,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ahmed, Salvon",RB,MIA,NA,3.5,10,NA,0,1.7,1.2,9,NA,NA,0,0,2.1,NA,NA,FantasySharks,14811,@CIN,0,0,0,0,0,0,0.2,0,0,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Benjamin, Eno",RB,ARI,NA,3.4,11,NA,0.1,1.2,0.9,7,NA,NA,0,0,2.1,NA,NA,FantasySharks,14801,@CAR,0,0,0.1,0,0,0,0.3,0,0,12,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Drake, Kenyan",RB,BAL,NA,3.1,12,NA,0,1.3,0.9,7,NA,NA,0,0,2.1,NA,NA,FantasySharks,12630,BUF,0,0,0,0,0,0,0.2,0,0,9,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Allgeier, Tyler",RB,ATL,NA,4.6,16,NA,0,0.9,0.7,5,NA,NA,0,0,2,NA,NA,FantasySharks,15712,CLE,0,0,0,0,0,0,0,0,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Vaughn, Ke'Shawn",RB,TBB,NA,1.9,9,NA,0.1,0.7,0.4,2,NA,NA,0,0,1.8,NA,NA,FantasySharks,14810,KCC,0.1,0,0,0,0,0,0.1,0,0,2,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Warren, Jaylen",RB,PIT,NA,3.3,14,NA,0,1,0.6,2,NA,NA,0,0,1.7,NA,NA,FantasySharks,15742,NYJ,0,0,0,0,0,0,0,0,0,0,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Williams, Jonathan",RB,WAS,NA,2.5,11,NA,0.1,0.6,0.4,2,NA,NA,0,0,1.6,NA,NA,FantasySharks,12635,@DAL,0.1,0,0,0,0,0,0,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Sermon, Trey",RB,PHI,NA,2.5,9,NA,0.1,0.7,0.4,3,NA,NA,0,0,1.6,NA,NA,FantasySharks,15257,JAC,0.1,0,0,0,0,0,0,0,0,2,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Burton, Michael",RB,KCC,NA,1.5,7,NA,0.1,0.4,0.4,4,NA,NA,0,0,1.6,NA,NA,FantasySharks,12325,@TBB,0.1,0,0,0,0,0,0.1,0,0,1,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jones, Ronald",RB,KCC,NA,2.4,10,NA,0.1,0.4,0.2,1,NA,NA,0,0,1.5,NA,NA,FantasySharks,13606,@TBB,0.1,0,0,0,0,0,0,0,0,0,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Strong Jr., Pierre",RB,NEP,NA,2.4,9,NA,0,0.9,0.7,3,NA,NA,0,0,1.3,NA,NA,FantasySharks,15733,@GBP,0,0,0,0,0,0,0.1,0,0,8,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Felton, Demetric",RB,CLE,NA,0.4,1,NA,0,1,0.9,7,NA,NA,0.1,0,1.3,NA,NA,FantasySharks,15270,@ATL,0,0,0,0,0,0,0.1,0,0,6,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Abdullah, Ameer",RB,LVR,NA,1.4,4,NA,0,1.6,1.1,8,NA,NA,0,0,1.3,NA,NA,FantasySharks,12155,DEN,0,0,0,0,0,0,0.3,0,0,19,0.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Jones, Tony",RB,NOS,NA,3.5,8,NA,0,0.7,0.4,3,NA,NA,0,0,1.1,NA,NA,FantasySharks,14828,MIN,0,0,0,0,0,0,0.1,0,0,3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Cook, James",RB,BUF,NA,1.4,6,NA,0,1.3,1,8,NA,NA,0,0.1,1.1,NA,NA,FantasySharks,15715,@BAL,0,0,0,0,0,0,0.5,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Hasty, JaMycal",RB,JAC,NA,0.7,2,NA,0,1.8,1.4,9,NA,NA,0,0,1,NA,NA,FantasySharks,14821,@PHI,0,0,0,0,0,0,0.4,0,0,13,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Washington, Dwayne",RB,NOS,NA,1.4,6,NA,0,0.4,0.3,2,NA,NA,0,0,0.9,NA,NA,FantasySharks,12845,MIN,0,0,0,0,0,0,0.1,0,0,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Ham, C.J.",RB,MIN,NA,0.4,2,NA,0,0.8,0.7,6,NA,NA,0,0,0.8,NA,NA,FantasySharks,12923,@NOS,0,0,0,0,0,0,0.1,0,0,3,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Evans, Chris",RB,CIN,NA,0.7,3,NA,0,0.8,0.6,4,NA,NA,0,0,0.8,NA,NA,FantasySharks,15275,MIA,0,0,0,0,0,0,0.1,0,0,14,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
