player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Raheem Blackshear,RB,CAR,NA,2,9.8,NA,0.1,0.4,0.4,3.6,NA,NA,0,0,1.86,NA,17510,FleaFlicker,15973,ATLW 25-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1.86,RB81,0.1,13.3,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dwayne Washington,RB,NO,NA,3.4,11.8,NA,0.1,0.3,0.3,2.2,NA,NA,0,0,1.76,NA,12247,FleaFlicker,12845,@PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,13.9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,2.3,9.2,NA,0.1,0.3,0.3,2.2,NA,NA,0,0,1.62,NA,16913,FleaFlicker,15720,DENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB84,0.1,11.5,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,2.5,9.9,NA,0.1,0.1,0.1,1,NA,NA,0,0,1.61,NA,15620,FleaFlicker,14810,SEASun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB99,0.1,10.9,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,1.6,5.3,NA,0,0.9,0.9,7.3,NA,NA,0,0,1.6,NA,9114,FleaFlicker,10932,INDSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB110,0.1,12.6,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,1.2,1.2,9.8,NA,NA,0.1,0,1.58,NA,15847,FleaFlicker,15103,MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,9.8,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.7,7,NA,0.1,0.3,0.3,2.3,NA,NA,0,0,1.53,NA,17032,FleaFlicker,15953,INDSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,9.3,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,2.1,8,NA,0,0.7,0.7,4,NA,NA,0,0,1.44,NA,15680,FleaFlicker,14815,@TBSun 9:30 AM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB91,0.1,12,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronald Jones,RB,KC,NA,1.6,7.7,NA,0.1,0,0,0.3,NA,NA,0,0,1.4,NA,13785,FleaFlicker,13606,JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB90,0.1,8,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDKyren Williams,RB,LAR,NA,1.8,6.9,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.38,NA,17004,FleaFlicker,15710,ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB68,0.1,9,37%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Snoop Conner,RB,JAC,NA,1.4,7.7,NA,0.1,0.2,0.2,1.3,NA,NA,0,0,1.26,NA,16957,FleaFlicker,15725,@KCSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB95,0.1,9,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,DEN,NA,0,7.1,NA,0,0.2,0.2,0.9,NA,NA,0,0,1.24,NA,13044,FleaFlicker,13234,@TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB101,0.1,8,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,0.3,1.1,NA,0,1.1,1.1,6.8,NA,NA,0.1,0,1.2,NA,14897,FleaFlicker,14081,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB97,0.1,7.8,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trestan Ebner,RB,CHI,NA,1.7,6.6,NA,0.1,0.2,0.2,1.8,NA,NA,0,0,1.2,NA,17011,FleaFlicker,15748,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB89,0.1,8.4,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malik Davis,RB,DAL,NA,1.2,6.3,NA,0.1,0.3,0.3,1.8,NA,NA,0,0,1.17,NA,17413,FleaFlicker,15738,@GBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,8.1,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,1.4,5.9,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.16,NA,17007,FleaFlicker,15734,@LARSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB80,0.1,8,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,1.1,4.9,NA,0,0.5,0.5,4,NA,NA,0,0,1.13,NA,13581,FleaFlicker,13148,@NYGSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,9,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,1.4,7,NA,0,0.2,0.2,1.9,NA,NA,0,0,1.06,NA,15453,FleaFlicker,14331,@MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB78,0,8.9,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,0.7,4.8,NA,0.1,0.1,0.1,1.6,NA,NA,0,0,1.06,NA,16461,FleaFlicker,15462,HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,6.4,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,1.6,6.6,NA,0.1,0.1,0.1,0.8,NA,NA,0,0,1.05,NA,16918,FleaFlicker,15714,INDSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB64,0.1,7.5,30%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Salvon Ahmed,RB,MIA,NA,1.1,5.4,NA,0.1,0.2,0.2,1.3,NA,NA,0,0,0.97,NA,15937,FleaFlicker,14811,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,6.7,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,1.4,5.4,NA,0,0.1,0.1,1,NA,NA,0,0,0.94,NA,17167,FleaFlicker,15972,LACSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB106,0.1,6.4,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.6,1.6,NA,0,0.5,0.5,3.8,NA,NA,0,0,0.92,NA,15279,FleaFlicker,14420,CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,5.3,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronnie Rivers,RB,LAR,NA,1.4,5.4,NA,0,0.3,0.3,1.9,NA,NA,0,0,0.91,NA,17188,FleaFlicker,15726,ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB88,0,7.3,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,0.9,4.5,NA,0.1,0.1,0.1,0.7,NA,NA,0,0,0.83,NA,14790,FleaFlicker,14072,NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,5.3,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kylin Hill,RB,GB,NA,1.2,5.1,NA,0,0.1,0.1,1.1,NA,NA,0,0,0.78,NA,16542,FleaFlicker,15265,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,6.2,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Avery Williams,RB,ATL,NA,0.5,2.6,NA,0,0.5,0.5,2.8,NA,NA,0,0,0.78,NA,13524,FleaFlicker,15454,@CARL 15-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.78,NA,0,5.4,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.4,1.1,NA,0,0.5,0.5,2.5,NA,NA,0.1,0,0.78,NA,17034,FleaFlicker,15960,@SFSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,3.6,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Christian McCaffrey,RB,SF,NA,19.95,95.49,NA,0.91,NA,5.57,46.35,NA,NA,0.37,NA,21.74,NA,christian-mccaffrey,NumberFire,13130,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3,32.18,#19,4,1,24.53,9200,2.67,27.39,9400,2.91,24.53,43,0.57,NA,NA
Derrick Henry,RB,TEN,NA,24.97,125.11,NA,0.89,NA,2.51,21.69,NA,NA,0.12,NA,20.58,NA,derrick-henry,NumberFire,12626,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.52,30.64,#3,5,2,21.8,9400,2.32,26.16,8300,3.15,21.8,37,0.59,NA,NA
Saquon Barkley,RB,NYG,NA,20.74,96.45,NA,0.86,NA,3.46,23.64,NA,NA,0.17,NA,18.04,NA,saquon-barkley,NumberFire,13604,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.81,27.27,#30,7,3,19.78,9500,2.08,21.6,8600,2.51,19.78,36,0.55,NA,NA
Josh Jacobs,RB,LV,NA,21.63,91.92,NA,0.78,NA,2.89,19.45,NA,NA,0.12,NA,16.44,NA,josh-jacobs,NumberFire,14073,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.73,25.15,#14,13,4,17.88,8400,2.13,19.4,7600,2.55,17.88,30,0.6,NA,NA
Alvin Kamara,RB,NO,NA,16.71,74.31,NA,0.55,NA,5.07,41.13,NA,NA,0.19,NA,15.77,NA,alvin-kamara,NumberFire,13132,PIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.28,24.26,#20,16,5,18.32,8600,2.13,20.97,7400,2.83,18.32,31,0.59,NA,NA
Jonathan Taylor,RB,IND,NA,19.68,96.53,NA,0.61,NA,2.46,18.91,NA,NA,0.1,NA,15.61,NA,jonathan-taylor,NumberFire,14802,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.17,24.05,#29,18,6,16.81,7000,2.4,18.16,7500,2.42,16.81,24,0.7,NA,NA
Travis Etienne,RB,JAC,NA,19.98,92.89,NA,0.68,NA,2.62,18.99,NA,NA,0.09,NA,15.43,NA,travis-etienne,NumberFire,15253,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.05,23.81,#23,19,7,16.72,8000,2.09,18.24,7100,2.57,16.72,NA,NA,NA,NA
Nick Chubb,RB,CLE,NA,16.32,84.79,NA,0.77,NA,1.42,10.54,NA,NA,0.06,NA,14.5,NA,nick-chubb,NumberFire,13610,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.43,22.57,#27,29,8,15.18,9000,1.69,15.92,8100,1.97,15.18,37,0.41,NA,NA
Dameon Pierce,RB,HOU,NA,19.83,89.78,NA,0.54,NA,2.11,16.16,NA,NA,0.1,NA,14.17,NA,dameon-pierce,NumberFire,15717,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2,22.14,#18,30,9,15.23,7700,1.98,16.42,6300,2.61,15.23,23,0.66,NA,NA
Leonard Fournette,RB,TB,NA,18.46,74.5,NA,0.53,NA,3.42,21.92,NA,NA,0.16,NA,13.76,NA,leonard-fournette,NumberFire,13129,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93,21.59,#24,31,10,15.51,NA,NA,17.23,6500,2.65,15.51,21,0.74,NA,NA
Cordarrelle Patterson,RB,ATL,NA,14.32,67.83,NA,0.59,NA,1.84,16.01,NA,NA,0.11,NA,12.54,NA,cordarrelle-patterson-1,NumberFire,11225,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.11,19.97,#22,37,11,13.42,NA,NA,14.39,6400,2.25,13.42,23,0.58,NA,NA
Dalvin Cook,RB,MIN,NA,17.16,78.58,NA,0.49,NA,1.82,11.91,NA,NA,0.08,NA,12.36,NA,dalvin-cook,NumberFire,13128,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,19.73,#5,39,12,13.3,7500,1.77,14.26,8000,1.78,13.3,26,0.51,NA,NA
Kenneth Walker III,RB,SEA,NA,16.79,75.76,NA,0.54,NA,1.32,7.75,NA,NA,0.05,NA,11.84,NA,kenneth-walker-iii,NumberFire,15711,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.64,19.04,#6,47,13,12.49,NA,NA,13.19,6800,1.94,12.49,28,0.45,NA,NA
Austin Ekeler,RB,LAC,NA,12.31,54.24,NA,0.33,NA,4.59,32.19,NA,NA,0.23,NA,11.75,NA,austin-ekeler-1,NumberFire,13404,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58,18.92,#12,48,14,14.08,9000,1.56,16.5,8400,1.96,14.08,35,0.4,NA,NA
D'Andre Swift,RB,DET,NA,9.58,43.55,NA,0.36,NA,4.24,33.43,NA,NA,0.23,NA,11.1,NA,d-andre-swift,NumberFire,14797,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14,18.06,#28,50,15,13.24,6800,1.95,15.44,6400,2.41,13.24,18,0.74,NA,NA
Miles Sanders,RB,PHI,NA,14.12,67.42,NA,0.42,NA,1.42,8.83,NA,NA,0.09,NA,10.68,NA,miles-sanders,NumberFire,14079,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.86,17.5,#13,51,16,11.42,7200,1.59,12.13,6900,1.76,11.42,22,0.52,NA,NA
A.J. Dillon,RB,GB,NA,12.91,56.75,NA,0.24,NA,3.27,23.2,NA,NA,0.15,NA,10.29,NA,aj-dillon,NumberFire,14805,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59,16.99,#1,52,17,11.93,7000,1.7,13.61,6700,2.03,11.93,18,0.66,NA,NA
Jeff Wilson,RB,MIA,NA,12.5,56.87,NA,0.5,NA,1.77,12.52,NA,NA,0.09,NA,10.28,NA,jeff-wilson,NumberFire,NA,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59,16.97,#26,53,18,11.14,6500,1.71,12.15,5500,2.21,11.14,18,0.62,NA,NA
D'Onta Foreman,RB,CAR,NA,14.24,63.31,NA,0.45,NA,1.3,10.51,NA,NA,0.05,NA,10.22,NA,d-onta-foreman,NumberFire,13134,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.55,16.89,#31,54,19,10.85,NA,NA,11.6,5800,2,10.85,19,0.57,NA,NA
James Conner,RB,ARI,NA,13.2,53.93,NA,0.44,NA,2.04,16.07,NA,NA,0.07,NA,9.93,NA,james-conner,NumberFire,13146,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35,16.51,#11,56,20,10.94,6300,1.74,12.04,6200,1.94,10.94,20,0.55,NA,NA
David Montgomery,RB,CHI,NA,13.33,54.42,NA,0.48,NA,1.19,9.29,NA,NA,0.08,NA,9.6,NA,david-montgomery,NumberFire,14071,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13,16.07,#32,59,21,10.19,6700,1.52,10.86,6000,1.81,10.19,21,0.49,NA,NA
Tony Pollard,RB,DAL,NA,11.03,54.42,NA,0.34,NA,1.89,13.55,NA,NA,0.09,NA,9.21,NA,tony-pollard,NumberFire,14085,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.87,15.55,#17,61,22,10.2,7000,1.46,11.22,6500,1.73,10.2,23,0.44,NA,NA
Ezekiel Elliott,RB,DAL,NA,13.12,56.12,NA,0.42,NA,0.96,5.72,NA,NA,0.05,NA,9.01,NA,ezekiel-elliott,NumberFire,12625,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.73,15.29,#17,63,23,9.48,7000,1.35,9.97,6000,1.66,9.48,18,0.53,NA,NA
Najee Harris,RB,PIT,NA,12.02,49.59,NA,0.37,NA,1.57,9.95,NA,NA,0.07,NA,8.54,NA,najee-harris,NumberFire,15254,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.42,14.66,#15,69,24,9.36,6400,1.46,10.16,5500,1.85,9.36,16,0.59,NA,NA
Jamaal Williams,RB,DET,NA,12.12,50.1,NA,0.36,NA,1.09,7.99,NA,NA,0.05,NA,8.07,NA,jamaal-williams,NumberFire,13139,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,14.04,#28,75,25,8.61,7400,1.16,9.27,5900,1.57,8.61,25,0.34,NA,NA
Darrell Henderson,RB,LA,NA,9.91,44.27,NA,0.27,NA,1.92,14.06,NA,NA,0.09,NA,8,NA,darrell-henderson,NumberFire,14087,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05,13.95,#16,76,26,8.95,6100,1.47,9.92,5100,1.95,8.95,14,0.64,NA,NA
Devin Singletary,RB,BUF,NA,9.87,45.03,NA,0.2,NA,2.38,15.01,NA,NA,0.11,NA,7.84,NA,devin-singletary,NumberFire,14080,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94,13.74,#9,78,27,9.01,5600,1.61,10.23,5600,1.83,9.01,16,0.56,NA,NA
Kareem Hunt,RB,CLE,NA,8.31,35.8,NA,0.32,NA,2.31,16.48,NA,NA,0.11,NA,7.81,NA,kareem-hunt,NumberFire,13138,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,13.7,#27,80,28,8.94,5800,1.54,10.11,5300,1.91,8.94,15,0.6,NA,NA
Antonio Gibson,RB,WSH,NA,8.58,37.24,NA,0.24,NA,2.96,18.98,NA,NA,0.09,NA,7.56,NA,antonio-gibson,NumberFire,14852,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76,13.36,#7,83,29,9.04,5900,1.53,10.55,5200,2.03,9.04,17,0.53,NA,NA
Brian Robinson,RB,WSH,NA,11.8,51.5,NA,0.29,NA,0.69,4.2,NA,NA,0.02,NA,7.38,NA,brian-robinson,NumberFire,15716,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63,13.13,#7,85,30,7.74,5800,1.33,8.11,5000,1.62,7.74,NA,NA,NA,NA
Jaylen Warren,RB,PIT,NA,9.84,42.04,NA,0.24,NA,1.57,11.67,NA,NA,0.07,NA,7.02,NA,jaylen-warren,NumberFire,15742,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,12.65,#15,90,31,7.84,5300,1.48,8.72,4900,1.78,7.84,10,0.78,NA,NA
Khalil Herbert,RB,CHI,NA,9.14,43.3,NA,0.39,NA,0.33,2.47,NA,NA,0.02,NA,7.01,NA,khalil-herbert,NumberFire,15271,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,12.63,#32,91,32,7.16,5800,1.23,7.36,5900,1.25,7.16,20,0.36,NA,NA
Raheem Mostert,RB,MIA,NA,7.91,38.27,NA,0.29,NA,1.05,7.52,NA,NA,0.06,NA,6.66,NA,raheem-mostert,NumberFire,12447,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15,12.17,#26,96,33,7.16,5900,1.21,7.71,6100,1.26,7.16,19,0.38,NA,NA
Melvin Gordon,RB,DEN,NA,10.13,43.63,NA,0.27,NA,1,7.28,NA,NA,0.05,NA,6.63,NA,melvin-gordon,NumberFire,12151,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.13,12.13,#10,97,34,7.19,5700,1.26,7.86,5700,1.38,7.19,13,0.55,NA,NA
Isiah Pacheco,RB,KC,NA,8.98,40.74,NA,0.34,NA,0.28,2.1,NA,NA,0.02,NA,6.25,NA,isiah-pacheco,NumberFire,15749,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,11.63,#25,103,35,6.42,6200,1.04,6.65,5000,1.33,6.42,13,0.49,NA,NA
Latavius Murray,RB,DEN,NA,8.49,35.36,NA,0.21,NA,1.51,10.83,NA,NA,0.05,NA,6.21,NA,latavius-murray,NumberFire,11390,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,11.57,#10,105,36,6.93,5700,1.22,7.69,5200,1.48,6.93,14,0.5,NA,NA
Tyler Allgeier,RB,ATL,NA,9.08,39.25,NA,0.23,NA,0.63,5.11,NA,NA,0.04,NA,5.96,NA,tyler-allgeier,NumberFire,15712,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,11.24,#22,113,37,6.31,NA,NA,6.67,5200,1.28,6.31,14,0.45,NA,NA
Chuba Hubbard,RB,CAR,NA,6.84,30.1,NA,0.23,NA,1.5,10.61,NA,NA,0.06,NA,5.72,NA,chuba-hubbard,NumberFire,15261,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,10.92,#31,116,38,6.46,NA,NA,7.26,5400,1.34,6.46,15,0.43,NA,NA
Eno Benjamin,RB,ARI,NA,7.33,32.58,NA,0.18,NA,1.43,10.99,NA,NA,0.05,NA,5.69,NA,eno-benjamin,NumberFire,14801,LA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,10.88,#11,117,39,6.41,5500,1.17,7.15,5700,1.25,6.41,16,0.4,NA,NA
Clyde Edwards-Helaire,RB,KC,NA,5.24,23.2,NA,0.19,NA,1.96,15.39,NA,NA,0.12,NA,5.64,NA,clyde-edwards-helaire,NumberFire,14803,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46,10.82,#25,118,40,6.62,6200,1.07,7.64,5800,1.32,6.62,19,0.35,NA,NA
Aaron Jones,RB,GB,NA,6.2,30.32,NA,0.18,NA,1.26,8.62,NA,NA,0.07,NA,5.34,NA,aaron-jones,NumberFire,13319,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,10.42,#1,124,41,5.98,7200,0.83,6.63,7200,0.92,5.98,26,0.23,NA,NA
Jerick McKinnon,RB,KC,NA,3.99,16.32,NA,0.11,NA,2.24,18.71,NA,NA,0.15,NA,5.06,NA,jerick-mckinnon,NumberFire,11761,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,10.05,#25,128,42,6.18,5500,1.12,7.3,4800,1.52,6.18,13,0.48,NA,NA
Rachaad White,RB,TB,NA,5.35,23.85,NA,0.18,NA,1.57,10.98,NA,NA,0.07,NA,4.87,NA,rachaad-white,NumberFire,15721,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05,9.79,#24,132,43,5.67,NA,NA,6.5,4800,1.35,5.67,10,0.57,NA,NA
Cam Akers,RB,LA,NA,6.26,27.85,NA,0.17,NA,0.94,7.47,NA,NA,0.04,NA,4.67,NA,cam-akers,NumberFire,14799,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19,9.53,#16,133,44,5.18,5500,0.94,5.69,4500,1.26,5.18,13,0.4,NA,NA
