player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Boston Scott,RB,PHI,NA,4,16.1,NA,0.1,0.5,0.5,3.1,NA,NA,0,0,2.8,NA,13942,FleaFlicker,13814,@CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB61,0.2,19.2,16%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,3.4,15.6,NA,0.1,0.9,0.9,6.3,NA,NA,0,0,2.77,NA,15936,FleaFlicker,14821,DALSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB56,0.1,21.9,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Caleb Huntley,RB,ATL,NA,3.8,18,NA,0.1,0.3,0.3,2.2,NA,NA,0,0,2.66,NA,16504,FleaFlicker,15505,@NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB77,0.1,20.1,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justin Jackson,RB,DET,NA,3.1,13.4,NA,0.1,1.3,1.3,9.1,NA,NA,0,0,2.65,NA,14018,FleaFlicker,13620,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB71,0.1,22.5,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
David Johnson,RB,NO,NA,3,14,NA,0.1,0.8,0.8,6.5,NA,NA,0,0,2.63,NA,11187,FleaFlicker,12171,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,20.6,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronald Jones,RB,KC,NA,1.7,15.3,NA,0.1,0.2,0.2,1.3,NA,NA,0,0,2.46,NA,13785,FleaFlicker,13606,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB102,0.1,16.7,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Royce Freeman,RB,HOU,NA,2.1,13.8,NA,0.1,0.7,0.7,5,NA,NA,0,0,2.45,NA,13796,FleaFlicker,13617,KCSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,18.8,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Craig Reynolds,RB,DET,NA,3.4,12.6,NA,0,1.1,1.1,11.5,NA,NA,0,0,2.41,NA,15434,FleaFlicker,14727,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB92,0,24.1,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,2.3,10,NA,0.1,1.1,1.1,8.3,NA,NA,0,0,2.37,NA,14842,FleaFlicker,14095,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB63,0.1,18.3,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,3.6,13.4,NA,0.1,0.7,0.7,5.3,NA,NA,0,0.1,2.31,NA,13358,FleaFlicker,13378,@WASSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB68,0.1,18.7,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,2.6,11.6,NA,0.1,0.9,0.9,5.6,NA,NA,0,0,2.27,NA,14897,FleaFlicker,14081,@BUFL 29-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB86,0.1,17.1,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
James Robinson,RB,NYJ,NA,1.7,12.6,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,2.23,NA,16105,FleaFlicker,14813,DETSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB69,0.1,14.7,69%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,2.9,12.2,NA,0.1,0.8,0.8,5.9,NA,NA,0,0,2.21,NA,16461,FleaFlicker,15462,@WASSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB85,0.1,18,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Deon Jackson,RB,IND,NA,2.4,8.7,NA,0,1.3,1.3,10,NA,NA,0,0,2.17,NA,16681,FleaFlicker,15277,@MINL 36-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.17,RB58,0.1,18.6,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Isaiah Spiller,RB,LAC,NA,0,13.4,NA,0.1,0.4,0.4,2.4,NA,NA,0,0,2.15,NA,16920,FleaFlicker,15709,TENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB74,0.1,15.8,40%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Raheem Blackshear,RB,CAR,NA,2.4,9.8,NA,0.1,0.9,0.9,7.6,NA,NA,0,0,2.14,NA,17510,FleaFlicker,15973,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB70,0.1,17.4,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Nyheim Hines,RB,BUF,NA,1.6,5.2,NA,0.1,1.2,1.2,9.3,NA,NA,0.1,0,2.05,NA,13900,FleaFlicker,13622,MIAW 32-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2.05,RB76,0.1,14.5,49%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,1.1,4.2,NA,0,1.7,1.7,12.2,NA,NA,0.1,0,2,NA,11207,FleaFlicker,12155,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB78,0.1,16.4,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Williams,RB,WAS,NA,2,12.2,NA,0.1,0.1,0.1,1.4,NA,NA,0,0,1.96,NA,9833,FleaFlicker,12635,NYGSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,13.5,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,2.7,11.9,NA,0.1,0.2,0.2,1.5,NA,NA,0,0,1.8,NA,14790,FleaFlicker,14072,@CARSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB72,0.1,13.4,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,0.6,1.9,NA,0,1.4,1.4,8.5,NA,NA,0.1,0,1.8,NA,9410,FleaFlicker,11367,@SEAW 21-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,10.4,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,1.5,7.3,NA,0,0.9,0.9,6.5,NA,NA,0,0,1.78,NA,16913,FleaFlicker,15720,@LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB89,0.1,13.8,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,3,11.5,NA,0.1,0.4,0.4,2.7,NA,NA,0,0,1.76,NA,17007,FleaFlicker,15734,@DENSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB55,0.1,14.2,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malik Davis,RB,DAL,NA,2.1,9.1,NA,0.1,0.3,0.3,2.6,NA,NA,0,0,1.75,NA,17413,FleaFlicker,15738,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.8,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRRico Dowdle,RB,DAL,NA,2.1,9.1,NA,0.1,0.2,0.2,2,NA,NA,0,0,1.71,NA,15904,FleaFlicker,14823,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.8,8,NA,0.1,0.2,0.2,2.3,NA,NA,0,0,1.63,NA,17032,FleaFlicker,15953,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,10.3,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Giovani Bernard,RB,TB,NA,0,7.8,NA,0.1,0.5,0.5,4,NA,NA,0,0,1.57,NA,9341,FleaFlicker,11193,CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,11.7,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
IRDTy Chandler,RB,MIN,NA,1.7,6.9,NA,0.1,0.3,0.3,2.2,NA,NA,0,0,1.51,NA,17020,FleaFlicker,15723,INDW 39-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,9.1,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zack Moss,RB,IND,NA,1.8,8.9,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.5,NA,15548,FleaFlicker,14798,@MINL 36-39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.5,RB84,0.1,11,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Demetric Felton,RB,CLE,NA,0,0.2,NA,0,1.1,1.1,11.1,NA,NA,0.1,0,1.47,NA,16453,FleaFlicker,15270,BALW 13-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.47,NA,0.1,11.3,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devine Ozigbo,RB,DEN,NA,1.8,8.5,NA,0,0.5,0.5,3.2,NA,NA,0,0,1.45,NA,15146,FleaFlicker,14096,ARISun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,11.7,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,1.9,6.8,NA,0.1,0.2,0.2,1.3,NA,NA,0,0,1.41,NA,16024,FleaFlicker,14817,LARMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,8.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tyrion Davis-Price,RB,SF,NA,1.9,8.9,NA,0.1,0.2,0.2,0.5,NA,NA,0,0,1.4,NA,16886,FleaFlicker,15746,@SEAW 21-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB80,0.1,9.4,23%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malcolm Brown,RB,LAR,NA,0.9,5.6,NA,0,0.8,0.8,5.1,NA,NA,0,0,1.35,NA,11724,FleaFlicker,12386,@GBMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB99,0.1,10.7,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,0.9,0.9,7.4,NA,NA,0.1,0,1.34,NA,15847,FleaFlicker,15103,MIAW 32-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,7.4,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,0,1.7,NA,0,0.8,0.8,6.4,NA,NA,0.1,0,1.31,NA,9114,FleaFlicker,10932,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,8.1,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Eno Benjamin,RB,NO,NA,1.1,7.5,NA,0,0.4,0.4,2.6,NA,NA,0,0,1.31,NA,15765,FleaFlicker,14801,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB81,0.1,10.1,29%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,0.4,0.6,NA,0,1.1,1.1,7.5,NA,NA,0.1,0,1.29,NA,15279,FleaFlicker,14420,@BUFL 29-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.29,NA,0.1,8.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trayveon Williams,RB,CIN,NA,0,6.5,NA,0,0.6,0.6,3.1,NA,NA,0,0,1.28,NA,14818,FleaFlicker,14076,@TBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0.1,9.6,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Melvin Gordon,RB,KC,NA,1,5.1,NA,0.1,0.2,0.2,1.5,NA,NA,0,0,1.26,NA,11180,FleaFlicker,12151,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB64,0.1,6.6,63%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Justice Hill,RB,BAL,NA,2.3,8.8,NA,0,0.4,0.4,2.1,NA,NA,0,0,1.25,NA,14767,FleaFlicker,14086,@CLEL 3-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1.25,RB91,0,10.9,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,2.4,8.4,NA,0,0.3,0.3,2.3,NA,NA,0,0,1.25,NA,15453,FleaFlicker,14331,BALW 13-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.25,RB87,0,10.8,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Salvon Ahmed,RB,MIA,NA,2.2,7,NA,0.1,0.4,0.4,2,NA,NA,0,0,1.24,NA,15937,FleaFlicker,14811,@BUFL 29-32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.24,NA,0.1,9.1,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,0.5,3.2,NA,0,0.5,0.5,4.2,NA,NA,0.1,0,1.22,NA,16458,FleaFlicker,15275,@TBSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB88,0.1,7.4,10%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,1.9,7.7,NA,0.1,0.1,0.1,0.7,NA,NA,0,0,1.17,NA,16918,FleaFlicker,15714,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB62,0.1,8.4,29%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jerome Ford,RB,CLE,NA,2.4,6.2,NA,0.1,0.2,0.2,2.1,NA,NA,0,0.1,1.16,NA,16974,FleaFlicker,15713,BALW 13-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.16,NA,0.1,8.4,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,1.6,7.8,NA,0,0.2,0.2,1.1,NA,NA,0,0,1.16,NA,15620,FleaFlicker,14810,CINSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB98,0.1,8.9,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Julius Chestnut,RB,TEN,NA,0.5,2.1,NA,0,1.1,1.1,7.7,NA,NA,0,0,1.14,NA,17227,FleaFlicker,15965,@LACSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,9.8,3%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dwayne Washington,RB,NO,NA,1.8,6.9,NA,0,0.3,0.3,1.8,NA,NA,0,0,1.09,NA,12247,FleaFlicker,12845,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,8.7,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trestan Ebner,RB,CHI,NA,0,4,NA,0,0.4,0.4,3.5,NA,NA,0,0,1.06,NA,17011,FleaFlicker,15748,PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,RB82,0.1,7.6,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.7,1.1,NA,0,0.5,0.5,2,NA,NA,0.1,0,1.03,NA,17034,FleaFlicker,15960,TENSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,3.1,5%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taiwan Jones,RB,BUF,NA,0,1.7,NA,0,0.5,0.5,4.7,NA,NA,0,0,0.88,NA,7526,FleaFlicker,10368,MIAW 32-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.88,NA,0,6.4,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.3,0.7,NA,0.1,0.5,0.5,3.3,NA,NA,0,0,0.82,NA,12694,FleaFlicker,12923,INDW 39-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.82,NA,0.1,4,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kene Nwangwu,RB,MIN,NA,1.7,4.8,NA,0,0.2,0.2,1.3,NA,NA,0,0,0.77,NA,16375,FleaFlicker,15414,INDW 39-36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0.77,NA,0,6.1,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derek Watt,RB,PIT,NA,0.5,1.7,NA,0,0.4,0.4,1.1,NA,NA,0.1,0,0.7,NA,12191,FleaFlicker,12823,@CARSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,2.9,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Avery Williams,RB,ATL,NA,1.1,3,NA,0.1,0.1,0.1,0.7,NA,NA,0,0,0.66,NA,13524,FleaFlicker,15454,@NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,3.6,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jakob Johnson,RB,LV,NA,0,0.2,NA,0,0.5,0.5,2.1,NA,NA,0,0,0.35,NA,14649,FleaFlicker,14359,NESun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0,2.3,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Burton,RB,KC,NA,0,0.8,NA,0,0.3,0.3,0.7,NA,NA,0,0,0.26,NA,11295,FleaFlicker,12325,@HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0,1.5,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Khari Blasingame,RB,CHI,NA,0,0,NA,0,0.2,0.2,1,NA,NA,0,0,0.22,NA,15091,FleaFlicker,14552,PHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,1,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Adam Prentice,RB,NO,NA,0,0,NA,0,0.2,0.2,1.4,NA,NA,0,0,0.2,NA,16711,FleaFlicker,15650,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,1.4,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,23.77,117,NA,0.84,NA,2.33,20.64,NA,NA,0.11,NA,19.09,NA,derrick-henry,NumberFire,12626,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.51,28.67,#20,5,1,20.23,8900,2.27,24.6,8000,3.08,20.23,40,0.51,NA,NA
Christian McCaffrey,RB,SF,NA,17.68,85.76,NA,0.72,NA,5.18,43.6,NA,NA,0.25,NA,18.67,NA,christian-mccaffrey,NumberFire,13130,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.23,28.11,#28,7,2,21.25,9400,2.26,23.91,8600,2.78,21.25,38,0.56,NA,NA
Josh Jacobs,RB,LV,NA,22.76,99.45,NA,0.88,NA,2.77,21.27,NA,NA,0.12,NA,17.9,NA,josh-jacobs,NumberFire,14073,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.71,27.09,#1,9,3,19.3,9200,2.1,20.78,8100,2.57,19.3,36,0.54,NA,NA
Rhamondre Stevenson,RB,NE,NA,16.72,73.36,NA,0.58,NA,5.32,39.05,NA,NA,0.24,NA,16.13,NA,rhamondre-stevenson,NumberFire,15259,LV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.52,24.74,#32,15,4,18.74,8500,2.2,21.46,7000,3.07,18.74,26,0.72,NA,NA
Jonathan Taylor,RB,IND,NA,17.8,87.73,NA,0.76,NA,2.79,22.93,NA,NA,0.12,NA,16.04,NA,jonathan-taylor,NumberFire,14802,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.46,24.62,#17,16,5,17.44,9000,1.94,19,7200,2.64,17.44,25,0.7,NA,NA
James Conner,RB,ARI,NA,18.66,78.47,NA,0.64,NA,2.48,20.12,NA,NA,0.06,NA,13.76,NA,james-conner,NumberFire,13146,DEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.93,21.59,#5,30,6,14.96,7200,2.08,16.38,6900,2.37,14.96,19,0.79,NA,NA
Dalvin Cook,RB,MIN,NA,18.3,75.77,NA,0.63,NA,2.75,17.88,NA,NA,0.13,NA,13.75,NA,dalvin-cook,NumberFire,13128,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.92,21.58,#15,31,7,15.12,8200,1.84,16.6,6900,2.41,15.12,29,0.52,NA,NA
Alvin Kamara,RB,NO,NA,12.93,62.21,NA,0.46,NA,4.67,35.94,NA,NA,0.23,NA,13.63,NA,alvin-kamara,NumberFire,13132,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84,21.42,#31,34,8,15.97,7600,2.1,18.49,6800,2.72,15.97,19,0.84,NA,NA
Austin Ekeler,RB,LAC,NA,12.88,56.4,NA,0.44,NA,5.43,35.94,NA,NA,0.33,NA,13.57,NA,austin-ekeler-1,NumberFire,13404,TEN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,21.34,#14,35,9,16.27,8700,1.87,19.15,8500,2.25,16.27,36,0.45,NA,NA
David Montgomery,RB,CHI,NA,18.17,73.45,NA,0.56,NA,2.55,19.89,NA,NA,0.11,NA,13.27,NA,david-montgomery,NumberFire,14071,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.6,20.94,#9,38,10,14.53,6800,2.14,15.86,6300,2.52,14.53,20,0.73,NA,NA
Joe Mixon,RB,CIN,NA,15.9,66.41,NA,0.47,NA,3.42,22.54,NA,NA,0.19,NA,12.85,NA,joe-mixon,NumberFire,13131,TB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.32,20.38,#8,40,11,14.61,8100,1.8,16.32,7200,2.27,14.61,26,0.56,NA,NA
Saquon Barkley,RB,NYG,NA,17.67,75.98,NA,0.47,NA,2.77,17.36,NA,NA,0.12,NA,12.77,NA,saquon-barkley,NumberFire,13604,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.26,20.28,#6,41,12,14.18,8400,1.69,15.62,7800,2,14.18,31,0.46,NA,NA
Nick Chubb,RB,CLE,NA,15.59,77.67,NA,0.52,NA,1.35,14.87,NA,NA,0.06,NA,12.67,NA,nick-chubb,NumberFire,13610,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.19,20.15,#16,42,13,13.35,8000,1.67,14.06,7400,1.9,13.35,32,0.42,NA,NA
