player,pos,team,games,rush_att,rush_yds,rush_avg,rush_tds,rec_tgt,rec,rec_yds,rec_yds_g,rec_avg,rec_tds,fumbles_lost,site_pts,site_fppg,src_id,data_src,id,opp,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rush_50_yds,rush_100_yds,return_yds,scoring_opp,bye,curr_site_pts,draft_rank,misc_tds,misc_yds,pct_owned,site_ci_low,site_ci_high,opp_rank,ranks_ovr,ranks_pos,FanDuel FP,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds,two_pts
Reggie Gilliam,RB,BUF,NA,0,0,NA,0,1.6,1.6,15.5,NA,NA,0.1,0,2.33,NA,15847,FleaFlicker,15103,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,15.5,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mike Davis,RB,BAL,NA,3.7,13.4,NA,0.1,0.9,0.9,5.6,NA,NA,0,0.1,2.32,NA,11373,FleaFlicker,12164,CINSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB78,0.1,19,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Malcolm Brown,RB,LAR,NA,0,13.1,NA,0.1,0.5,0.5,3.3,NA,NA,0,0,2.3,NA,11724,FleaFlicker,12386,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,16.4,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brandon Bolden,RB,LV,NA,2.6,8.7,NA,0,1.1,1.1,9.7,NA,NA,0,0,2.28,NA,9114,FleaFlicker,10932,@KCMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,18.4,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kenyan Drake,RB,BAL,NA,2.7,12.2,NA,0.1,0.5,0.5,4.2,NA,NA,0,0,2.23,NA,12101,FleaFlicker,12630,CINSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB74,0.1,16.4,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Joshua Kelley,RB,LAC,NA,3.4,13.9,NA,0.1,0.7,0.7,4.7,NA,NA,0,0.1,2.22,NA,15622,FleaFlicker,14807,@CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB77,0.1,18.5,14%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Ernest Johnson,RB,CLE,NA,2.3,11.3,NA,0.1,0.4,0.4,2.9,NA,NA,0,0,2.08,NA,15453,FleaFlicker,14331,LACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB69,0.1,14.2,19%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Boston Scott,RB,PHI,NA,2.2,10.6,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,2.03,NA,13942,FleaFlicker,13814,@ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB72,0.1,12.8,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jordan Mason,RB,SF,NA,3.9,12.9,NA,0.1,0.5,0.5,4,NA,NA,0,0.1,1.99,NA,17167,FleaFlicker,15972,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB83,0.1,16.9,17%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kyle Juszczyk,RB,SF,NA,1.1,3.8,NA,0,1.1,1.1,9.9,NA,NA,0,0,1.84,NA,9410,FleaFlicker,11367,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0.1,13.7,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jonathan Williams,RB,WAS,NA,1.7,10.6,NA,0.1,0.2,0.2,1.4,NA,NA,0,0,1.8,NA,9833,FleaFlicker,12635,TENSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,12,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Johnson,RB,NYJ,NA,0,5.3,NA,0.1,0.7,0.7,7.2,NA,NA,0,0,1.71,NA,14842,FleaFlicker,14095,MIASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB103,0.1,12.5,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Trey Sermon,RB,PHI,NA,2.2,10.9,NA,0.1,0.1,0.1,0.9,NA,NA,0,0,1.7,NA,16323,FleaFlicker,15257,@ARISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB95,0.1,11.8,21%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ty Chandler,RB,MIN,NA,1.8,8.6,NA,0.1,0.2,0.2,2.4,NA,NA,0,0,1.7,NA,17020,FleaFlicker,15723,CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,11,12%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Keaontay Ingram,RB,ARI,NA,1.9,8.4,NA,0.1,0.3,0.3,2.1,NA,NA,0,0,1.65,NA,17007,FleaFlicker,15734,PHISun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB101,0.1,10.5,15%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ke'Shawn Vaughn,RB,TB,NA,1.6,8.8,NA,0.1,0.2,0.2,1.7,NA,NA,0,0,1.63,NA,15620,FleaFlicker,14810,ATLSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB87,0.1,10.5,11%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Brittain Brown,RB,LV,NA,1.7,6.9,NA,0.1,0.3,0.3,2.4,NA,NA,0,0,1.53,NA,17032,FleaFlicker,15953,@KCMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,9.3,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ronald Jones,RB,KC,NA,1.8,8.7,NA,0.1,0,0,0.2,NA,NA,0,0,1.49,NA,13785,FleaFlicker,13606,LVMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,RB85,0.1,8.9,33%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Patrick Taylor,RB,GB,NA,0,7.4,NA,0.1,0.3,0.3,2.8,NA,NA,0,0,1.48,NA,16024,FleaFlicker,14817,NYGL 22-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,10.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dwayne Washington,RB,NO,NA,1.8,5.1,NA,0,0.6,0.6,5.3,NA,NA,0,0,1.46,NA,12247,FleaFlicker,12845,SEASun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0.1,10.4,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chuba Hubbard,RB,CAR,NA,2.3,8.9,NA,0,0.3,0.3,2.8,NA,NA,0,0,1.45,NA,16361,FleaFlicker,15261,SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB84,0.1,11.7,32%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Matt Breida,RB,NYG,NA,2.4,10.4,NA,0,0.5,0.5,3.2,NA,NA,0,0.1,1.44,NA,13358,FleaFlicker,13378,@GBW 27-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.44,RB80,0,13.6,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
D'Onta Foreman,RB,CAR,NA,2.4,11.1,NA,0,0.2,0.2,1.5,NA,NA,0,0,1.44,NA,12987,FleaFlicker,13134,SFSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,RB65,0,12.6,25%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alec Ingold,RB,MIA,NA,1,2.5,NA,0,0.9,0.9,6.6,NA,NA,0.1,0,1.39,NA,15279,FleaFlicker,14420,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0.1,9.1,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Dare Ogunbowale,RB,HOU,NA,0,4.8,NA,0,0.6,0.6,5.3,NA,NA,0,0,1.31,NA,13581,FleaFlicker,13148,@JACSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,10.1,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hassan Haskins,RB,TEN,NA,2.1,8.8,NA,0.1,0.2,0.2,1.1,NA,NA,0,0,1.27,NA,16913,FleaFlicker,15720,@WASSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB82,0.1,9.8,24%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
DeeJay Dallas,RB,SEA,NA,0.9,3.4,NA,0,0.8,0.8,5.5,NA,NA,0,0,1.25,NA,15680,FleaFlicker,14815,@NOSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB109,0.1,8.9,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Ameer Abdullah,RB,LV,NA,0.4,2.2,NA,0,1.1,1.1,8.8,NA,NA,0,0,1.22,NA,11207,FleaFlicker,12155,@KCMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB76,0,11,9%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Marlon Mack,RB,SF,NA,0,7.3,NA,0,0.2,0.2,0.8,NA,NA,0,0,1.19,NA,13044,FleaFlicker,13234,@CARSun 4:05 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB96,0,8.1,22%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zamir White,RB,LV,NA,1.6,6.1,NA,0.1,0.3,0.3,1.8,NA,NA,0,0,1.19,NA,16918,FleaFlicker,15714,@KCMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,RB60,0.1,7.9,36%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Zander Horvath,RB,LAC,NA,0.7,2,NA,0,0.7,0.7,4.2,NA,NA,0.1,0,1.16,NA,17034,FleaFlicker,15960,@CLESun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0.1,6.2,7%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Avery Williams,RB,ATL,NA,1.1,4.7,NA,0,0.8,0.8,4.5,NA,NA,0,0,1.08,NA,13524,FleaFlicker,15454,@TBSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,9.2,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Myles Gaskin,RB,MIA,NA,0.5,2.1,NA,0,0.8,0.8,5.7,NA,NA,0,0,1.07,NA,14897,FleaFlicker,14081,@NYJSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,RB102,0.1,7.7,20%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gary Brightwell,RB,NYG,NA,0,5.4,NA,0,0.3,0.3,2.5,NA,NA,0,0,1.01,NA,16461,FleaFlicker,15462,@GBW 27-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1.01,NA,0,8,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jake Funk,RB,LAR,NA,0,4.4,NA,0,0.3,0.3,2.5,NA,NA,0,0,0.99,NA,16530,FleaFlicker,15480,DALSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0.1,6.8,2%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
C.J. Ham,RB,MIN,NA,0.1,0.4,NA,0,0.9,0.9,7.5,NA,NA,0,0,0.97,NA,12694,FleaFlicker,12923,CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,7.9,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
JaMycal Hasty,RB,JAC,NA,0,1.3,NA,0,0.6,0.6,5.4,NA,NA,0,0,0.91,NA,15936,FleaFlicker,14821,HOUSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,0,6.7,4%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chris Evans,RB,CIN,NA,0.8,3.3,NA,0,0.5,0.5,3.9,NA,NA,0,0,0.84,NA,16458,FleaFlicker,15275,@BALSun 8:20 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,RB81,0,7.2,13%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Benny Snell,RB,PIT,NA,1.7,5.5,NA,0,0.2,0.2,0.7,NA,NA,0,0,0.78,NA,14790,FleaFlicker,14072,@BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB100,0,6.2,6%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kene Nwangwu,RB,MIN,NA,0,3.2,NA,0,0.2,0.2,1.6,NA,NA,0,0,0.78,NA,16375,FleaFlicker,15414,CHISun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,RB98,0.1,4.8,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
PUPKylin Hill,RB,GB,NA,1.5,6,NA,0,0.1,0.1,1.1,NA,NA,0,0,0.71,NA,16542,FleaFlicker,15265,NYGL 22-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,7.1,8%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Rico Dowdle,RB,DAL,NA,0,2.6,NA,0,0.3,0.3,2.3,NA,NA,0,0,0.67,NA,15904,FleaFlicker,14823,@LARSun 4:25 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,RB99,0,4.9,1%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Devine Ozigbo,RB,DEN,NA,1.4,4,NA,0,0.4,0.4,2.6,NA,NA,0,0,0.66,NA,15146,FleaFlicker,14096,INDL 9-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0.66,NA,0,6.6,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jakob Johnson,RB,LV,NA,0,0,NA,0,0.5,0.5,2.5,NA,NA,0.1,0,0.61,NA,14649,FleaFlicker,14359,@KCMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,0.1,2.5,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Michael Burton,RB,KC,NA,0,2.4,NA,0,0.2,0.2,1.3,NA,NA,0,0,0.6,NA,11295,FleaFlicker,12325,LVMon 8:15 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,NA,NA,0,3.6,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Taiwan Jones,RB,BUF,NA,0,0.1,NA,0,0.3,0.3,3.7,NA,NA,0,0,0.5,NA,7526,FleaFlicker,10368,PITSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,NA,NA,0,3.8,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derek Watt,RB,PIT,NA,0,0.8,NA,0,0.2,0.2,0.8,NA,NA,0,0,0.29,NA,12191,FleaFlicker,12823,@BUFSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,NA,NA,0,1.6,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Khari Blasingame,RB,CHI,NA,0.1,0.4,NA,0,0.2,0.2,1.2,NA,NA,0,0,0.22,NA,15091,FleaFlicker,14552,@MINSun 1:00 PM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,0,1.6,0%,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Derrick Henry,RB,TEN,NA,21.64,103.39,NA,0.7,NA,2.21,19.64,NA,NA,0.13,NA,17.17,NA,derrick-henry,NumberFire,12626,WSH,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.22,26.12,#15,12,1,18.21,8900,2.05,22.41,8200,2.73,18.21,37,0.49,NA,NA
Saquon Barkley,RB,NYG,NA,20.08,91.65,NA,0.49,NA,4.26,28.82,NA,NA,0.15,NA,15.66,NA,saquon-barkley,NumberFire,13604,GB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.21,24.11,#11,16,2,17.78,9000,1.98,20.05,7900,2.54,17.78,37,0.48,NA,NA
Christian McCaffrey,RB,CAR,NA,17.48,78.81,NA,0.46,NA,4.72,40.66,NA,NA,0.18,NA,15.64,NA,christian-mccaffrey,NumberFire,13130,SF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.19,24.09,#4,17,3,18.05,8700,2.07,20.48,8500,2.41,18.05,37,0.49,NA,NA
Nick Chubb,RB,CLE,NA,17.44,92.98,NA,0.7,NA,1.74,11.63,NA,NA,0.08,NA,15.03,NA,nick-chubb,NumberFire,13610,LAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.78,23.28,#17,23,4,15.89,9400,1.69,16.83,8000,2.1,15.89,38,0.42,NA,NA
Dalvin Cook,RB,MIN,NA,17.3,79.89,NA,0.54,NA,3.22,22.52,NA,NA,0.18,NA,14.38,NA,dalvin-cook,NumberFire,13128,CHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.34,22.42,#22,28,5,15.95,7300,2.18,17.69,7300,2.42,15.95,29,0.55,NA,NA
Alvin Kamara,RB,NO,NA,14.58,63.13,NA,0.68,NA,3.38,27.79,NA,NA,0.19,NA,14.27,NA,alvin-kamara,NumberFire,13132,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.27,22.27,#31,30,6,15.96,7000,2.28,17.69,6600,2.68,15.96,24,0.67,NA,NA
Leonard Fournette,RB,TB,NA,17.16,70.35,NA,0.54,NA,3.55,24.16,NA,NA,0.2,NA,13.8,NA,leonard-fournette,NumberFire,13129,ATL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.95,21.65,#26,35,7,15.61,7800,2,17.43,6900,2.53,15.61,22,0.71,NA,NA
Joe Mixon,RB,CIN,NA,17.78,69.95,NA,0.49,NA,3.48,26.8,NA,NA,0.16,NA,13.54,NA,joe-mixon,NumberFire,13131,BAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.78,21.3,#21,41,8,15.24,7700,1.98,17.04,7100,2.4,15.24,23,0.66,NA,NA
Austin Ekeler,RB,LAC,NA,11.43,51.44,NA,0.35,NA,5.15,42.62,NA,NA,0.34,NA,13.31,NA,austin-ekeler-1,NumberFire,13404,CLE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.62,21,#29,42,9,15.88,9000,1.76,18.6,7800,2.38,15.88,27,0.59,NA,NA
Josh Jacobs,RB,LV,NA,16.86,71.63,NA,0.56,NA,2.93,20.52,NA,NA,0.13,NA,13.19,NA,josh-jacobs,NumberFire,14073,KC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.54,20.84,#27,43,10,14.68,7200,2.04,16.24,5700,2.85,14.68,19,0.77,NA,NA
Damien Harris,RB,NE,NA,15.38,70.2,NA,0.73,NA,1.15,7.6,NA,NA,0.07,NA,12.5,NA,damien-harris,NumberFire,14075,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08,19.92,#32,49,11,13.04,7200,1.81,13.68,5600,2.44,13.04,23,0.57,NA,NA
Aaron Jones,RB,GB,NA,12.44,62.33,NA,0.41,NA,3.33,24.79,NA,NA,0.23,NA,12.36,NA,aaron-jones,NumberFire,13319,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.99,19.73,#24,50,12,14.08,7600,1.85,15.83,7600,2.08,14.08,27,0.52,NA,NA
Melvin Gordon,RB,DEN,NA,15.84,69.01,NA,0.49,NA,2.77,19.44,NA,NA,0.15,NA,12.2,NA,melvin-gordon,NumberFire,12151,IND,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.88,19.52,#18,52,13,13.57,7100,1.91,15.22,6100,2.5,13.57,19,0.71,NA,NA
Miles Sanders,RB,PHI,NA,15.49,74.84,NA,0.47,NA,1.87,12.46,NA,NA,0.1,NA,12.14,NA,miles-sanders,NumberFire,14079,ARI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.84,19.44,#25,53,14,13.01,7600,1.71,13.99,6500,2.15,13.01,21,0.62,NA,NA
James Robinson,RB,JAC,NA,15.22,69.14,NA,0.66,NA,1.42,9.78,NA,NA,0.08,NA,11.98,NA,james-robinson,NumberFire,14813,HOU,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.73,19.23,#30,54,15,12.7,8000,1.59,13.59,6300,2.16,12.7,28,0.45,NA,NA
Jeff Wilson,RB,SF,NA,17.8,75.42,NA,0.51,NA,1.4,10.46,NA,NA,0.07,NA,11.76,NA,jeff-wilson,NumberFire,NA,CAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58,18.94,#8,57,16,12.45,6500,1.92,13.32,5500,2.42,12.45,17,0.73,NA,NA
David Montgomery,RB,CHI,NA,15.71,63.63,NA,0.42,NA,2.46,19.45,NA,NA,0.12,NA,11.52,NA,david-montgomery,NumberFire,14071,MIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.42,18.62,#12,58,17,12.72,7100,1.79,13.99,6200,2.26,12.72,24,0.53,NA,NA
Jamaal Williams,RB,DET,NA,16.14,66.2,NA,0.44,NA,2.31,16.68,NA,NA,0.1,NA,11.45,NA,jamaal-williams,NumberFire,13139,NE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37,18.53,#14,59,18,12.6,8300,1.52,13.81,6500,2.12,12.6,26,0.48,NA,NA
Dameon Pierce,RB,HOU,NA,16.34,71.45,NA,0.44,NA,2.08,13.77,NA,NA,0.08,NA,11.36,NA,dameon-pierce,NumberFire,15717,JAC,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.31,18.41,#6,61,19,12.38,7500,1.65,13.58,6200,2.19,12.38,20,0.62,NA,NA
J.K. Dobbins,RB,BAL,NA,13.57,61.74,NA,0.46,NA,2.03,15.74,NA,NA,0.14,NA,11.17,NA,j-k-dobbins,NumberFire,14800,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.18,18.16,#5,62,20,12.18,6500,1.87,13.3,5600,2.38,12.18,16,0.76,NA,NA
Breece Hall,RB,NYJ,NA,13.28,56.43,NA,0.43,NA,2.94,22.07,NA,NA,0.14,NA,11.06,NA,breece-hall,NumberFire,15708,MIA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.11,18.01,#20,63,21,12.54,6600,1.9,14.13,5400,2.62,12.54,18,0.7,NA,NA
Najee Harris,RB,PIT,NA,15.49,63.39,NA,0.39,NA,2.7,17.61,NA,NA,0.1,NA,11.01,NA,najee-harris,NumberFire,15254,BUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.08,17.94,#1,64,22,12.35,6600,1.87,13.73,6500,2.11,12.35,19,0.65,NA,NA
A.J. Dillon,RB,GB,NA,13.87,60.98,NA,0.33,NA,2.07,16.9,NA,NA,0.13,NA,10.46,NA,aj-dillon,NumberFire,14805,NYG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.71,17.21,#24,67,23,11.48,6700,1.71,12.58,5800,2.17,11.48,19,0.6,NA,NA
Rhamondre Stevenson,RB,NE,NA,12.61,55.16,NA,0.48,NA,2.05,13.98,NA,NA,0.11,NA,10.29,NA,rhamondre-stevenson,NumberFire,15259,DET,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59,16.99,#32,71,24,11.32,6000,1.89,12.43,5500,2.26,11.32,22,0.51,NA,NA
