data_src,id,src_id,player,team,rec,rec_yds,rec_tds,site_pts,rush_att,rush_yds,rush_tds,rec_tgt,games,fumbles_lost,chg,opp,pos,bye,na,week_9_opp,week_9_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,site_fppg,tm,...38,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...47,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...54,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value
FantasySharks,13369,NA,"Carter, Cethan",NA,0.2,2,0,0.2,NA,0,0,0.3,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIA,HOU,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14996,NA,"Davis, Tyler",NA,0.2,1,0,0.1,NA,0,0,0.3,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,@KCC,0.04,0,0,0,0,0,0,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14195,NA,"Warring, Kahale",NA,0.07,1,0,0.1,NA,0,0,0.3,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,@JAC,0.1,0,0,0,0,0,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15103,NA,"Gilliam, Reggie",NA,0.08,1,0,0.1,NA,0,0,0.2,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,BUF,@JAC,0.1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15337,NA,"Gray, NoahR",NA,0.2,1,0,0.1,NA,0,0,0.3,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,GBP,0.09,0,0,0,0,0,0,0,0.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,15214,NA,"Dafney, Dominique",NA,0.01,0,0.01,0.1,NA,0,0,0.1,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GBP,@KCC,0.01,0,0.01,0,0,0,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,14060,NA,"Jackson, TyreeR",NA,0.07,1,0,0.1,NA,0,0,0.1,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,LAC,0.02,0,0,0,0,0,0,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
FantasySharks,12608,NA,"Winchester, James",NA,0.07,1,0,0.1,NA,0,0,0.07,NA,0,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,KCC,GBP,0,0,0,0,0,0,0,0,0.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NumberFire,12263,darren-waller,Darren Waller,LV,6.05,80.3,0.45,10.64,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78,17.5,NYG,#21,52,1,13.68,6800,2.01,16.75,6200,2.7,13.68,23,0.59
NumberFire,11244,travis-kelce-1,Travis Kelce,KC,6.43,73.52,0.52,10.41,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.64,17.18,GB,#23,55,2,13.63,7800,1.75,16.88,7000,2.41,13.63,30,0.45
NumberFire,13671,mark-andrews,Mark Andrews,BAL,5.13,68.17,0.5,9.73,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,16.26,MIN,#6,63,3,12.28,7100,1.73,14.91,5500,2.71,12.28,23,0.53
NumberFire,15329,kyle-pitts,Kyle Pitts,ATL,5.21,61.08,0.27,7.66,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.85,13.47,NO,#3,87,4,10.29,6600,1.56,12.93,5900,2.19,10.29,21,0.49
NumberFire,13674,dallas-goedert,Dallas Goedert,PHI,4.39,53.91,0.36,7.49,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74,13.24,LAC,#10,91,5,9.69,6200,1.56,11.92,4500,2.65,9.69,17,0.57
NumberFire,13672,michael-gesicki,Mike Gesicki,MIA,4.33,51.77,0.34,7.2,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.56,12.84,HOU,#28,93,6,9.34,6500,1.44,11.54,4900,2.36,9.34,22,0.42
NumberFire,12678,tyler-higbee,Tyler Higbee,LA,3.34,38.39,0.34,5.87,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,11.05,TEN,#17,119,7,7.53,5200,1.45,9.22,4200,2.2,7.53,14,0.54
NumberFire,13772,dalton-schultz,Dalton Schultz,DAL,3.63,39.48,0.27,5.57,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,10.64,DEN,#15,127,8,7.36,6100,1.21,9.2,4800,1.92,7.36,18,0.41
NumberFire,9474,jared-cook,Jared Cook,LAC,2.92,39.71,0.26,5.55,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,10.61,PHI,#13,128,9,6.99,5200,1.34,8.46,3300,2.56,6.99,14,0.5
NumberFire,12677,austin-hooper,Austin Hooper,CLE,3.54,35.95,0.25,5.08,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,9.98,CIN,#11,137,10,6.89,4900,1.41,8.66,3200,2.71,6.89,10,0.69
NumberFire,13189,evan-engram,Evan Engram,NYG,3.58,33.96,0.21,5.02,0.51,2.84,0.02,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,9.9,LV,#22,139,11,6.83,5100,1.34,8.64,3800,2.27,6.83,14,0.49
NumberFire,14137,noah-fant,Noah Fant,DEN,3.96,35.64,0.2,4.76,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03,9.55,DAL,#7,141,12,6.72,5600,1.2,8.72,4400,1.98,6.72,17,0.4
NumberFire,13880,dan-arnold,Dan Arnold,JAC,3.06,37.44,0.17,4.67,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.08,9.42,BUF,#1,143,13,6.23,5100,1.22,7.8,3400,2.29,6.23,11,0.57
NumberFire,11247,zach-ertz-1,Zach Ertz,ARI,3.45,32.57,0.23,4.59,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.14,9.32,SF,#20,147,14,6.34,5500,1.15,8.09,4700,1.72,6.34,17,0.37
NumberFire,12676,hunter-henry,Hunter Henry,NE,2.95,29.76,0.22,4.32,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.31,8.95,CAR,#5,154,15,5.77,5300,1.09,7.26,4000,1.82,5.77,19,0.3
NumberFire,13675,tyler-conklin,Tyler Conklin,MIN,3.08,32.04,0.19,4.29,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.33,8.91,BAL,#12,155,16,5.86,5200,1.13,7.42,3000,2.47,5.86,14,0.42
NumberFire,13246,mo-alie-cox,Mo Alie-Cox,IND,2.34,27.19,0.25,4.2,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.39,8.79,NYJ,#25,160,17,5.35,4900,1.09,6.54,3300,1.98,5.35,11,0.49
NumberFire,14867,cole-kmet,Cole Kmet,CHI,3.04,30.95,0.19,4.19,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.39,8.77,PIT,#4,161,18,5.74,4900,1.17,7.28,3000,2.43,5.74,10,0.57
NumberFire,13680,hayden-hurst,Hayden Hurst,ATL,3.01,30.25,0.2,4.15,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.42,8.72,NO,#3,162,19,5.69,4600,1.24,7.23,3000,2.41,5.69,10,0.57
NumberFire,13193,jonnu-smith,Jonnu Smith,NE,2.25,23.17,0.2,3.94,0.56,3.04,0.02,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.56,8.44,CAR,#5,167,20,5.03,4700,1.07,6.17,2800,2.2,5.03,14,0.36
NumberFire,14294,tommy-sweeney,Tommy Sweeney,BUF,2.02,21.65,0.27,3.74,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.69,8.17,JAC,#31,173,21,4.78,4700,1.02,5.8,3100,1.87,4.78,12,0.4
NumberFire,15331,pat-freiermuth,Pat Freiermuth,PIT,2.17,21.21,0.18,3.21,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.03,7.45,CHI,#19,182,22,4.27,5000,0.85,5.36,3800,1.41,4.27,11,0.39
NumberFire,11516,jack-doyle,Jack Doyle,IND,1.99,20.43,0.2,3.19,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.04,7.42,NYJ,#25,183,23,4.2,4600,0.91,5.21,2800,1.86,4.2,10,0.42
NumberFire,13192,david-njoku,David Njoku,CLE,1.65,20.92,0.15,2.99,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17,7.15,CIN,#11,188,24,3.82,4800,0.8,4.64,3000,1.55,3.82,12,0.32
NumberFire,14870,adam-trautman,Adam Trautman,NO,1.9,21.78,0.13,2.93,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.21,7.07,ATL,#26,190,25,3.89,4400,0.88,4.85,2800,1.73,3.89,10,0.39
NumberFire,12317,c-j-uzomah,C.J. Uzomah,CIN,1.84,19.01,0.16,2.87,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.25,6.99,CLE,#24,192,26,3.76,5400,0.7,4.69,3900,1.2,3.76,17,0.22
NumberFire,14239,foster-moreau,Foster Moreau,LV,1.62,18.15,0.17,2.8,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.3,6.9,NYG,#21,197,27,3.63,5000,0.73,4.45,3000,1.48,3.63,12,0.3
NumberFire,NA,jack-stoll,Jack Stoll,PHI,1.67,17.39,0.17,2.72,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.35,6.79,LAC,#10,201,28,3.57,4100,0.87,4.42,2500,1.77,3.57,10,0.36
NumberFire,13994,pharaoh-brown,Pharaoh Brown,HOU,1.65,18.56,0.12,2.58,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.44,6.6,MIA,#27,205,29,3.38,4300,0.79,4.22,2700,1.56,3.38,10,0.34
NumberFire,14876,josiah-deguara,Josiah Deguara,GB,1.89,18.15,0.11,2.45,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.52,6.42,KC,#29,211,30,3.4,4400,0.77,4.36,2500,1.74,3.4,10,0.34
NumberFire,14984,charlie-woerner,Charlie Woerner,SF,1.56,15.95,0.13,2.37,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.57,6.31,ARI,#2,214,31,3.14,4300,0.73,3.93,2500,1.57,3.14,10,0.31
NumberFire,13722,blake-jarwin,Blake Jarwin,DAL,1.28,14.58,0.13,2.2,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.68,6.08,DEN,#15,221,32,2.86,4700,0.61,3.51,2700,1.3,2.86,10,0.29
NumberFire,13919,anthony-firkser,Anthony Firkser,TEN,1.48,15.3,0.11,2.17,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.7,6.04,LA,#14,223,33,2.91,4500,0.65,3.66,2600,1.41,2.91,11,0.26
NumberFire,13254,adam-shaheen,Adam Shaheen,MIA,1.3,12.93,0.13,2.04,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79,5.87,HOU,#28,224,34,2.7,4400,0.61,3.36,2500,1.34,2.7,10,0.27
NumberFire,14873,albert-okwuegbunam,Albert Okwuegbunam,DEN,1.58,14.52,0.1,2.03,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.79,5.85,DAL,#7,225,35,2.82,4500,0.63,3.62,2600,1.39,2.82,10,0.28
NumberFire,11695,eric-ebron,Eric Ebron,PIT,1.27,13.1,0.11,1.98,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.83,5.79,CHI,#19,227,36,2.59,4500,0.58,3.23,3000,1.08,2.59,10,0.26
NumberFire,NA,tommy-tremble,Tommy Tremble,CAR,1.41,14.36,0.09,1.96,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.84,5.76,NE,#18,228,37,2.66,4500,0.59,3.38,2800,1.21,2.66,11,0.24
NumberFire,14861,juwan-johnson,Juwan Johnson,NO,1.19,12.56,0.11,1.89,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.89,5.67,ATL,#26,231,38,2.49,4700,0.53,3.1,2900,1.07,2.49,12,0.21
NumberFire,13679,chris-herndon,Chris Herndon,MIN,1.23,12.84,0.1,1.86,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.9,5.62,BAL,#12,232,39,2.46,4300,0.57,3.09,2900,1.07,2.46,10,0.25
NumberFire,NA,brevin-jordan,Brevin Jordan,HOU,1.13,12.55,0.09,1.76,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.97,5.49,MIA,#27,236,40,2.34,4600,0.51,2.92,2500,1.17,2.34,12,0.2
NumberFire,14875,harrison-bryant,Harrison Bryant,CLE,1.03,11.18,0.09,1.64,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.33,CIN,#11,240,41,2.15,4300,0.5,2.68,2500,1.07,2.15,10,0.22
NumberFire,8269,marcedes-lewis,Marcedes Lewis,GB,1.1,12.06,0.06,1.6,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.07,5.27,KC,#29,243,42,2.12,4300,0.49,2.67,2900,0.92,2.12,10,0.21
NumberFire,NA,noah-gray-1,Noah Gray,KC,1.04,9.71,0.1,1.54,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.11,5.19,GB,#23,246,43,2.07,4100,0.5,2.6,2500,1.04,2.07,10,0.21
NumberFire,NA,kylen-granson,Kylen Granson,IND,0.9,8.87,0.09,1.43,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18,5.04,NYJ,#25,254,44,1.86,4100,0.45,2.32,2500,0.93,1.86,10,0.19
NumberFire,13678,ian-thomas,Ian Thomas,CAR,1.06,10.18,0.06,1.39,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.21,4.99,NE,#18,255,45,1.89,4200,0.45,2.43,2600,0.93,1.89,10,0.19
NumberFire,NA,donald-parham-jr,Donald Parham Jr.,LAC,0.79,8.27,0.08,1.32,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25,4.89,PHI,#13,258,46,1.7,4400,0.39,2.1,2500,0.84,1.7,10,0.17
NumberFire,14240,zach-gentry,Zach Gentry,PIT,0.84,8.24,0.07,1.24,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31,4.79,CHI,#19,261,47,1.64,4300,0.38,2.07,2500,0.83,1.64,10,0.16
NumberFire,12378,geoff-swaim,Geoff Swaim,TEN,0.82,7.15,0.07,1.16,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,4.68,LA,#14,266,48,1.55,4600,0.34,1.96,2900,0.68,1.55,10,0.16
NumberFire,14209,josh-oliver,Josh Oliver,BAL,0.67,7.21,0.07,1.13,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,4.64,MIN,#6,267,49,1.46,4300,0.34,1.8,2500,0.72,1.46,10,0.15
NumberFire,13753,jordan-akins,Jordan Akins,HOU,0.71,8.35,0.05,1.12,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,4.62,MIA,#27,268,50,1.49,4800,0.31,1.85,2700,0.69,1.49,10,0.15
NumberFire,11399,ryan-griffin,Ryan Griffin,NYJ,0.83,8.42,0.05,1.12,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.38,4.62,IND,#9,268,50,1.56,4200,0.37,1.97,2500,0.79,1.56,10,0.16
NumberFire,10312,kyle-rudolph,Kyle Rudolph,NYG,0.78,7.65,0.06,1.11,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.39,4.61,LV,#22,270,52,1.52,4300,0.35,1.91,2600,0.73,1.52,10,0.15
NumberFire,NA,luke-farrell,Luke Farrell,JAC,0.8,8.02,0.05,1.1,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,4.6,BUF,#1,271,53,1.48,4300,0.34,1.89,2500,0.76,1.48,10,0.15
NumberFire,13890,jason-croom,Jason Croom,PHI,0.55,5.89,0.05,0.91,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.52,4.34,LAC,#10,280,54,1.14,4000,0.29,1.43,2500,0.57,1.14,10,0.11
NumberFire,12859,stephen-anderson,Stephen Anderson,LAC,0.51,5.47,0.05,0.85,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.56,4.26,PHI,#13,283,55,1.1,4100,0.27,1.36,2500,0.54,1.1,10,0.11
NumberFire,9925,jimmy-graham,Jimmy Graham,CHI,0.51,5.54,0.04,0.78,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6,4.16,PIT,#4,297,56,1.05,4100,0.26,1.3,2500,0.52,1.05,10,0.11
NumberFire,13676,durham-smythe,Durham Smythe,MIA,0.52,4.96,0.05,0.77,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61,4.15,HOU,#28,298,57,1.06,4500,0.24,1.32,2500,0.53,1.06,10,0.11
NumberFire,12585,daniel-brown,Daniel Brown,KC,0.52,4.79,0.05,0.76,0,0,0,NA,NA,NA,NA,NA,TE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62,4.14,GB,#23,300,58,1.04,4200,0.25,1.3,2500,0.52,1.04,10,0.1
