data_src,id,src_id,player,team,rec,rec_yds,rec_tds,rush_att,rush_yds,rush_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_8_opp,week_8_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rec_yds_g,rec_avg,rush_avg,site_fppg,tm,...39,rec_rz_tgt,rec_09_tds,rec_1019_tds,rec_2029_tds,rec_3039_tds,rec_4049_tds,rec_50_tds,kick_ret_yds,...48,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...55,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,13313,isaiah-mckenzie-1,Isaiah McKenzie,BUF,0.66,7.52,0.06,0.9,5.29,0.07,2.02,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.8,5.84,MIA,#26,243,110,2.31,4600,0.5,2.68,3000,0.89,2.31,10,0.23,NA
NumberFire,13289,mack-hollins,Mack Hollins,MIA,1.45,15.24,0.08,0,0,0,2,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.81,5.81,BUF,#1,246,111,2.71,5200,0.52,3.44,3000,1.15,2.71,10,0.27,NA
NumberFire,12188,phillip-dorsett,Phillip Dorsett,SEA,1.27,14.99,0.09,0,0,0,1.99,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.82,5.8,JAC,#32,247,112,2.63,4600,0.57,3.29,3000,1.1,2.63,NA,NA,NA
NumberFire,10960,josh-gordon,Josh Gordon,KC,0.92,13.37,0.1,0,0,0,1.92,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.87,5.71,NYG,#20,251,113,2.4,5000,0.48,2.86,3000,0.95,2.4,10,0.24,NA
NumberFire,13158,dede-westbrook,Dede Westbrook,MIN,1.14,11.83,0.1,0,0,0,1.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99,5.45,DAL,#9,261,114,2.31,4700,0.49,2.9,3000,0.97,2.31,10,0.23,NA
NumberFire,13895,cam-sims,Cam Sims,WSH,1.01,13.83,0.06,0,0,0,1.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.99,5.45,DEN,#15,261,114,2.23,4600,0.48,2.74,3000,0.91,2.23,10,0.22,NA
NumberFire,11783,john-brown,John Brown,DEN,0.97,12.07,0.07,0,0,0,1.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.05,5.33,WSH,#30,265,116,2.11,4500,0.47,2.6,3000,0.87,2.11,NA,NA,NA
NumberFire,NA,jaelon-darden-1,Jaelon Darden,TB,0.94,11.62,0.07,0,0,0,1.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.25,NO,#8,269,117,2.01,4600,0.44,2.5,3000,0.83,2.01,10,0.2,NA
NumberFire,NA,shi-smith,Shi Smith,CAR,1.02,12.19,0.07,0,0,0,1.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.25,ATL,#27,269,117,2.11,NA,NA,2.64,3000,0.88,2.11,10,0.21,NA
NumberFire,13162,isaiah-ford,Isaiah Ford,MIA,1.24,12.07,0.06,0,0,0,1.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.09,5.23,BUF,#1,272,119,2.15,5000,0.43,2.79,3000,0.93,2.15,10,0.22,NA
NumberFire,13387,marcus-johnson,Marcus Johnson,TEN,0.82,11.16,0.06,0,0,0,1.47,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.16,5.1,IND,#14,274,120,1.87,4800,0.39,2.29,3000,0.76,1.87,10,0.19,NA
NumberFire,11213,tavon-austin-1,Tavon Austin,JAC,0.99,10.43,0.06,0,0,0,1.33,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.25,4.91,SEA,#19,277,121,1.84,4900,0.38,2.36,3100,0.76,1.84,10,0.18,NA
NumberFire,13669,malik-turner,Malik Turner,DAL,0.72,9.59,0.06,0,0,0,1.31,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.26,4.88,MIN,#4,280,122,1.66,4500,0.37,2.03,3000,0.68,1.66,10,0.17,NA
NumberFire,12443,jake-kumerow,Jake Kumerow,BUF,0.64,9.3,0.06,0,0,0,1.3,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27,4.87,MIA,#26,281,123,1.59,4500,0.35,1.92,3000,0.64,1.59,10,0.16,NA
NumberFire,13172,noah-brown,Noah Brown,DAL,0.71,9.03,0.06,0,0,0,1.24,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.31,4.79,MIN,#4,284,124,1.6,4600,0.35,1.96,3000,0.65,1.6,10,0.16,NA
NumberFire,15319,josh-palmer,Josh Palmer,LAC,0.69,7.9,0.06,0,0,0,1.15,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.36,4.66,NE,#18,289,125,1.48,4700,0.31,1.83,NA,NA,1.48,NA,NA,NA
NumberFire,13585,brandon-zylstra,Brandon Zylstra,CAR,0.69,8.57,0.04,0,0,0,1.1,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,4.6,ATL,#27,291,126,1.42,4600,0.31,1.78,3000,0.59,1.42,10,0.14,NA
NumberFire,NA,kendall-hinton,Kendall Hinton,DEN,0.46,4.84,0.03,0.56,3.03,0.02,1.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.4,4.58,WSH,#30,292,127,1.3,4600,0.28,1.54,3300,0.47,1.3,10,0.13,NA
NumberFire,NA,mike-strachan,Mike Strachan,IND,0.62,7.89,0.05,0,0,0,1.07,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,4.56,TEN,#17,293,128,1.38,5000,0.28,1.7,3000,0.57,1.38,10,0.14,NA
NumberFire,NA,david-sills-v,David Sills V,NYG,0.69,8.23,0.04,0,0,0,1.06,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,4.54,KC,#31,295,129,1.39,NA,NA,1.74,NA,NA,1.39,NA,NA,NA
NumberFire,14853,collin-johnson,Collin Johnson,NYG,0.67,8.22,0.04,0,0,0,1.06,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.42,4.54,KC,#31,295,129,1.38,4800,0.29,1.72,3000,0.57,1.38,10,0.14,NA
NumberFire,NA,anthony-schwartz,Anthony Schwartz,CLE,0.63,7.56,0.05,0,0,0,1.04,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.44,4.52,PIT,#3,298,131,1.37,4700,0.29,1.69,3000,0.56,1.37,10,0.14,NA
NumberFire,12645,laquon-treadwell,Laquon Treadwell,JAC,0.62,7.27,0.03,0,0,0,0.92,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.51,4.35,SEA,#19,307,132,1.2,4500,0.27,1.52,3000,0.51,1.2,NA,NA,NA
NumberFire,12257,chris-conley,Chris Conley,HOU,0.54,7.38,0.03,0,0,0,0.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.33,LA,#11,308,133,1.17,5000,0.23,1.45,3000,0.48,1.17,10,0.12,NA
NumberFire,NA,tutu-atwell,Tutu Atwell,LA,0.46,6.23,0.05,0,0,0,0.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.33,HOU,#28,308,133,1.13,4500,0.25,1.37,3000,0.46,1.13,10,0.11,NA
NumberFire,13641,ray-ray-mccloud,Ray-Ray McCloud,PIT,0.69,7.11,0.04,0,0,0,0.89,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.53,4.31,CLE,#22,311,135,1.26,4800,0.26,1.62,NA,NA,1.26,NA,NA,NA
NumberFire,12657,tajae-sharpe,Tajae Sharpe,ATL,0.54,6.37,0.04,0,0,0,0.87,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.55,4.29,CAR,#6,312,136,1.15,5000,0.23,1.42,3300,0.43,1.15,10,0.12,NA
NumberFire,12773,chris-moore,Chris Moore,HOU,0.56,6.48,0.03,0,0,0,0.81,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.21,LA,#11,322,137,1.09,5000,0.22,1.38,3000,0.46,1.09,10,0.11,NA
NumberFire,14107,jj-arcega-whiteside,J.J. Arcega-Whiteside,PHI,0.41,6.12,0.03,0,0,0,0.8,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.59,4.19,DET,#29,324,138,0.98,4500,0.22,1.19,3000,0.4,0.98,10,0.1,NA
NumberFire,13503,marcus-kemp,Marcus Kemp,KC,0.47,5.33,0.04,0,0,0,0.78,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.6,4.16,NYG,#20,328,139,0.99,4600,0.22,1.23,3000,0.41,0.99,10,0.1,NA
NumberFire,NA,trenton-irwin,Trenton Irwin,CIN,0.44,5.35,0.04,0,0,0,0.74,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63,4.11,NYJ,#25,337,140,0.98,4500,0.22,1.21,3000,0.4,0.98,10,0.1,NA
NumberFire,14533,malik-taylor,Malik Taylor,GB,0.47,5.4,0.03,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,ARI,#2,338,141,0.94,4500,0.21,1.18,3000,0.39,0.94,NA,NA,NA
NumberFire,14117,tyron-johnson,Tyron Johnson,JAC,0.43,5.95,0.02,0,0,0,0.73,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.1,SEA,#19,338,141,0.91,4600,0.2,1.14,3000,0.38,0.91,10,0.09,NA
NumberFire,13642,auden-tate,Auden Tate,CIN,0.41,5.12,0.03,0,0,0,0.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.07,NYJ,#25,341,143,0.88,4700,0.19,1.09,3000,0.36,0.88,10,0.09,NA
NumberFire,NA,jauan-jennings,Jauan Jennings,SF,0.41,5.41,0.03,0,0,0,0.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.07,CHI,#10,341,143,0.91,4700,0.19,1.12,3000,0.37,0.91,10,0.09,NA
NumberFire,12675,mike-thomas-1,Mike Thomas,CIN,0.43,5.15,0.04,0,0,0,0.71,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.07,NYJ,#25,341,143,0.95,4600,0.21,1.18,3000,0.39,0.95,10,0.1,NA
NumberFire,NA,trinity-benson,Trinity Benson,DET,0.46,5.21,0.03,0,0,0,0.7,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.06,PHI,#21,345,146,0.93,4600,0.2,1.16,3000,0.39,0.93,10,0.09,NA
NumberFire,13864,greg-ward,Greg Ward,PHI,0.42,4.79,0.04,0,0,0,0.69,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.04,DET,#29,347,147,0.93,5000,0.19,1.14,3000,0.38,0.93,10,0.09,NA
NumberFire,NA,nick-westbrook-ikhine,Nick Westbrook-Ikhine,TEN,0.42,5.08,0.03,0,0,0,0.69,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.04,IND,#14,347,147,0.88,4900,0.18,1.1,3100,0.35,0.88,10,0.09,NA
NumberFire,13912,cameron-batson,Cameron Batson,TEN,0.43,5.02,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,IND,#14,349,149,0.88,4500,0.2,1.1,3000,0.37,0.88,10,0.09,NA
NumberFire,14555,gunner-olszewski,Gunner Olszewski,NE,0.45,5.22,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,LAC,#13,349,149,0.91,4500,0.2,1.14,3000,0.38,0.91,10,0.09,NA
NumberFire,NA,cody-white-1,Cody White,PIT,0.45,5.36,0.03,0,0,0,0.68,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.03,CLE,#22,349,149,0.92,4500,0.2,1.16,3000,0.39,0.92,10,0.09,NA
NumberFire,14342,christian-blake,Christian Blake,ATL,0.45,4.96,0.03,0,0,0,0.67,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.02,CAR,#6,356,152,0.88,4800,0.18,1.12,3000,0.37,0.88,10,0.09,NA
NumberFire,12934,chester-rogers,Chester Rogers,TEN,0.43,4.57,0.03,0,0,0,0.64,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.98,IND,#14,358,153,0.83,5000,0.17,1.06,3200,0.33,0.83,11,0.08,NA
NumberFire,14316,penny-hart,Penny Hart,SEA,0.42,4.87,0.03,0,0,0,0.63,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.7,3.96,JAC,#32,361,154,0.86,4900,0.18,1.08,3000,0.36,0.86,10,0.09,NA
NumberFire,13639,anthony-miller-1,Anthony Miller,PIT,0.43,4.65,0.03,0,0,0,0.62,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.71,3.95,CLE,#22,362,155,0.84,4600,0.18,1.07,3000,0.36,0.84,NA,NA,NA
NumberFire,11890,albert-wilson,Albert Wilson,MIA,0.45,4.37,0.02,0,0,0,0.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73,3.89,BUF,#1,367,156,0.78,4700,0.17,1.01,3000,0.34,0.78,10,0.08,NA
NumberFire,13638,braxton-berrios,Braxton Berrios,NYJ,0.43,4.53,0.02,0,0,0,0.57,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.74,3.88,CIN,#7,368,157,0.79,4700,0.17,1,3000,0.33,0.79,10,0.08,NA
NumberFire,12814,jakeem-grant,Jakeem Grant,CHI,0.36,4.08,0.02,0,0,0,0.52,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.77,3.81,SF,#12,373,158,0.69,4500,0.15,0.88,NA,NA,0.69,NA,NA,NA
NumberFire,14565,diontae-spencer,Diontae Spencer,DEN,0.27,2.89,0.02,0,0,0,0.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.87,3.61,WSH,#30,374,159,0.52,4500,0.12,0.67,3000,0.22,0.52,10,0.05,NA
NFL,13164,2557898,Cooper Kupp,LA,7.48,95.5,0.69,NA,0.41,NA,21.27,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01
NFL,15281,2565941,Ja'Marr Chase,CIN,5.59,98.11,0.7,NA,2.88,NA,19.89,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12186,2552608,Stefon Diggs,BUF,6.92,92.02,0.56,NA,0.33,NA,19.52,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12801,2556214,Tyreek Hill,KC,6.57,87.29,0.6,NA,2.86,0.01,19.25,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14136,2562721,Deebo Samuel,SF,6.19,82.86,0.54,NA,5.93,0.01,18.37,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14102,2562685,DK Metcalf,SEA,5.47,86.54,0.65,NA,0.82,NA,18.11,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14836,2564556,Justin Jefferson,MIN,6.95,97.4,0.23,NA,0.16,NA,18.09,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13635,2560813,D.J. Moore,CAR,6.01,82.78,0.5,NA,3.11,0.02,17.7,NA,NA,NA,0.01,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14208,2562674,Diontae Johnson,PIT,6.61,73.64,0.57,NA,0.62,NA,17.58,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02
NFL,14104,2562238,A.J. Brown,TEN,5.27,78.22,0.52,NA,0.66,NA,16.28,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13629,2560854,Calvin Ridley,ATL,5.88,74.35,0.42,NA,0.69,NA,15.9,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13163,2558105,Chris Godwin,TB,5.57,72.67,0.48,NA,0.49,NA,15.77,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11671,2543468,Mike Evans,TB,4.85,77.25,0.53,NA,0.07,NA,15.76,NA,NA,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
