id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,V1,tier,season,week,CBS,FantasyPros,FantasySharks,FleaFlicker,NFL,NumberFire,Yahoo,FFToday
13999,Chad,Beebe,MIN,WR,27,2,WR,average,0,180,0,NA,0,0,NA,20,2021,3,NA,NA,NA,NA,NA,NA,0,NA
13999,Chad,Beebe,MIN,WR,27,2,WR,average,0,180,0,NA,0,0,NA,20,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.06999999999999999,134,0.04749999999999999,NA,0.06999999999999999,0.06999999999999999,NA,13,2021,1,NA,0.24,NA,NA,1.229,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.06999999999999999,134,0.04749999999999999,NA,0.06999999999999999,0.06999999999999999,NA,13,2021,2,NA,0.15000000000000002,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.06999999999999999,134,0.04749999999999999,NA,0.06999999999999999,0.06999999999999999,NA,13,2021,3,NA,0.06999999999999999,NA,NA,NA,NA,NA,NA
14011,Godwin,Igwebuike,DET,RB,27,2,RB,average,0.06999999999999999,134,0.04749999999999999,NA,0.06999999999999999,0.06999999999999999,NA,13,2021,4,NA,0.06999999999999999,NA,NA,NA,NA,NA,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0,141,0,NA,0,0,NA,NA,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0,141,0,NA,0,0,NA,NA,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14017,Jeffery,Wilson,SFO,RB,26,2,RB,average,0,141,0,NA,0,0,NA,NA,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14056,Kyler,Murray,ARI,QB,24,1,QB,average,21.888037780494404,4,0.7699906909016079,2.3987447564362108,19.063,25.205199999999998,NA,2,2021,1,26.82,22.97,20.759999999999998,24.662,22.219,25.158896535378013,25.41,23.4
14056,Kyler,Murray,ARI,QB,24,1,QB,average,21.888037780494404,4,0.7699906909016079,2.3987447564362108,19.063,25.205199999999998,NA,2,2021,2,NA,23.168,21.8,24.168,21.471799999999998,22.43302924867959,25.720000000000002,26.76
14056,Kyler,Murray,ARI,QB,24,1,QB,average,21.888037780494404,4,0.7699906909016079,2.3987447564362108,19.063,25.205199999999998,NA,2,2021,3,26.21,24.854,22.96,24.664,21.6078,25.162994097386214,25.21,26.64
14056,Kyler,Murray,ARI,QB,24,1,QB,average,21.888037780494404,4,0.7699906909016079,2.3987447564362108,19.063,25.205199999999998,NA,2,2021,4,18.72,21.842000000000002,19.7,23.432000000000002,20.2044,21.515902243955225,23.25,26.16
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5793333333333333,37,0.2663333333333333,1.298184758293929,0.11909999999999994,2.725599999999999,NA,7,2021,1,0.978,0.758,3.76,NA,NA,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5793333333333333,37,0.2663333333333333,1.298184758293929,0.11909999999999994,2.725599999999999,NA,7,2021,2,NA,0.8320000000000001,4.6000000000000005,NA,1.1198000000000001,NA,NA,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5793333333333333,37,0.2663333333333333,1.298184758293929,0.11909999999999994,2.725599999999999,NA,7,2021,3,0.97,0.8200000000000001,3.46,NA,1.1640000000000001,NA,0,NA
14057,Drew,Lock,DEN,QB,25,1,QB,average,1.5793333333333333,37,0.2663333333333333,1.298184758293929,0.11909999999999994,2.725599999999999,NA,7,2021,4,0.944,0.794,3.04,NA,NA,NA,0,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.638,61,0.05249999999999999,0.43043543844189536,0.029999999999999985,0.8320000000000001,NA,8,2021,1,0.8520000000000001,NA,NA,NA,NA,NA,0,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.638,61,0.05249999999999999,0.43043543844189536,0.029999999999999985,0.8320000000000001,NA,8,2021,2,NA,0.8920000000000001,NA,NA,NA,NA,NA,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.638,61,0.05249999999999999,0.43043543844189536,0.029999999999999985,0.8320000000000001,NA,8,2021,3,0.848,0.848,0.2,NA,NA,NA,0,NA
14058,Dwayne,Haskins,PIT,QB,24,1,QB,average,0.638,61,0.05249999999999999,0.43043543844189536,0.029999999999999985,0.8320000000000001,NA,8,2021,4,0.8320000000000001,0.8320000000000001,0.2,NA,NA,NA,0,NA
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.18008835610151,26,0.18284597075115983,1.1029003472628198,13.722,16.69051,NA,5,2021,1,20.66,14.937999999999999,14.36,20.5,16.0762,19.131958674001133,16.9,13.860000000000001
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.18008835610151,26,0.18284597075115983,1.1029003472628198,13.722,16.69051,NA,5,2021,2,NA,14.204,13.720000000000002,14.604000000000001,15.998000000000001,15.248589640998759,15.92,14.559999999999999
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.18008835610151,26,0.18284597075115983,1.1029003472628198,13.722,16.69051,NA,5,2021,3,20.64,18.330000000000002,16.76,20.54,19.8604,19.116132566999614,20.37,19.52
14059,Daniel,Jones,NYG,QB,24,1,QB,average,15.18008835610151,26,0.18284597075115983,1.1029003472628198,13.722,16.69051,NA,5,2021,4,13.26,15.411999999999999,14.58,15.414000000000001,16.0786,15.696106848812084,17.02,15.700000000000001
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,0.19,104,0.02633333333333332,0.13435028842544403,0.009500000000000008,0.1805,NA,13,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,0.19,104,0.02633333333333332,0.13435028842544403,0.009500000000000008,0.1805,NA,13,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14060,Tyree,Jackson,PHI,TE,24,1,TE,average,0.19,104,0.02633333333333332,0.13435028842544403,0.009500000000000008,0.1805,NA,13,2021,4,NA,NA,0.19,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14062,Will,Grier,DAL,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,72,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,72,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14063,Jarrett,Stidham,NEP,QB,25,1,QB,average,0,72,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14065,Brett,Rypien,DEN,QB,25,1,QB,average,0,72,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.815,53,0.04249999999999998,0.4900789052115316,0.06780000000000007,0.9246000000000001,NA,8,2021,1,0.984,-0.03599999999999992,NA,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.815,53,0.04249999999999998,0.4900789052115316,0.06780000000000007,0.9246000000000001,NA,8,2021,2,NA,0.3879999999999999,0.52,NA,NA,NA,NA,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.815,53,0.04249999999999998,0.4900789052115316,0.06780000000000007,0.9246000000000001,NA,8,2021,3,0.992,0.6980000000000001,0.44,NA,NA,NA,0,NA
14067,Gardner,Minshew,PHI,QB,25,1,QB,average,0.815,53,0.04249999999999998,0.4900789052115316,0.06780000000000007,0.9246000000000001,NA,8,2021,4,0.9520000000000001,0.678,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14069,Easton,Stick,LAC,QB,26,1,QB,average,0,72,0,NA,0,0,NA,9,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.2066666666666668,40,0.1120000000000001,0.7348696029455385,0.13649999999999993,1.6664999999999999,NA,8,2021,1,0.882,0.324,1.04,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.2066666666666668,40,0.1120000000000001,0.7348696029455385,0.13649999999999993,1.6664999999999999,NA,8,2021,2,NA,1.028,1.1600000000000001,NA,NA,NA,NA,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.2066666666666668,40,0.1120000000000001,0.7348696029455385,0.13649999999999993,1.6664999999999999,NA,8,2021,3,0.902,0.902,1.12,NA,NA,NA,0,NA
14070,David,Blough,DET,QB,26,1,QB,average,1.2066666666666668,40,0.1120000000000001,0.7348696029455385,0.13649999999999993,1.6664999999999999,NA,8,2021,4,0.91,0.91,1.8000000000000003,NA,NA,NA,0,NA
14071,David,Montgomery,CHI,RB,24,1,RB,average,16.142875,10,0.23416964285714315,0.6465323851130734,15.2604,16.94615,NA,4,2021,1,13.840000000000002,14.670000000000002,14,16.04,14.012,13.867,15.63,20.7
14071,David,Montgomery,CHI,RB,24,1,RB,average,16.142875,10,0.23416964285714315,0.6465323851130734,15.2604,16.94615,NA,4,2021,2,NA,16.36,16.28,16.36,15.319,17.441,13.92,19.2
14071,David,Montgomery,CHI,RB,24,1,RB,average,16.142875,10,0.23416964285714315,0.6465323851130734,15.2604,16.94615,NA,4,2021,3,13.99,15.34,13.360000000000001,15.31,14.82,13.866000000000001,15.780000000000001,18.900000000000002
14071,David,Montgomery,CHI,RB,24,1,RB,average,16.142875,10,0.23416964285714315,0.6465323851130734,15.2604,16.94615,NA,4,2021,4,15.209999999999999,16.34,15.9,16.349999999999998,15.354000000000001,16.971,15.950000000000001,16.9
14072,Benny,Snell,PIT,RB,23,1,RB,average,1.9623333333333335,90,0.04366666666666674,1.1942982876986805,0.5575,3.5280000000000005,NA,12,2021,1,2.8600000000000003,3.1700000000000004,5.140000000000001,NA,3.367,3.93,0.98,1.7000000000000002
14072,Benny,Snell,PIT,RB,23,1,RB,average,1.9623333333333335,90,0.04366666666666674,1.1942982876986805,0.5575,3.5280000000000005,NA,12,2021,2,NA,2.4600000000000004,4.84,NA,3.813,1.81,0.18,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,1.9623333333333335,90,0.04366666666666674,1.1942982876986805,0.5575,3.5280000000000005,NA,12,2021,3,2.85,2.5700000000000003,4.44,NA,2.418,3.916,0.8300000000000001,NA
14072,Benny,Snell,PIT,RB,23,1,RB,average,1.9623333333333335,90,0.04366666666666674,1.1942982876986805,0.5575,3.5280000000000005,NA,12,2021,4,1.84,1.54,3.8400000000000003,NA,1.832,2.592,0.23,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,9.731833333333334,36,0.281190476190476,2.494588576632762,7.686249999999999,13.375,NA,7,2021,1,4.640000000000001,13.53,13,NA,9.542,6.757,13.32,18.5
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,9.731833333333334,36,0.281190476190476,2.494588576632762,7.686249999999999,13.375,NA,7,2021,3,NA,0.81,NA,NA,NA,NA,11.31,NA
14073,Josh,Jacobs,LVR,RB,23,1,RB,average,9.731833333333334,36,0.281190476190476,2.494588576632762,7.686249999999999,13.375,NA,7,2021,4,9.82,8.08,14.56,NA,9.526000000000002,7.555,9.180000000000001,NA
14075,Damien,Harris,NEP,RB,24,1,RB,average,9.412285714285716,38,0.2690357142857156,1.2362565807037524,7.8647,11.0199,NA,8,2021,1,11.22,11.05,10.620000000000001,12.78,11.222461063476942,12.714000000000002,12.26,16.2
14075,Damien,Harris,NEP,RB,24,1,RB,average,9.412285714285716,38,0.2690357142857156,1.2362565807037524,7.8647,11.0199,NA,8,2021,2,NA,13.35,13.440000000000001,NA,11.185,14.710999999999999,14.11,16.900000000000002
14075,Damien,Harris,NEP,RB,24,1,RB,average,9.412285714285716,38,0.2690357142857156,1.2362565807037524,7.8647,11.0199,NA,8,2021,3,11.22,12.81,11.92,12.819999999999999,11.676000000000002,12.816,11.49,15.7
14075,Damien,Harris,NEP,RB,24,1,RB,average,9.412285714285716,38,0.2690357142857156,1.2362565807037524,7.8647,11.0199,NA,8,2021,4,9.290000000000001,9.56,10.06,NA,11.277000000000001,8.249,10.42,7.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,14.754285714285714,17,1.4344285714285725,1.9894966221443575,13.315100000000001,17.787999999999997,NA,5,2021,1,13.86,15.000000000000002,13.96,NA,13.070000000000002,14.033000000000001,14.870000000000001,18.6
14079,Miles,Sanders,PHI,RB,24,1,RB,average,14.754285714285714,17,1.4344285714285725,1.9894966221443575,13.315100000000001,17.787999999999997,NA,5,2021,2,NA,14.8,14.700000000000001,14.8,13.107000000000001,16.075,14.38,17.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,14.754285714285714,17,1.4344285714285725,1.9894966221443575,13.315100000000001,17.787999999999997,NA,5,2021,3,14.03,14.16,13.66,NA,13.199,14.101,16.26,18.7
14079,Miles,Sanders,PHI,RB,24,1,RB,average,14.754285714285714,17,1.4344285714285725,1.9894966221443575,13.315100000000001,17.787999999999997,NA,5,2021,4,13.250000000000002,14.73,14.96,NA,13.468,13.467,14.430000000000001,19
14080,Devin,Singletary,BUF,RB,24,1,RB,average,10.123858965425885,33,0.23624289399731424,1.529076216526283,8.229000000000001,12.069899999999997,NA,7,2021,1,10.24,10.28,10.14,11.06,10.832,9.01,12.020000000000001,11
14080,Devin,Singletary,BUF,RB,24,1,RB,average,10.123858965425885,33,0.23624289399731424,1.529076216526283,8.229000000000001,12.069899999999997,NA,7,2021,2,NA,10.540000000000001,12.84,NA,6.017,9.199,12.98,10.3
14080,Devin,Singletary,BUF,RB,24,1,RB,average,10.123858965425885,33,0.23624289399731424,1.529076216526283,8.229000000000001,12.069899999999997,NA,7,2021,3,10.25,10.4,12.92,10.99,10.031,8.998,12,14.100000000000001
14080,Devin,Singletary,BUF,RB,24,1,RB,average,10.123858965425885,33,0.23624289399731424,1.529076216526283,8.229000000000001,12.069899999999997,NA,7,2021,4,10.160000000000002,9.93,10.040000000000001,NA,10.439012757981189,10.483,12.75,7.5
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.905142857142858,21,0.027714285714283804,0.860465350288795,12.023,14.1555,NA,6,2021,1,13.44,14.3,13.600000000000001,NA,15.498000000000001,11.624,13.48,17.3
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.905142857142858,21,0.027714285714283804,0.860465350288795,12.023,14.1555,NA,6,2021,2,NA,13.610000000000001,14.34,NA,15.249,14.450000000000001,13.700000000000001,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.905142857142858,21,0.027714285714283804,0.860465350288795,12.023,14.1555,NA,6,2021,3,13.530000000000001,12.43,14.620000000000001,NA,14.152000000000001,11.776000000000002,13.97,11.9
14081,Myles,Gaskin,MIA,RB,24,1,RB,average,12.905142857142858,21,0.027714285714283804,0.860465350288795,12.023,14.1555,NA,6,2021,4,12.31,13.14,12.48,NA,14.475,13.351,13.41,11.9
14083,Travis,Homer,SEA,RB,23,1,RB,average,3.077,72,0.07308333333333294,0.6890698077843782,2.2325000000000004,3.941,NA,12,2021,1,NA,1.3900000000000001,3.2800000000000002,NA,3.1140000000000003,3.241,0.68,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,3.077,72,0.07308333333333294,0.6890698077843782,2.2325000000000004,3.941,NA,12,2021,2,NA,1.78,NA,NA,3.942,0.111,0.7300000000000001,NA
14083,Travis,Homer,SEA,RB,23,1,RB,average,3.077,72,0.07308333333333294,0.6890698077843782,2.2325000000000004,3.941,NA,12,2021,3,2.54,3.08,2.56,NA,3.468,3.1830000000000003,3.1900000000000004,3.1
14083,Travis,Homer,SEA,RB,23,1,RB,average,3.077,72,0.07308333333333294,0.6890698077843782,2.2325000000000004,3.941,NA,12,2021,4,NA,3.01,2.6,NA,4.088,3.154,2.1100000000000003,3.5
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.753375,35,0.14295833333333263,1.1761989551699397,8.8583,11.712,NA,8,2021,1,11.120000000000001,6.94,7.62,8.72,7.227,9.487,7.58,4.9
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.753375,35,0.14295833333333263,1.1761989551699397,8.8583,11.712,NA,8,2021,2,NA,7.12,9.82,NA,7.757000000000001,7.775,7.92,5.1
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.753375,35,0.14295833333333263,1.1761989551699397,8.8583,11.712,NA,8,2021,3,10.39,8.72,12.08,8.72,8.768,9.475999999999999,10.06,8.5
14085,Tony,Pollard,DAL,RB,24,1,RB,average,9.753375,35,0.14295833333333263,1.1761989551699397,8.8583,11.712,NA,8,2021,4,10.620000000000001,9.35,12.3,9.36,8.782,10.165000000000001,9.05,9
14086,Justice,Hill,BAL,RB,24,1,RB,average,3.3000000000000003,69,0.15788333333333382,2.333452377915607,0.16500000000000015,3.1350000000000002,NA,12,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,3.3000000000000003,69,0.15788333333333382,2.333452377915607,0.16500000000000015,3.1350000000000002,NA,12,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14086,Justice,Hill,BAL,RB,24,1,RB,average,3.3000000000000003,69,0.15788333333333382,2.333452377915607,0.16500000000000015,3.1350000000000002,NA,12,2021,4,NA,NA,3.3000000000000003,NA,NA,NA,0,NA
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,11.139285714285714,29,0.378285714285715,3.161347851486014,7.215999999999999,15.310999999999996,NA,6,2021,1,5.7299999999999995,11.469999999999999,11.540000000000001,11.97,11.119000000000002,13.982000000000001,14.100000000000001,11.4
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,11.139285714285714,29,0.378285714285715,3.161347851486014,7.215999999999999,15.310999999999996,NA,6,2021,2,NA,14.34,13.780000000000001,14.34,10.536,13.796000000000001,16.630000000000003,18.2
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,11.139285714285714,29,0.378285714285715,3.161347851486014,7.215999999999999,15.310999999999996,NA,6,2021,3,NA,5.21,11.020000000000001,10.94,NA,NA,3.47,1
14087,Darrell,Henderson,LAR,RB,24,1,RB,average,11.139285714285714,29,0.378285714285715,3.161347851486014,7.215999999999999,15.310999999999996,NA,6,2021,4,11.440000000000001,10.84,13.4,NA,12.145,7.72,16.13,7
14095,Ty,Johnson,NYJ,RB,24,1,RB,average,5.680857142857143,51,0.3205357142857137,0.8923326040162808,4.806,7.0199,NA,9,2021,1,6.13,5.5600000000000005,4.66,NA,6.7410000000000005,6.718,7.1000000000000005,7.1000000000000005
14095,Ty,Johnson,NYJ,RB,24,1,RB,average,5.680857142857143,51,0.3205357142857137,0.8923326040162808,4.806,7.0199,NA,9,2021,2,NA,6.07,3.62,NA,5.947,6.646000000000001,6.98,6
14095,Ty,Johnson,NYJ,RB,24,1,RB,average,5.680857142857143,51,0.3205357142857137,0.8923326040162808,4.806,7.0199,NA,9,2021,3,6.45,6.680000000000001,4.74,NA,10.119,8.058,5.28,5.800000000000001
14095,Ty,Johnson,NYJ,RB,24,1,RB,average,5.680857142857143,51,0.3205357142857137,0.8923326040162808,4.806,7.0199,NA,9,2021,4,4.680000000000001,6.840000000000001,5.32,NA,5.619,7.097,5.67,5.1
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,1.2011666666666667,104,0.06425000000000014,0.6450500626566386,0.443,1.7587499999999998,NA,12,2021,1,NA,0.49000000000000005,NA,NA,NA,0.027000000000000003,NA,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,1.2011666666666667,104,0.06425000000000014,0.6450500626566386,0.443,1.7587499999999998,NA,12,2021,2,NA,0.55,NA,NA,1.29,NA,NA,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,1.2011666666666667,104,0.06425000000000014,0.6450500626566386,0.443,1.7587499999999998,NA,12,2021,3,NA,0.76,0.6000000000000001,NA,1.961,0.10700000000000001,0,NA
14098,Damarea,Crockett,DEN,RB,24,1,RB,average,1.2011666666666667,104,0.06425000000000014,0.6450500626566386,0.443,1.7587499999999998,NA,12,2021,4,NA,0.9300000000000002,0.8,NA,NA,1.905,0.38,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.8865333333333334,104,0.02344999999999997,1.845792864868645,1.9254000000000002,6.04,NA,12,2021,1,NA,NA,NA,NA,NA,NA,0,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.8865333333333334,104,0.02344999999999997,1.845792864868645,1.9254000000000002,6.04,NA,12,2021,3,NA,NA,NA,NA,NA,NA,0,NA
14101,N'Keal,Harry,NEP,WR,24,1,WR,average,3.8865333333333334,104,0.02344999999999997,1.845792864868645,1.9254000000000002,6.04,NA,12,2021,4,NA,1.75,5.24,NA,3.561,2.6270000000000002,6.24,NA
14102,DK,Metcalf,SEA,WR,24,1,WR,average,18.100809523809524,8,0.25162597486092153,1.5627958310424963,16.7153,20.291999999999998,NA,3,2021,1,15.72,NA,17.740000000000002,NA,16.393132653061226,18.722,18.93,20.1
14102,DK,Metcalf,SEA,WR,24,1,WR,average,18.100809523809524,8,0.25162597486092153,1.5627958310424963,16.7153,20.291999999999998,NA,3,2021,2,NA,NA,17.94,NA,16.498,19.062,19.459999999999997,21.8
14102,DK,Metcalf,SEA,WR,24,1,WR,average,18.100809523809524,8,0.25162597486092153,1.5627958310424963,16.7153,20.291999999999998,NA,3,2021,3,15.71,NA,17.24,NA,15.98409090909091,18.589,17.27,20
14102,DK,Metcalf,SEA,WR,24,1,WR,average,18.100809523809524,8,0.25162597486092153,1.5627958310424963,16.7153,20.291999999999998,NA,3,2021,4,16.64,NA,17.14,20.04,17.894,16.891000000000002,17.05,20.4
14104,A.J.,Brown,TEN,WR,24,1,WR,average,0,180,0,NA,0,0,NA,20,2021,1,16.94,17.33,14,NA,19.25871908226077,17.76,19.2,20.8
14104,A.J.,Brown,TEN,WR,24,1,WR,average,0,180,0,NA,0,0,NA,20,2021,2,NA,18.619999999999997,15.5,NA,18.219,18.218,17.27,22.700000000000003
14104,A.J.,Brown,TEN,WR,24,1,WR,average,0,180,0,NA,0,0,NA,20,2021,3,15.790000000000001,18.51,15.040000000000001,NA,17.699343938911866,17.778,16.79,20.3
14104,A.J.,Brown,TEN,WR,24,1,WR,average,0,180,0,NA,0,0,NA,20,2021,4,NA,NA,NA,NA,NA,NA,0,NA
14105,Marquise,Brown,BAL,WR,24,1,WR,average,14.448906908302355,26,0.09175708094941548,2.7610608710387443,11.71585,18.8305,NA,5,2021,1,16.65,12.26,12.2,17.54,13.909,11.435,13.96,10.7
14105,Marquise,Brown,BAL,WR,24,1,WR,average,14.448906908302355,26,0.09175708094941548,2.7610608710387443,11.71585,18.8305,NA,5,2021,2,NA,13.530000000000001,11.5,NA,12.96,10.997000000000002,12.18,17.7
14105,Marquise,Brown,BAL,WR,24,1,WR,average,14.448906908302355,26,0.09175708094941548,2.7610608710387443,11.71585,18.8305,NA,5,2021,3,16.59,15.37,14.7,17.76,14.487,13.819,14.459999999999999,19.4
14105,Marquise,Brown,BAL,WR,24,1,WR,average,14.448906908302355,26,0.09175708094941548,2.7610608710387443,11.71585,18.8305,NA,5,2021,4,12.93,14.040000000000001,14.6,17.03,13.255691449814128,11.509,12.100000000000001,19.8
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,average,0.6834,165,0.10869166666666674,0.5401895963455795,0.1308,1.2728000000000002,NA,17,2021,1,NA,0.8300000000000001,2.7600000000000002,NA,1.7080000000000002,0.098,0.88,NA
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,average,0.6834,165,0.10869166666666674,0.5401895963455795,0.1308,1.2728000000000002,NA,17,2021,2,NA,0.54,1.76,NA,1.6720000000000002,0.094,0.6200000000000001,NA
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,average,0.6834,165,0.10869166666666674,0.5401895963455795,0.1308,1.2728000000000002,NA,17,2021,3,NA,0.54,1.76,NA,1.241,0.098,0.26,NA
14107,JJ,Arcega-Whiteside,PHI,WR,25,1,WR,average,0.6834,165,0.10869166666666674,0.5401895963455795,0.1308,1.2728000000000002,NA,17,2021,4,NA,0.56,1.2000000000000002,NA,1.2910000000000001,0.096,0.27,NA
14109,Terry,McLaurin,WAS,WR,26,1,WR,average,16.96186904761905,18,0.35250240210297434,1.943172994283907,14.3949,19.267999999999997,NA,4,2021,1,16.16,16.8,15.4,16.26,12.888859020703254,15.683000000000002,17.3,21.700000000000003
14109,Terry,McLaurin,WAS,WR,26,1,WR,average,16.96186904761905,18,0.35250240210297434,1.943172994283907,14.3949,19.267999999999997,NA,4,2021,2,NA,17.650000000000002,14.02,17.650000000000002,12.522,27.706,16.84,20.6
14109,Terry,McLaurin,WAS,WR,26,1,WR,average,16.96186904761905,18,0.35250240210297434,1.943172994283907,14.3949,19.267999999999997,NA,4,2021,3,16.599999999999998,16.35,16.220000000000002,16.32,14.346346805736635,15.806000000000001,16.88,20.4
14109,Terry,McLaurin,WAS,WR,26,1,WR,average,16.96186904761905,18,0.35250240210297434,1.943172994283907,14.3949,19.267999999999997,NA,4,2021,4,17.53,17.47,15.86,NA,13.848,15.671,17.56,20
14112,Parris,Campbell,IND,WR,24,1,WR,average,6.176071428571428,82,0.17599047619047603,1.883521208496773,4.800000000000001,9.1431,NA,10,2021,1,NA,8.57,6.0600000000000005,NA,5.737,2.4130000000000003,12.45,9.600000000000001
14112,Parris,Campbell,IND,WR,24,1,WR,average,6.176071428571428,82,0.17599047619047603,1.883521208496773,4.800000000000001,9.1431,NA,10,2021,2,NA,6.720000000000001,4,NA,5.259,8.644,8.540000000000001,8.4
14112,Parris,Campbell,IND,WR,24,1,WR,average,6.176071428571428,82,0.17599047619047603,1.883521208496773,4.800000000000001,9.1431,NA,10,2021,3,NA,4.78,5.4,NA,4.437,2.401,6.790000000000001,4.800000000000001
14112,Parris,Campbell,IND,WR,24,1,WR,average,6.176071428571428,82,0.17599047619047603,1.883521208496773,4.800000000000001,9.1431,NA,10,2021,4,5.25,6.36,4.800000000000001,NA,7.867,4.977,9.690000000000001,4.800000000000001
