data_src,id,src_id,player,team,rush_att,rush_yds,rush_tds,rec,rec_yds,rec_tds,site_pts,rec_tgt,games,two_pts,fumbles_lost,chg,opp,pos,bye,na,week_8_opp,week_8_fpts,na1,rank_draft,rank_ppr,na2,na3,na4,misc_td,misc_yd,na5,na6,availability_percent_own,rush_avg,rec_yds_g,rec_avg,site_fppg,tm,...39,rush_09_tds,rush_1019_tds,rush_2029_tds,rush_3039_tds,rush_4049_tds,rush_50_tds,rec_rz_tgt,rec_50_yds,rec_100_yds,kick_ret_yds,...50,site_ci_low,site_ci_high,opp_team,opp_team_rank,ranks_ovr,ranks_pos,...57,fanduel_salary,fanduel_value,draftkings_site_points,draftkings_salary,draftkings_value,yahoo_site_points,yahoo_salary,yahoo_value,return_tds
NumberFire,NA,demetric-felton,Demetric Felton,CLE,1.29,4.67,0.04,1.1,8.77,0.04,1.8,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.12,5.72,PIT,#3,259,71,2.33,5300,0.44,2.9,4500,0.64,2.33,12,0.19,NA
NumberFire,11182,rex-burkhead,Rex Burkhead,HOU,1.93,7.34,0.06,0.66,5.35,0.02,1.72,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.17,5.61,LA,#11,263,72,2.04,4500,0.45,2.39,4000,0.6,2.04,10,0.2,NA
NumberFire,NA,kylin-hill,Kylin Hill,GB,2.43,8.9,0.05,0.54,4.04,0.02,1.71,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.18,5.6,ARI,#2,264,73,1.94,4600,0.42,2.23,4000,0.56,1.94,10,0.19,NA
NumberFire,NA,derrick-gore,Derrick Gore,KC,1.53,5.59,0.05,0.68,5.13,0.04,1.59,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.26,5.44,NYG,#20,267,74,1.91,NA,NA,2.27,4000,0.57,1.91,10,0.19,NA
NumberFire,12155,ameer-abdullah,Ameer Abdullah,CAR,1.05,3.93,0.03,1.04,6.95,0.04,1.47,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.34,5.28,ATL,#27,274,75,1.99,4600,0.43,2.53,4000,0.63,1.99,10,0.2,NA
NumberFire,NA,jaret-patterson,Jaret Patterson,WSH,1.63,5.96,0.05,0.47,3.72,0.02,1.34,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.43,5.11,DEN,#15,276,76,1.6,4800,0.33,1.85,4000,0.46,1.6,10,0.16,NA
NumberFire,12152,tevin-coleman,Tevin Coleman,NYJ,1.43,6.19,0.04,0.48,3.86,0.02,1.33,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.44,5.1,CIN,#7,277,77,1.61,5000,0.32,1.85,4000,0.46,1.61,10,0.16,NA
NumberFire,14810,ke-shawn-vaughn,Ke'Shawn Vaughn,TB,1.26,4.47,0.04,0.55,4.2,0.03,1.24,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.5,4.98,NO,#8,284,78,1.52,4500,0.34,1.82,4000,0.46,1.52,10,0.15,NA
NumberFire,15259,rhamondre-stevenson,Rhamondre Stevenson,NE,1.06,3.93,0.03,0.53,3.98,0.02,1.07,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.61,4.75,LAC,#13,293,79,1.34,4800,0.28,1.61,4600,0.35,1.34,12,0.11,NA
NumberFire,12325,michael-burton,Michael Burton,KC,0.84,3.03,0.03,0.55,4.01,0.03,1.05,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.62,4.72,NYG,#20,297,80,1.32,4500,0.29,1.6,4000,0.4,1.32,10,0.13,NA
NumberFire,14359,jakob-johnson,Jakob Johnson,NE,0.53,1.97,0.01,0.79,5.76,0.03,1.03,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.64,4.7,LAC,#13,299,81,1.39,4500,0.31,1.79,4000,0.45,1.39,10,0.14,NA
NumberFire,15257,trey-sermon,Trey Sermon,SF,1.01,3.72,0.03,0.47,3.82,0.02,1.01,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.65,4.67,CHI,#10,300,82,1.27,5500,0.23,1.51,4700,0.32,1.27,13,0.1,NA
NumberFire,14804,anthony-mcfarland-jr,Anthony McFarland Jr.,PIT,0.97,3.48,0.02,0.53,4.03,0.02,0.99,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.66,4.64,CLE,#22,301,83,1.24,4500,0.28,1.51,4000,0.38,1.24,10,0.12,NA
NumberFire,12923,c-j-ham-1,C.J. Ham,MIN,0.81,3,0.02,0.53,4.1,0.02,0.98,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.67,4.63,DAL,#9,302,84,1.2,4500,0.27,1.47,4000,0.37,1.2,10,0.12,NA
NumberFire,14072,benny-snell-jr,Benny Snell Jr.,PIT,0.97,3.51,0.02,0.53,3.9,0.02,0.97,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.62,CLE,#22,304,85,1.23,4800,0.26,1.5,4000,0.38,1.23,10,0.12,NA
NumberFire,13849,ryan-nall,Ryan Nall,CHI,0.86,3.06,0.02,0.53,4.35,0.02,0.96,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.6,SF,#12,305,86,1.23,4700,0.26,1.5,4000,0.38,1.23,10,0.12,NA
NumberFire,12261,ty-montgomery,Ty Montgomery,NO,0.65,2.49,0.02,0.58,4.86,0.02,0.96,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.68,4.6,TB,#5,305,86,1.25,5500,0.23,1.55,3000,0.52,1.25,10,0.13,NA
NumberFire,NA,chris-evans,Chris Evans,CIN,0.58,2.08,0.02,0.51,4.29,0.02,0.9,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.73,4.53,NYJ,#25,308,88,1.11,4600,0.24,1.38,4000,0.35,1.11,14,0.08,NA
NumberFire,14076,trayveon-williams,Trayveon Williams,CIN,0.58,2.11,0.02,0.51,4.08,0.02,0.87,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,4.49,NYJ,#25,312,89,1.09,4500,0.24,1.36,4000,0.34,1.09,NA,NA,NA
NumberFire,12040,keith-smith-1,Keith Smith,ATL,0.68,2.49,0.02,0.53,3.58,0.02,0.86,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.75,4.47,CAR,#6,315,90,1.09,4500,0.24,1.37,4000,0.34,1.09,10,0.11,NA
NumberFire,NA,larry-rountree-iii,Larry Rountree III,LAC,0.53,1.93,0.02,0.54,4.16,0.03,0.85,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,NE,#18,316,91,1.16,5000,0.23,1.44,4400,0.33,1.16,10,0.12,NA
NumberFire,15096,gabe-nabers,Gabe Nabers,LAC,0.53,1.94,0.02,0.54,4.11,0.03,0.85,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.76,4.46,NE,#18,316,91,1.16,4500,0.26,1.44,4000,0.36,1.16,10,0.12,NA
NumberFire,12806,andy-janovich,Andy Janovich,CLE,0.65,2.33,0.02,0.43,3.57,0.02,0.82,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.78,4.42,PIT,#3,321,93,1.03,4500,0.23,1.25,4000,0.31,1.03,10,0.1,NA
NumberFire,13906,jason-cabinda,Jason Cabinda,DET,0.51,1.82,0.02,0.54,4,0.02,0.79,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,PHI,#21,325,94,1.07,NA,NA,1.35,4000,0.34,1.07,10,0.11,NA
NumberFire,13239,elijhaa-penny,Elijhaa Penny,NYG,0.49,1.81,0.02,0.54,4.07,0.02,0.79,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.8,4.38,KC,#31,325,94,1.1,5300,0.21,1.37,NA,NA,1.1,NA,NA,NA
NumberFire,NA,johnny-stanton,Johnny Stanton,CLE,0.65,2.33,0.02,0.44,3.39,0.02,0.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,PIT,#3,328,96,1.01,NA,NA,1.24,NA,NA,1.01,NA,NA,NA
NumberFire,13816,trenton-cannon,Trenton Cannon,SF,0.58,2.09,0.02,0.47,3.85,0.02,0.78,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.37,CHI,#10,328,96,1.05,4600,0.23,1.29,4000,0.32,1.05,10,0.11,NA
NumberFire,12823,derek-watt,Derek Watt,PIT,0.49,1.73,0.01,0.53,4.29,0.02,0.77,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.81,4.35,CLE,#22,331,98,1.03,4500,0.23,1.3,4000,0.33,1.03,10,0.1,NA
NumberFire,12845,dwayne-washington,Dwayne Washington,NO,0.52,1.83,0.01,0.47,3.89,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,TB,#5,334,99,0.99,4500,0.22,1.22,4000,0.31,0.99,10,0.1,NA
NumberFire,13148,dare-ogunbowale,Dare Ogunbowale,JAC,0.52,1.87,0.01,0.49,3.98,0.02,0.76,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.82,4.34,SEA,#19,334,99,0.99,4700,0.21,1.25,4000,0.31,0.99,10,0.1,NA
NumberFire,13326,alex-armah,Alex Armah,NO,0.52,1.8,0.01,0.47,3.84,0.02,0.75,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.83,4.33,TB,#5,336,101,0.96,4500,0.21,1.2,4000,0.3,0.96,10,0.1,NA
NumberFire,15042,jonathan-ward,Jonathan Ward,ARI,0.57,2.09,0.02,0.28,2.12,0.01,0.62,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.15,GB,#23,362,102,0.72,4500,0.16,0.87,4000,0.22,0.72,10,0.07,NA
NumberFire,14801,eno-benjamin,Eno Benjamin,ARI,0.57,2.09,0.02,0.28,2.11,0.01,0.62,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.91,4.15,GB,#23,362,102,0.72,4500,0.16,0.87,4000,0.22,0.72,10,0.07,NA
NumberFire,13868,mike-boone,Mike Boone,DEN,0.56,2.06,0.02,0.31,2.1,0.01,0.6,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.93,4.13,WSH,#30,365,104,0.75,4500,0.17,0.91,4000,0.23,0.75,10,0.08,NA
NFL,13132,2558019,Alvin Kamara,NO,NA,68.84,0.44,4.94,44.76,0.31,20.78,NA,NA,0.03,0.04,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15255,2566397,Kenneth Gainwell,PHI,NA,48.19,0.37,5.39,55.97,0.32,19.77,NA,NA,0.01,0.1,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13404,2559169,Austin Ekeler,LAC,NA,68.15,0.5,4.45,39.21,0.25,19.65,NA,NA,0.03,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15254,2566448,Najee Harris,PIT,NA,64.49,0.38,5,36.07,0.23,18.68,NA,NA,0.01,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14797,2563965,D'Andre Swift,DET,NA,62.01,0.44,4.6,41.57,0.21,18.6,NA,NA,0.01,0.14,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14802,2564148,Jonathan Taylor,IND,NA,78.91,0.73,2.51,23.14,0.12,17.64,NA,NA,NA,0.09,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13319,2558116,Aaron Jones,GB,NA,61.23,0.43,4.11,37.07,0.19,17.6,NA,NA,NA,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13610,2561021,Nick Chubb,CLE,NA,94.55,0.73,1.5,13.15,0.07,16.75,NA,NA,NA,0.16,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13128,2557991,Dalvin Cook,MIN,NA,75.44,0.58,2.91,24.38,0.04,16.53,NA,NA,0.09,0.13,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12626,2556075,Derrick Henry,TEN,NA,89,0.63,1.85,13.33,0.12,16.48,NA,NA,0.06,0.11,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14813,2564223,James Robinson,JAX,NA,72.98,0.5,2.83,21.27,0.1,15.94,NA,NA,0.04,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13129,2557973,Leonard Fournette,TB,NA,57.47,0.45,3.37,29.4,0.1,15.36,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14087,2562574,Darrell Henderson,LA,NA,67.87,0.53,2.38,21.41,0.12,15.21,NA,NA,NA,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12171,2553435,David Johnson,HOU,NA,54.14,0.43,3.34,28.36,0.18,15.21,NA,NA,0.03,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12625,2555224,Ezekiel Elliott,DAL,NA,72.02,0.54,2.43,18.79,0.1,15.07,NA,NA,NA,0.14,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,11225,2540145,Cordarrelle Patterson,ATL,NA,47.95,0.31,3.26,33.04,0.2,14.94,NA,NA,NA,0.01,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09
NFL,15261,2565899,Chuba Hubbard,CAR,NA,65.46,0.4,2.68,21.53,0.1,14.34,NA,NA,0.01,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15258,2566382,Michael Carter,NYJ,NA,56.22,0.35,3,26.7,0.11,13.99,NA,NA,0.01,0.04,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13131,2557976,Joe Mixon,CIN,NA,70.99,0.47,1.99,14.85,0.11,13.99,NA,NA,NA,0.03,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,15271,2565926,Khalil Herbert,CHI,NA,77.31,0.5,1.58,12.39,0.06,13.83,NA,NA,0.01,0.05,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13623,2560935,Darrel Williams,KC,NA,54.61,0.47,2.59,18.79,0.08,13.11,NA,NA,0.01,0.07,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12628,2555430,Alex Collins,SEA,NA,64.74,0.58,1.49,12.44,0.07,12.77,NA,NA,NA,0.17,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12629,2555223,Devontae Booker,NYG,NA,51.77,0.47,2.33,17.08,0.11,12.72,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,13726,2560711,Chase Edmonds,ARI,NA,48.75,0.29,2.82,24.37,0.1,12.49,NA,NA,0.01,NA,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,12151,2552469,Melvin Gordon,DEN,NA,58.73,0.4,1.86,15.94,0.08,11.95,NA,NA,NA,0.13,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NFL,14081,2562270,Myles Gaskin,MIA,NA,42.71,0.25,2.87,24.77,0.15,11.86,NA,NA,0.01,0.09,NA,NA,RB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
